鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
公館鄉,土地,北河段61~90地號,4107.33,,山坡地保育區,農牧用地,1050526,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,998,,0.0,0,,RPTNMLTKPHLFFBK86CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿維祥里9鄰四維街31~60號,85.0,,鄉村區,乙種建築用地,1050610,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,150.26,4,2,4,有,無,4350000,28950,,0.0,0,,RPRNMLMKPHLFFBK58CA
苗栗市,土地,苗栗段1501~1530地號,209.0,住,,,1050430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18966000,90746,,0.0,0,,RPSNMLNKPHLFFBK78CA
苗栗市,土地,恭敬段2221~2250地號,171.0,,山坡地保育區,丙種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,5556,,0.0,0,含增建或未登記建物。,RPPOMLNLOHLFFBK58CA
公館鄉,房地(土地+建物),苗栗縣公館鄉仁安村2鄰仁安1~30號,733.0,,特定農業區,農牧用地,1050426,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1040526,246.18,4,2,3,有,無,13000000,,,0.0,0,,RPXNMLOLOHLFFBK76CA
大湖鄉,土地,南湖段1291~1320地號,3146.0,,山坡地保育區,農牧用地,1050531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,620,,0.0,0,,RPSNMLOLOHLFFAK78CA
卓蘭鎮,土地,大坪林段301~330地號,3000.0,,山坡地保育區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,250,,0.0,0,,RPTNMLOLOHLFFAK88CA
卓蘭鎮,土地,大坪林段301~330地號,3000.0,,山坡地保育區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,250,,0.0,0,,RPUNMLOLOHLFFAK98CA
大湖鄉,土地,興榮段241~270地號,2700.0,,山坡地保育區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,1241,,0.0,0,,RPPNMLKMOHLFFAK18CA
大湖鄉,土地,大湖段661~690地號,8685.0,,山坡地保育區,林業用地,1050513,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,518,,0.0,0,地上未保存建物隨同土地移轉，建物買賣價為0元。,RPPNMLQJPHLFFAK58CA
卓蘭鎮,土地,豐田段451~480地號,1113.78,,一般農業區,農牧用地,1050526,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1347,,0.0,0,,RPQNMLOKPHLFFAK58CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗巿清華里26鄰源林街31~60號,11.1,住,,,1050612,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831130,74.86,2,2,2,有,無,2200000,29388,坡道平面,7.24,0,,RPTOMLTKPHLFFBK96CA
