鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街271~300號,30.26,住,,,1050601,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040709,188.16000000000003,4,2,2,有,無,10900000,57929,坡道平面,15.19,0,,RPUPMLRLOHLFFEE66CA
楠梓區,土地,楠梓段三小段151~180地號,118.0,住,,,1050201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3669500,31097,,0.0,0,內含未保存登記建物4棟。,RPROMLRLOHLFFEE88CA
左營區,房地(土地+建物)+車位,高雄市左營區文自路241~270號,9.15,商,,,1050601,土地1建物1車位1,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850523,116.38,2,1,1,有,無,5300000,45540,坡道機械,0.0,0,,RPXNMLRLOHLFFEE76CA
楠梓區,房地(土地+建物),高雄市楠梓區德民路302巷3弄1~30號,26.93,住,,,1050601,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0710902,71.05,3,2,2,有,無,1480000,20830,,0.0,0,,RPQNMLQLOHLFFEE58CA
左營區,房地(土地+建物)+車位,高雄市左營區大中二路811~840號,16.5,住,,,1050301,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1041012,166.73000000000002,2,2,2,有,有,8200000,54492,坡道平面,41.94,1400000,,RPRNMLRLOHLFFEE78CA
左營區,房地(土地+建物)+車位,高雄市左營區文自路271~300號,6.14,住,,,1050601,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850523,80.22,2,2,1,有,有,3700000,46123,升降機械,0.0,0,,RPSRMLTLOHLFFEE86CA
左營區,房地(土地+建物)+車位,高雄市左營區博愛二路361~390號,14.14,商,,,1050501,土地1建物1車位2,九層,二十九層,辦公商業大樓,見使用執照,見使用執照,0880803,351.21000000000004,0,0,0,無,有,17800000,50682,坡道平面,0.0,0,,RPUPMLTLOHLFFEE86CA
楠梓區,房地(土地+建物),高雄市楠梓區後昌路1051~1080號,25.44,住,,,1050501,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700523,51.09,2,1,1,有,無,1700000,33275,,0.0,0,,RPROMLOJPHLFFEE48CA
左營區,房地(土地+建物),高雄市左營區新庄仔路73巷19弄1~30號,86.0,住,,,1050501,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0720207,129.46,4,2,3,有,無,7700000,59478,,0.0,0,,RPRNMLLJPHLFFEE08CA
左營區,房地(土地+建物)+車位,高雄市左營區明誠二路421~450號,70.6,住,,,1050401,土地1建物2車位1,一層，二層，騎樓,十八層,店面(店鋪),住商用,鋼筋混凝土造,0801130,429.67999999999995,0,4,1,有,有,58000000,134984,坡道平面,0.0,0,,RPXOMLLJPHLFFEE78CA
左營區,房地(土地+建物)+車位,高雄市左營區榮總路223巷1~30號,26.51,住,,,1050401,土地1建物1車位1,一層，二層，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870629,140.92000000000002,3,1,2,有,有,6000000,42577,坡道平面,27.91,0,親友、員工或其他特殊關係間之交易。,RPUOMLRJPHLFFEE09CA
楠梓區,房地(土地+建物),高雄市楠梓區清成街1~30號,82.74,住,,,1050501,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030421,228.53,4,2,4,有,無,12000000,52510,,0.0,0,,RPTPMLMKPHLFFEE68CA
楠梓區,土地,和平段五小段31~60地號,991.0,住,,,1050501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55500000,56004,,0.0,0,,RPQPMLOKPHLFFEE58CA
橋頭區,土地,興樹段271~300地號,119.16,住,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,898160,7537,,0.0,0,二等親買賣,RPXNMLRLOHLFFFE86CA
岡山區,土地,大智段協和小段241~270地號,26.75,住,,,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,25421,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLRLOHLFFFE68CA
岡山區,土地,嘉潭段121~150地號,984.66,,特定農業區,農牧用地,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,4265,,0.0,0,,RPROMLRLOHLFFFE98CA
梓官區,土地,中崙段241~270地號,1555.97,農,,,1050401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5855000,3763,,0.0,0,,RPQNMLSLOHLFFFE88CA
梓官區,房地(土地+建物),高雄市梓官區和平路1~30號,86.65,工,,,1050528,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0810215,195.63,3,2,3,有,無,4950000,25303,,0.0,0,,RPPNMLLJPHLFFFE97CA
