鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路108巷1~30號,34.46,住,,,1050603,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880922,184.49,4,2,2,有,有,9500000,51493,,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLRJPHLFFEH78CA
蘆竹區,車位,桃園市蘆竹區忠孝西路175巷31~60號,0.1,商,,,1050523,土地0建物0車位1,,,其他,,,,0.17,0,0,0,有,有,1100000,,坡道平面,0.0,0,,RPVPMLRJPHLFFEH96CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,15.82,住,,,1050519,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,124.52,2,2,1,有,有,6700000,62893,坡道平面,33.89,1000000,,RPXNMLKKPHLFFEH98CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,15.82,住,,,1050326,土地1建物1車位1,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,119.68,2,2,1,有,有,6100000,57376,坡道平面,29.05,900000,,RPOOMLKKPHLFFEH18CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大福路121~150號,15.82,住,,,1050604,土地1建物1車位1,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,124.52,2,2,1,有,有,6390000,59473,坡道平面,33.89,1000000,,RPPOMLKKPHLFFEH28CA
蘆竹區,房地(土地+建物),桃園市蘆竹區大福路121~150號,13.67,住,,,1050522,土地1建物1車位0,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050112,78.65,2,2,1,有,有,5020000,63827,,0.0,0,,RPQOMLKKPHLFFEH38CA
八德區,房地(土地+建物)+車位,桃園市八德區銀和街27巷2弄1~30號,17.85,住,,,1050524,土地1建物2車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,162.07999999999998,3,2,2,有,有,5650000,34859,坡道平面,0.0,0,,RPXNMLKMOHLFFFH56CA
八德區,房地(土地+建物),桃園市八德區介壽路二段582巷31~60號,102.57,,鄉村區,乙種建築用地,1050529,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700505,115.86,3,2,2,有,無,3000000,25893,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPOOMLKMOHLFFFH38CA
八德區,房地(土地+建物)+車位,桃園市八德區中正一路1~30號,14.49,商,,,1050528,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,130.24,2,2,1,有,有,6220000,47758,坡道平面,0.0,0,,RPTOMLKMOHLFFFH88CA
八德區,土地,福興段901~930地號,1462.68,住,,,1050328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106000000,72470,,0.0,0,,RPPOMLNKPHLFFFH68CA
八德區,房地(土地+建物)+車位,桃園市八德區長興路91~120號,32.62,商,,,1040109,土地1建物1車位1,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,242.13,3,2,2,有,有,16500000,74811,坡道平面,38.95,1300000,,RPPOMLOKPHLFFFH78CA
八德區,房地(土地+建物)+車位,桃園市八德區長興路91~120號,18.91,商,,,1021004,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,148.62,3,2,2,有,有,9850000,74536,坡道平面,33.24,1250000,,RPQOMLOKPHLFFFH88CA
平鎮區,房地(土地+建物),桃園市平鎮區中正五路1~30號,88.26,住,,,1050523,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0961029,308.46999999999997,3,2,3,有,有,13990000,45353,,0.0,0,,RPRNMLRJPHLFFGH56CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區開封街391~420號,21.0,住,,,1050615,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001025,152.43,3,2,2,有,有,6500000,42643,坡道平面,0.0,0,,RPQNMLTLOHLFFGH76CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富街181~210號,15.98,住,,,1050623,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040203,125.81,2,2,1,有,有,5800000,48233,坡道平面,33.55,1350000,,RPVNMLMLPHLFFGH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德二街1~30號,28.93,住,,,1050403,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950810,177.98,4,2,2,有,有,12000000,67423,坡道平面,0.0,0,,RPXSMLLJPHLFFAH56DA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段61~90號,24.27,住,,,1050528,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850412,161.65,4,2,2,有,有,7000000,43303,坡道平面,0.0,0,,RPOTMLLJPHLFFAH38DA
桃園區,房地(土地+建物)+車位,桃園市桃園區民光東路91~120號,32.04,住,,,1050530,土地1建物1車位1,九層，十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870514,202.66,1,2,2,有,有,9300000,45890,坡道平面,0.0,0,,RPPTMLLJPHLFFAH48DA
桃園區,房地(土地+建物),桃園市桃園區復興路391~420號,12.47,其他,,,1050514,土地4建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810514,106.14999999999999,0,0,0,無,有,5880000,55393,,0.0,0,,RPURMLLJPHLFFAH78DA
中壢區,土地,雙嶺段481~510地號,2.72,其他,,,1050513,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11925,4384,,0.0,0,,RPVOMLQLPHLFFBH76DA
蘆竹區,房地(土地+建物),桃園市蘆竹區南福街91~120號,4.98,住,,,1050608,土地1建物1車位0,二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920728,38.71,1,1,1,有,有,3820000,98683,,0.0,0,,RPXPMLOJPHLFFEH96DA
八德區,房地(土地+建物),桃園市八德區榮友新村91~120號,67.12,住,,,1050604,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660112,100.79,4,2,2,有,無,4600000,45639,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPROMLTLOHLFFFH96DA
中壢區,房地(土地+建物),桃園市中壢區興平路61~90號,126.36,住,,,1050531,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0700620,275.57,4,3,3,有,無,16980000,61618,,0.0,0,權利人有二人，含增建或未登記建物。,RPSNMLOJPHLFFBH58DA
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路331~360號,19.33,住,,,1050519,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970925,209.23,4,2,2,有,有,16500000,78861,坡道平面,0.0,0,,RPROMLOJPHLFFBH58DA
觀音區,土地,觀塘段31~60地號,16820.12,,工業區,丁種建築用地,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000000,21997,,0.0,0,,RPVNMLNJPHLFFBH78DA
桃園區,土地,小檜溪段541~570地號,10.0,住,,,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1560000,156000,,0.0,0,,RPWOMLOJPHLFFAH09EA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1441~1470號,68.33,住,,,1050613,土地1建物1車位0,十四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010726,526.53,4,2,4,有,有,58000000,110155,坡道平面,0.0,0,,RPUOMLPJPHLFFAH98EA
桃園區,房地(土地+建物),桃園市桃園區貴陽街23巷1~30號,79.0,住,,,1050511,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650911,97.04,4,1,3,有,無,11260000,116035,,0.0,0,,RPQPMLKMOHLFFAH38EA
桃園區,土地,三聖段1~30地號,9247.36,其他,,,1050614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,973,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLMJQHLFFAH38EA
中壢區,車位,桃園市中壢區後興路一段90巷61~90號,5.12,住,,,1050521,土地0建物0車位1,一層,九層,其他,見其他登記事項,鋼筋混凝土造,0890120,22.48,0,0,0,有,有,700000,,坡道平面,22.41,700000,,RPQNMLOJQHLFFBH58EA
中壢區,房地(土地+建物),桃園市中壢區龍江路31~60號,20.86,住,,,1050607,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720617,90.18,3,1,1,有,無,2500000,27722,,0.0,0,,RPVOMLOJPHLFFBH09EA
中壢區,土地,前寮段781~810地號,1.06,其他,,,1050611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34662,32700,,0.0,0,,RPWPMLPJPHLFFBH76EA
桃園區,房地(土地+建物),桃園市桃園區桃德路39巷31~60號,69.81,工,,,1050601,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0770704,144.14,3,2,2,有,無,3000000,20813,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJQHLFFAH38EA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰昌九街1~30號,22.71,住,,,1050524,土地1建物3車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830507,148.6,4,2,2,有,有,7600000,51144,坡道平面,0.0,0,,RPSSMLNJQHLFFAH09EA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路二段121~150號,38.55,住,,,1050429,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030319,231.49,3,2,2,有,無,16600000,74493,坡道平面,30.8,1650000,,RPRNMLPJQHLFFAH68EA
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路二段121~150號,28.08,住,,,1050424,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030319,176.39,3,2,2,有,無,14500000,86888,坡道平面,30.8,1850000,,RPSNMLPJQHLFFAH78EA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段331~360號,10.63,商,,,1050530,土地1建物2車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950910,113.87,2,2,2,有,有,7000000,61474,坡道平面,0.0,0,,RPQNMLMJQHLFFAH28EA
八德區,房地(土地+建物)+車位,桃園市八德區大和路91~120號,14.98,住,,,1050516,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,130.73000000000002,2,2,2,有,有,7200000,55075,坡道平面,0.0,0,,RPWNMLMKPHLFFFH66DA
平鎮區,房地(土地+建物),桃園市平鎮區漢口街170巷1~30號,29.1,住,,,1050607,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040408,86.72999999999999,2,1,1,有,有,5200000,59956,,0.0,0,,RPVOMLQJPHLFFGH07DA
平鎮區,房地(土地+建物),桃園市平鎮區漢口街170巷1~30號,31.35,住,,,1050607,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040408,93.44999999999999,2,1,1,有,有,5600000,59925,,0.0,0,,RPWOMLQJPHLFFGH17DA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區漢口街170巷1~30號,37.26,住,,,1050607,土地1建物1車位1,五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040408,137.05,3,2,2,有,有,7900000,60404,坡道平面,26.13,1200000,,RPOPMLQJPHLFFGH09DA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安十五街75巷1~30號,26.15,住,,,1050615,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801230,178.77,4,2,2,有,有,6150000,34402,坡道平面,0.0,0,,RPQNMLMJPHLFFBH18DA
中壢區,房地(土地+建物),桃園市中壢區復華九街121~150號,12.2,住,,,1050620,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830205,61.839999999999996,2,2,1,有,有,1800000,29107,,0.0,0,含增建及未登記,RPSOMLOJPHLFFBH68DA
中壢區,房地(土地+建物),桃園市中壢區立和路61~90號,66.0,住,,,1050501,土地1建物1車位0,全,四層,透天厝,見使用執照,鋼筋混凝土造,0941022,220.97,6,3,4,有,無,15000000,67883,,0.0,0,權利人有兩人含增建或未登記建物。,RPQNMLOJPHLFFBH38DA
中壢區,土地,東寮段2401~2430地號,48.45,其他,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,12384,,0.0,0,,RPWOMLTLOHLFFBH07DA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街186巷31~60號,30.02,住,,,1050426,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,230.91,3,2,2,有,有,13860000,60023,坡道平面,0.0,0,,RPTNMLOJPHLFFEH98DA
八德區,房地(土地+建物)+車位,桃園市八德區公園路31~60號,40.14,住,,,1050515,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041105,240.48,4,2,2,有,有,16380000,68114,坡道平面,0.0,0,,RPUNMLPJPHLFFFH66DA
蘆竹區,房地(土地+建物),桃園市蘆竹區中山路31~60號,52.05,住,,,1050309,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990723,380.48,3,2,3,有,有,11000000,28911,,0.0,0,含地下二層坡道平面編號113號及114號使用權車位2個,RPSOMLRJPHLFFEH66DA
中壢區,房地(土地+建物),桃園市中壢區新中二街31~60號,22.09,住,,,1050529,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,94.6,3,1,1,有,無,4720000,49894,,0.0,0,含增建或未登記建物。,RPQNMLTJPHLFFBH88DA
桃園區,房地(土地+建物),桃園市桃園區國際路一段1171~1200號,9.59,住,,,1050523,土地1建物1車位0,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,105.74000000000001,3,2,2,有,有,6000000,56743,,0.0,0,,RPVOMLPJPHLFFAH98DA
桃園區,房地(土地+建物)+車位,桃園市桃園區南平路181巷1~30號,18.83,住,,,1050528,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880128,143.07,3,2,2,有,有,7650000,53474,坡道平面,0.0,0,,RPTPMLLKPHLFFAH58DA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔七街118巷90弄1~30號,123.67,住,,,1050522,土地1建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0930714,328.16999999999996,5,2,4,有,有,21500000,65515,一樓平面,0.0,0,含增建或未登記建物。,RPPUMLLKPHLFFAH68DA
平鎮區,房地(土地+建物),桃園市平鎮區東光路220巷61~90號,103.52,農,,,1050606,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1021226,196.52,3,3,3,有,有,9500000,48341,,0.0,0,,RPQNMLSJQHLFFGH66CA
平鎮區,土地,建安段181~210地號,1530.48,,特定農業區,農牧用地,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9722370,6352,,0.0,0,,RPQOMLOKPHLFFGH98CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區廣德街238巷3弄1~30號,73.33,住,,,1050531,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0900117,252.39999999999998,5,2,3,有,有,13500000,53487,坡道平面,0.0,0,,RPPNMLKMOHLFFGH48CA
平鎮區,房地(土地+建物),桃園市平鎮區德育路二段167巷1~30號,45.07,住,,,1050601,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681201,62.62,3,2,2,有,無,2285679,36501,,0.0,0,親友間之交易。,RPQNMLQJPHLFFGH98CA
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢一段31巷23弄1~30號,135.1,住,,,1050512,土地1建物2車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850708,273.73,1,2,4,有,無,8450000,30870,,0.0,0,,RPRNMLQJPHLFFGH09CA
平鎮區,房地(土地+建物),桃園市平鎮區南昌街36巷1~30號,68.89,住,,,1050512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0830414,73.36,5,2,2,有,無,6800000,92694,,0.0,0,,RPWNMLPJPHLFFGH86CA
八德區,房地(土地+建物),桃園市八德區成功街20巷75弄32衖1~30號,69.84,,特定農業區,甲種建築用地,1050608,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0881011,186.58,4,3,3,有,無,7300000,39125,,0.0,0,,RPROMLOKPHLFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區豐德路331~360號,39.89,住,,,1050514,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,197.59,3,2,2,有,有,11300000,57189,坡道平面,35.87,0,,RPUNMLOKPHLFFFH56CA
八德區,土地,連城段181~210地號,118.94,,特定農業區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,988000,8307,,0.0,0,,RPVNMLPKPHLFFFH76CA
八德區,土地,連城段181~210地號,47.87,,特定農業區,農牧用地,1050622,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,244133,5100,,0.0,0,,RPRNMLSKPHLFFFH66CA
八德區,房地(土地+建物),桃園市八德區介壽路二段428巷17弄4衖1~30號,25.5,,鄉村區,乙種建築用地,1050601,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691215,95.3,3,2,1,有,無,2200000,23085,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLQJPHLFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區長興二路61~90號,41.93,住,,,1050617,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601,204.76,4,2,3,有,有,10880000,56451,坡道平面,29.74,1000000,,RPUOMLMKPHLFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區長興二路61~90號,41.93,住,,,1050615,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601,205.06,4,2,3,有,有,10400000,53616,坡道平面,29.74,1000000,,RPVOMLMKPHLFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德路61~90號,24.69,住,,,1031216,土地3建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,137.92000000000002,2,2,2,有,有,7220000,58322,坡道平面,34.7,1200000,,RPPNMLRLPHLFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德路61~90號,24.69,住,,,1050528,土地3建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,137.92000000000002,2,2,2,有,有,6250000,47956,坡道平面,34.7,1300000,,RPQNMLRLPHLFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區仁德路91~120號,24.11,住,,,1050528,土地3建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040427,134.69,2,2,2,有,有,6200000,50005,坡道平面,34.7,1200000,,RPRNMLRLPHLFFFH66CA
八德區,房地(土地+建物),桃園市八德區高城一街21巷1~30號,60.0,住,,,1050418,土地1建物2車位0,全,二層,透天厝,住家用,加強磚造,0641124,89.68,4,2,2,有,無,7000000,78055,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLRLPHLFFFH96CA
八德區,房地(土地+建物),桃園市八德區永豐路352巷31~60號,59.66,住,,,1050531,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660628,101.86,5,3,4,有,無,6800000,66758,,0.0,0,,RPRNMLTKPHLFFFH76CA
八德區,房地(土地+建物),桃園市八德區銀和街27巷2弄1~30號,24.51,住,,,1050601,土地1建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,202.51999999999998,2,2,2,有,有,5800000,28639,,0.0,0,,RPUOMLKMOHLFFFH98CA
八德區,房地(土地+建物),桃園市八德區新興路342巷62弄1~30號,51.07,,鄉村區,乙種建築用地,1050601,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691220,88.52,4,2,3,有,無,5000000,56484,,0.0,0,含增建或未登記建物。,RPVOMLKMOHLFFFH09CA
八德區,房地(土地+建物),桃園市八德區正福街170巷31~60號,87.71,住,,,1050520,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0951124,285.94,5,2,5,有,有,19000000,66448,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOJPHLFFFH88CA
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路31~60號,29.17,住,,,1050620,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,159.28,4,2,2,有,有,7500000,45275,坡道平面,20.13,1200000,,RPTNMLOJPHLFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路61~90號,11.09,其他,,,1050120,土地1建物2車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,156.05,3,2,2,有,有,11220000,73660,坡道平面,19.35,1150000,,RPUNMLOJPHLFFFH09CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路31~60號,14.52,其他,,,1021023,土地1建物2車位1,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,196.99,4,2,2,有,有,14200000,73463,坡道平面,19.35,1150000,,RPVNMLOJPHLFFFH56CA
八德區,房地(土地+建物)+車位,桃園市八德區金和路61~90號,11.09,其他,,,1021104,土地1建物2車位1,三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,156.02,3,2,2,有,有,13240000,89173,坡道平面,19.32,1050000,,RPWNMLOJPHLFFFH66CA
八德區,房地(土地+建物),桃園市八德區新興路342巷62弄31~60號,56.0,,鄉村區,乙種建築用地,1050525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691220,86.8,4,3,4,有,無,5650000,65092,,0.0,0,3、4樓增建,RPSOMLOJPHLFFFH98CA
八德區,房地(土地+建物)+車位,桃園市八德區建德路241~270號,29.4,住,,,1050614,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040420,163.54000000000002,3,2,2,有,有,10080000,63560,坡道平面,26.19,1350000,,RPQNMLPJPHLFFFH78CA
大園區,房地(土地+建物)+車位,桃園市大園區大華一街31~60號,40.71,住,,,1050615,土地1建物1車位2,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040112,254.51999999999998,4,2,2,有,有,17200000,72858,坡道平面,56.19,2750000,,RPQNMLLKQHLFFEH48CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順四街31~60號,55.39,住,,,1050615,土地1建物1車位3,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040730,338.8,3,2,3,有,有,21380000,79641,升降平面,111.78,3300000,,RPPNMLNLPHLFFEH58CA
大園區,房地(土地+建物)+車位,桃園市大園區大成路二段1~30號,32.95,住,,,1050613,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031031,197.20999999999998,4,2,2,有,有,11550000,64438,坡道平面,36.59,1200000,,RPTNMLPLPHLFFEH56CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長春路31~60號,39.35,住,,,1050414,土地1建物1車位2,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040604,303.14,3,2,2,有,有,17500000,67715,坡道平面,91.96,3200000,,RPWNMLLJPHLFFEH88CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區長春路31~60號,39.12,住,,,1050501,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040604,257.16,3,2,2,有,有,18350000,79316,坡道平面,45.98,1600000,,RPXNMLLJPHLFFEH98CA
大園區,土地,青峰段271~300地號,218.19,住,,,1050528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30360000,139145,,0.0,0,,RPQNMLKMOHLFFEH38CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區明德街31~60號,81.67,住,,,1050525,土地1建物1車位1,一層，二層，地下層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830207,196.17000000000002,3,1,1,有,有,7500000,38232,坡道平面,0.0,0,,RPTOMLTLOHLFFEH96CA
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南昌路1~30號,17.88,住,,,1050613,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951124,183.73000000000002,3,1,1,有,有,13100000,71300,坡道平面,28.3,0,,RPUOMLTLOHLFFEH07CA
八德區,房地(土地+建物),桃園市八德區廣福路20巷26弄1~30號,27.33,商,,,1050518,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750924,109.16,3,2,2,有,無,3200000,29315,,0.0,0,,RPPNMLMJQHLFFFH68EA
大園區,土地,中園段211~240地號,18.0,住,,,1050514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846000,47000,,0.0,0,,RPQNMLQJPHLFFEH98EA
楊梅區,房地(土地+建物),桃園市楊梅區永美路445巷178弄1~30號,84.94,住,,,1050614,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1031110,231.14,4,3,4,有,有,12880000,55724,,0.0,0,,RPPOMLMLPHLFFDH48CA
楊梅區,房地(土地+建物),桃園市楊梅區瑞福街107巷1~30號,100.36,住,,,1050614,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031110,262.13,4,3,4,有,有,15000000,57224,,0.0,0,,RPQOMLMLPHLFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路三段846巷40弄1~30號,86.0,,特定農業區,甲種建築用地,1050413,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840718,165.59,4,2,3,有,無,4330000,26149,,0.0,0,,RPQNMLPKPHLFFDH68CA
楊梅區,房地(土地+建物),桃園市楊梅區高鐵南路十段599巷90弄1~30號,131.92,,特定農業區,甲種建築用地,1050606,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050107,211.79000000000002,4,3,3,有,無,8600000,40606,,0.0,0,,RPRNMLMKQHLFFDH58CA
楊梅區,房地(土地+建物),桃園市楊梅區高鐵南路十段599巷90弄1~30號,131.92,,特定農業區,甲種建築用地,1050606,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050107,211.79000000000002,4,3,3,有,無,8600000,40606,,0.0,0,,RPSNMLMKQHLFFDH68CA
