鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
國姓鄉,土地,墘溝段1381~1410地號,238.0,,山坡地保育區,丙種建築用地,1050408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,471240,1980,,0.0,0,二人共同購買,RPQNMLOJNHLFFCM68CA
埔里鎮,土地,水頭段991~1020地號,1576.0,,山坡地保育區,林業用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,952,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLQJNHLFFCM88CA
草屯鎮,土地,大堀段211~240地號,3607.0,,特定農業區,農牧用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34915760,9680,,0.0,0,,RPQNMLNKNHLFFBM58CA
草屯鎮,土地,草鞋墩段1081~1110地號,149.55,農,,,1041221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1410000,9428,,0.0,0,,RPUNMLKKNHLFFBM68CA
南投市,房地(土地+建物),南投縣南投巿華陽路1085巷1~30號,91.16,住,,,1050412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860819,169.17,6,2,3,有,無,5600000,33103,,0.0,0,,RPQNMLQJNHLFFAM68CA
南投市,土地,內轆段631~660地號,411.0,,,,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,331540,807,,0.0,0,,RPPNMLPJNHLFFAM48CA
南投市,土地,內轆段631~660地號,1000.0,,山坡地保育區,農牧用地,1050414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,806667,807,,0.0,0,,RPQNMLPJNHLFFAM58CA
南投市,土地,大崗段31~60地號,265.0,,工業區,丁種建築用地,1050330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,25660,,0.0,0,,RPPNMLQJNHLFFAM58CA
中寮鄉,土地,後寮段961~990地號,6546.0,,山坡地保育區,農牧用地,1050401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3220000,492,,0.0,0,,RPSNMLQJNHLFFAM88CA
南投市,房地(土地+建物),南投縣南投巿仁愛路61巷1~30號,134.96,住,,,1050418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041123,228.62,5,3,5,有,無,15500000,67798,,0.0,0,共有人2人,RPUNMLQJNHLFFAM09CA
南投市,房地(土地+建物),南投縣南投巿彰南路三段151~180號,8.2,住,,,1050420,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831011,69.86,1,1,1,有,有,1200000,17177,,0.0,0,,RPRNMLNKNHLFFAM58CA
南投市,土地,大崗段1~30地號,99.0,,工業區,丁種建築用地,1050331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,27273,,0.0,0,,RPQNMLKKNHLFFAM18CA
草屯鎮,建物,南投縣草屯鎮成功路一段452巷1~30號,0.0,,,,1050427,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710109,244.33,2,2,2,有,無,1500000,6139,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLQJNHLFFBM76CA
名間鄉,土地,東仁段241~270地號,169.97,,特定農業區,農牧用地,1050424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,2295,,0.0,0,,RPRNMLMKNHLFFAM48CA
國姓鄉,土地,水長流段2131~2160地號,15570.0,,山坡地保育區,農牧用地,1050408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,186,,0.0,0,,RPPNMLPJNHLFFCM68CA
埔里鎮,土地,福興段1711~1740地號,600.0,,特定農業區,農牧用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,4333,,0.0,0,,RPQNMLPJNHLFFCM78CA
竹山鎮,房地(土地+建物),南投縣竹山鎮鯉南路91~120號,133.78,住,,,1050415,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820429,179.93,3,2,3,有,無,4000000,22231,,0.0,0,共有人二人,RPRNMLOJNHLFFDM88CA
鹿谷鄉,土地,小半天段451~480地號,10005.0,,山坡地保育區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,360,,0.0,0,包含地上茶園及其設施,RPQNMLQKNHLFFDM09CA
集集鎮,房地(土地+建物),南投縣集集鎮集集街1~30號,79.82,商,,,1050410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0910110,193.56,5,2,4,有,無,5400000,27898,,0.0,0,,RPPNMLSKNHLFFEM66CA
水里鄉,土地,新城段661~690地號,1111.0,農,,,1050408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4500,,0.0,0,,RPPNMLMKNHLFFEM68CA
竹山鎮,土地,山坪頂段151~180地號,4770.0,,山坡地保育區,農牧用地,1050413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,63,,0.0,0,,RPQNMLSKNHLFFDM66CA
竹山鎮,土地,大坑段大坑小段1~30地號,335.0,,山坡地保育區,丙種建築用地,1050421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,5373,,0.0,0,,RPTNMLLKNHLFFDM88CA
竹山鎮,土地,仙公段91~120地號,72.79,住,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13738,,0.0,0,包含建物未保存登記,RPQNMLQJNHLFFDM98CA
竹山鎮,土地,社寮段721~750地號,7802.0,,山坡地保育區,農牧用地,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,880000,113,,0.0,0,,RPPNMLKKNHLFFDM38CA
埔里鎮,土地,忠義段871~900地號,1092.89,工,,,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33059000,30249,,0.0,0,,RPPNMLRJNHLFFCM98DA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路631~660號,83.0,住,,,1050413,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0761005,165.16,3,2,3,有,無,8300000,50254,,0.0,0,,RPPNMLQJNHLFFBM78DA
草屯鎮,房地(土地+建物),南投縣草屯鎮民生路1~30號,7.07,住,,,1050419,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791215,24.43,1,1,1,有,無,650000,26607,,0.0,0,,RPQNMLQJNHLFFBM88DA
草屯鎮,房地(土地+建物),南投縣草屯鎮民生路1~30號,7.07,住,,,1050419,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0791215,24.43,1,1,1,有,無,650000,26607,,0.0,0,,RPRNMLQJNHLFFBM98DA
魚池鄉,土地,加道坑段61~90地號,275.0,,山坡地保育區,丙種建築用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1360000,4945,,0.0,0,未授權地政士致現場勘查,權利人3人,RPSNMLRLNHLFFCM76CA
草屯鎮,土地,中原段451~480地號,183.85,,特定農業區,農牧用地,1050425,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4351,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLQJNHLFFBM66CA
埔里鎮,土地,忠義段931~960地號,982.13,其他,,,1050406,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25245000,25704,,0.0,0,權利人共八人,RPRNMLPJNHLFFCM88CA
國姓鄉,土地,水長流段1~30地號,4954.0,,山坡地保育區,林業用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,323,,0.0,0,,RPPOMLPJNHLFFCM78CA
埔里鎮,土地,東埔段1081~1110地號,5765.02,,山坡地保育區,農牧用地,1050321,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,520,,0.0,0,,RPPNMLQJNHLFFCM78CA
埔里鎮,房地(土地+建物),南投縣埔里鎮東榮路421~450號,112.0,住,,,1050329,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0710604,189.67,5,3,4,有,無,8300000,43760,,0.0,0,,RPRNMLRKNHLFFCM56CA
埔里鎮,土地,水頭段1021~1050地號,7082.0,,山坡地保育區,農牧用地,1050505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6881875,972,,0.0,0,,RPTNMLRKNHLFFCM76CA
國姓鄉,土地,福龜段511~540地號,33.27,,鄉村區,乙種建築用地,1050315,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,9017,,0.0,0,,RPRNMLQJNHLFFCM98CA
國姓鄉,土地,福龜段511~540地號,97.12,,鄉村區,乙種建築用地,1050315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,17504,,0.0,0,含未辦保存登記建物一棟,RPTNMLQJNHLFFCM56CA
國姓鄉,土地,北山坑段31~60地號,8196.0,,山坡地保育區,農牧用地,1050413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11650000,1421,,0.0,0,本件買賣權利人有二位，權利範圍各二分之一。,RPUNMLQJNHLFFCM66CA
草屯鎮,土地,雙冬段雙冬小段931~960地號,19344.0,,山坡地保育區,農牧用地,1050330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,300,,0.0,0,,RPXNMLQJNHLFFBM86CA
草屯鎮,土地,將軍段571~600地號,2126.08,農,,,1050401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16720000,7864,,0.0,0,含增建或未登記建物。,RPQNMLTJNHLFFBM09CA
名間鄉,房地(土地+建物),南投縣名間鄉南田路271~300號,733.01,,一般農業區,農牧用地,1050330,土地1建物2車位0,一層，二層，騎樓,二層,農舍,農舍,加強磚造,0740313,312.0,6,2,4,有,無,7000000,,,0.0,0,,RPPNMLOLNHLFFAM58CA
名間鄉,房地(土地+建物),南投縣名間鄉瓦厝巷1~30號,121.16,,一般農業區,丙種建築用地,1050420,土地1建物1車位0,全,一層,透天厝,商業用,鋼筋混凝土加強磚造,0690606,65.78,0,0,1,無,無,1300000,19763,,0.0,0,含增建或未登記建物。買清(含契稅、增值稅印花稅、代辦費等由賣方繳納),RPQNMLLMNHLFFAM48CA
中寮鄉,土地,鄉親寮段31~60地號,1079.0,,山坡地保育區,養殖用地,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,555278,515,,0.0,0,,RPROMLLKNHLFFAM48CA
南投市,房地(土地+建物),南投縣南投巿中興路466巷1~30號,12.28,住,,,1050326,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,107.29,3,2,2,有,有,2115000,19713,,0.0,0,,RPPNMLMKNHLFFAM28CA
南投市,房地(土地+建物),南投縣南投巿光明一路451~480號,97.77,住,,,1050404,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0961213,162.55,5,2,3,有,無,13800000,84897,,0.0,0,承買人共2人,RPTNMLRKNHLFFAM56CA
南投市,房地(土地+建物),南投縣南投巿仁愛路61巷1~30號,134.96,住,,,1050418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041123,228.75,4,3,4,有,無,15200000,66448,,0.0,0,,RPVNMLQJNHLFFAM56CA
中寮鄉,土地,龍眼林段871~900地號,10830.0,,山坡地保育區,農牧用地,1050420,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,180,,0.0,0,地形陡峭,RPRNMLQJNHLFFAM78CA
名間鄉,土地,埔中段931~960地號,3521.65,,一般農業區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,994,,0.0,0,,RPOOMLTJNHLFFAM88CA
南投市,房地(土地+建物),南投縣南投巿成功三路301~330號,82.0,,工業區,丁種建築用地,1050414,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0900704,107.2,3,2,2,有,無,7500000,69963,,0.0,0,,RPQOMLTJNHLFFAM09CA
中寮鄉,土地,先驅段1591~1620地號,3489.0,,山坡地保育區,農牧用地,1050308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,889,,0.0,0,,RPQNMLLKNHLFFAM28CA
南投市,房地(土地+建物),南投縣南投巿樂利路181~210號,62.15,,特定專用區,特定目的事業用地,1050406,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880603,121.86000000000001,3,2,2,有,有,2450000,20105,,0.0,0,所有權人有2位,RPTNMLLKNHLFFAM58CA
南投市,房地(土地+建物),南投縣南投巿南新路341巷1~30號,133.43,住,,,1050406,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840615,150.15,4,2,4,有,無,7000000,46620,,0.0,0,,RPVNMLLKNHLFFAM78CA
南投市,房地(土地+建物),南投縣南投巿仁愛路61巷1~30號,134.96,住,,,1050418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041123,228.75,4,3,4,有,無,16000000,69945,,0.0,0,,RPWNMLQJNHLFFAM66CA
南投市,房地(土地+建物),南投縣南投巿中山街31~60號,8.69,商,,,1050412,土地1建物1車位0,三層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850410,32.46,1,1,1,有,有,807000,24861,,0.0,0,,RPPNMLSKNHLFFAM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路396巷1~30號,137.97,,鄉村區,乙種建築用地,1050408,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420,173.51,4,3,3,有,無,9080000,52331,,0.0,0,,RPTNMLQJNHLFFBM09CA
草屯鎮,土地,頂崁段421~450地號,4033.4,,特定農業區,農牧用地,1050428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12567635,3116,,0.0,0,1.叔姪關係間之交易。2.含地上未未保存之農舍(建物以公告現值金額出售)。3.土地以每坪新台幣10,000元出售。,RPQNMLKKNHLFFBM28CA
埔里鎮,房地(土地+建物),南投縣埔里鎮恆吉巷88弄1~30號,116.91,,鄉村區,乙種建築用地,1050203,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0690625,62.62,3,2,1,有,無,1780000,28425,,0.0,0,,RPSNMLTJNHLFFCM76CA
魚池鄉,土地,香茶段811~840地號,270.02,,山坡地保育區,農牧用地,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,556,,0.0,0,,RPSNMLKKNHLFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮虎山三街1~30號,120.86,,鄉村區,乙種建築用地,1050314,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1021122,225.3,4,3,4,有,無,11500000,51043,,0.0,0,,RPQNMLLKNHLFFCM48CA
草屯鎮,土地,雙冬段平林小段1~30地號,886.6,,風景區,農牧用地,1050221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330002,1500,,0.0,0,,RPVNMLLJOHLFFBM88CA
竹山鎮,房地(土地+建物),南投縣竹山鎮大信街57巷32弄1~30號,155.54,住,,,1050406,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040525,205.16,4,2,2,有,無,7300000,35582,,0.0,0,,RPRNMLQKNHLFFDM56CA
鹿谷鄉,土地,新鹿谷段121~150地號,102.39,,山坡地保育區,農牧用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,4883,,0.0,0,,RPPNMLPLNHLFFDM98CA
鹿谷鄉,土地,新鹿谷段121~150地號,632.28,,山坡地保育區,農牧用地,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2372,,0.0,0,,RPQNMLPLNHLFFDM09CA
鹿谷鄉,土地,新鹿谷段1~30地號,4045.78,,山坡地保育區,林業用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,742,,0.0,0,,RPVNMLQLNHLFFDM07CA
竹山鎮,土地,大坑段大坑小段1~30地號,976.0,,山坡地保育區,農牧用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,512,,0.0,0,,RPVNMLKMNHLFFDM56CA
竹山鎮,土地,大坑段大坑小段1~30地號,1437.0,,山坡地保育區,丙種建築用地,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1392,,0.0,0,,RPQNMLMKNHLFFDM68CA
鹿谷鄉,土地,彰雅段781~810地號,15.66,住,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,355000,22669,,0.0,0,,RPRNMLNJOHLFFDM98DA
鹿谷鄉,土地,彰雅段781~810地號,7.28,住,,,1050425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165100,22679,,0.0,0,,RPSNMLNJOHLFFDM09DA
草屯鎮,土地,新南坪段211~240地號,2665.08,,山坡地保育區,農牧用地,1050307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10910000,4094,,0.0,0,,RPWNMLLJOHLFFBM98CA
草屯鎮,土地,草屯段151~180地號,181.0,住,,,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4494230,24830,,0.0,0,,RPRNMLRLNHLFFBM56CA
草屯鎮,土地,草屯段1~30地號,42.0,其他,,,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,71429,,0.0,0,,RPSNMLRLNHLFFBM66CA
草屯鎮,土地,草屯段1~30地號,42.0,其他,,,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,71429,,0.0,0,,RPTNMLRLNHLFFBM76CA
草屯鎮,土地,草屯段1~30地號,6.0,其他,,,1050410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,153612,25602,,0.0,0,,RPUNMLRLNHLFFBM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路富貴巷99巷1~30號,115.0,,特定農業區,甲種建築用地,1050415,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0881215,190.97,0,0,0,有,無,5780000,30267,,0.0,0,,RPPNMLLJOHLFFBM28CA
埔里鎮,土地,珠格段1291~1320地號,5201.64,,山坡地保育區,林業用地,1050409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,192,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLKNHLFFCM58CA
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路331~360號,23.75,住,,,1050416,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,139.73000000000002,3,2,2,有,有,3600000,25764,,0.0,0,,RPSNMLQKNHLFFBM09CA
草屯鎮,房地(土地+建物),南投縣草屯鎮新庄里新庄二路1~30號,82.0,,鄉村區,乙種建築用地,1050411,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810721,127.79,3,1,3,有,無,5200000,40692,,0.0,0,,RPSNMLRKNHLFFBM56CA
草屯鎮,土地,雙冬段雙冬小段751~780地號,3058.0,,山坡地保育區,農牧用地,1050114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,621,,0.0,0,,RPVNMLRKNHLFFBM86CA
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路268巷1~30號,82.32,住,,,1050505,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841230,167.72,4,2,4,有,無,4500000,26830,,0.0,0,,RPPNMLTKNHLFFBM09CA
草屯鎮,土地,中興段1861~1890地號,94.0,住,,,1050402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5760000,61277,,0.0,0,,RPPNMLLKNHLFFBM28CA
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路396巷1~30號,106.51,,鄉村區,乙種建築用地,1050415,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420,173.51,4,3,3,有,無,8550000,49277,,0.0,0,,RPQNMLLKNHLFFBM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路31~60號,18.57,住,,,1050404,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,94.50999999999999,3,2,1,有,有,2720000,28780,,0.0,0,,RPRNMLLKNHLFFBM48CA
草屯鎮,土地,日新段1171~1200地號,1.5,,特定農業區,甲種建築用地,1050427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000,14667,,0.0,0,畸零地或有合併使用之交易。,RPSNMLLKNHLFFBM58CA
魚池鄉,土地,司馬按段121~150地號,948.0,,一般農業區,農牧用地,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2637,,0.0,0,,RPQNMLPKNHLFFCM88CA
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路301~330號,138.4,,鄉村區,乙種建築用地,1050220,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040525,221.61,4,3,5,有,無,8800000,39709,,0.0,0,承買人共二人,各登記持分2分之1,RPSNMLKKNHLFFBM48CA
南投市,房地(土地+建物),南投縣南投巿力行二街20巷1~30號,90.37,住,,,1050408,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940607,239.65,4,1,3,有,無,9000000,37555,,0.0,0,,RPRNMLRKNHLFFAM98CA
名間鄉,房地(土地+建物),南投縣名間鄉田寮巷1~30號,93.21,,特定農業區,甲種建築用地,1050409,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0831119,152.14,3,3,3,有,無,4200000,27606,,0.0,0,共有人2人,RPVNMLKLNHLFFAM78CA
南投市,房地(土地+建物),南投縣南投巿東閔路931~960號,1317.0,,特定農業區,農牧用地,1050305,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0791017,242.22,5,2,3,有,無,17000000,,,0.0,0,,RPSNMLPLNHLFFAM98CA
南投市,土地,三塊厝段91~120地號,135.02,商,,,1050429,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,19997,,0.0,0,含增建或未登記建物。瑕疵物件之交易〈袋地〉。,RPQNMLRJOHLFFAM88CA
草屯鎮,土地,中原段721~750地號,2360.63,,特定農業區,農牧用地,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10750000,4554,,0.0,0,本件買賣土地上有未辦保存農舍一幢，一併拸轉。,RPVNMLKKNHLFFBM78CA
名間鄉,土地,北松嶺段1621~1650地號,4149.23,,一般農業區,農牧用地,1050428,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13385631,3226,,0.0,0,權利人共3人。,RPRNMLKKNHLFFAM28CA
南投市,土地,南山段241~270地號,101.5,住,,,1050328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3720000,36650,,0.0,0,,RPWNMLLKNHLFFAM88CA
國姓鄉,土地,水長流段3481~3510地號,28070.0,,山坡地保育區,農牧用地,1050420,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,321,,0.0,0,,RPPNMLNKNHLFFCM58CA
埔里鎮,房地(土地+建物),南投縣埔里鎮信義路335巷1~30號,27.23,住,,,1050419,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931005,143.65,3,1,2,有,無,4750000,33066,,0.0,0,,RPPNMLQJOHLFFCM88CA
草屯鎮,土地,新屋段1141~1170地號,32.9,住,,,1050412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,10030,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLJOHLFFBM78CA
