鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中山區,房地(土地+建物),臺北市中山區新生北路一段61~90號,10.02,商,,,1050326,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770716,79.16,2,2,1,有,有,14280000,180371,,0.0,0,,RPPNMLSJNHLFFCA87DA
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段180巷151~180號,24.93,住,,,1050312,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000221,173.01999999999998,2,2,2,有,有,26800000,154895,坡道平面,39.58,0,,RPVNMLTJNHLFFCA58DA
萬華區,房地(土地+建物),臺北市萬華區中華路二段571~600號,9.65,住,,,1050426,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841123,41.93,2,1,1,有,有,2300000,54866,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLRKNHLFFBA77DA
大安區,土地,仁愛段四小段31~60地號,2.21,其他,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142000,64253,,0.0,0,公共設施保留地之交易。,RPTNMLKMNHLFFFA97CA
大安區,車位,臺北市大安區基隆路二段181~210號,0.02,商,,,1050428,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,0980109,13.809999999999999,0,0,0,有,有,1200000,,塔式車位,13.81,1200000,,RPWNMLPJNHLFFFA48CA
大安區,房地(土地+建物),臺北市大安區忠孝東路四段49巷4弄1~30號,3.18,商,,,1050414,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,22.21,0,0,0,無,有,8350000,375957,,0.0,0,,RPQNMLLKNHLFFFA57CA
士林區,房地(土地+建物),臺北市士林區劍潭路31~60號,15.71,其他,,,1050324,土地4建物3車位0,一層,四層,店面(店鋪),商業用,鋼筋混凝土造,0640619,31.53,0,0,1,無,無,22100000,700920,,0.0,0,,RPRPMLKMNHLFFEA87CA
士林區,房地(土地+建物),臺北市士林區天母東路22巷1~30號,12.14,商,,,1050418,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670203,107.91,3,2,2,有,有,16880000,156427,,0.0,0,,RPQNMLOLNHLFFEA87CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段481~510號,115.38,商,,,1010109,土地1建物1車位6,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040518,886.89,0,0,0,無,有,194160000,262381,坡道平面,219.36,19010000,,RPXNMLQKNHLFFEA68CA
士林區,房地(土地+建物),臺北市士林區中山北路五段721~750號,39.12,住,,,1050330,土地1建物1車位0,地下層,七層,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0730428,239.07,4,2,2,有,有,35800000,149741,,0.0,0,,RPQQMLQJNHLFFEA18CA
士林區,房地(土地+建物),臺北市士林區中山北路六段441巷46弄1~30號,45.58,住,,,1050319,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760817,127.41,3,2,2,有,無,19500000,153049,,0.0,0,,RPSQMLQJNHLFFEA38CA
士林區,房地(土地+建物)+車位,臺北市士林區克強路15巷1~30號,41.57,住,,,1050408,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0920116,198.85000000000002,3,2,2,有,有,46800000,235341,坡道平面,0.0,0,,RPRNMLRJNHLFFEA08CA
士林區,房地(土地+建物),臺北市士林區延平北路五段163巷40弄1~30號,9.95,住,,,1050418,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711023,31.98,3,2,2,有,無,2100000,65666,,0.0,0,,RPTOMLQJNHLFFEA28CA
士林區,房地(土地+建物),臺北市士林區延平北路五段257巷31~60號,31.5,住,,,1050228,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620628,65.41,3,2,1,有,無,7000000,107017,,0.0,0,,RPOQMLQJNHLFFEA97CA
北投區,房地(土地+建物),臺北市北投區珠海路1~30號,13.07,商,,,1050402,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0861219,103.5,2,2,2,有,有,15000000,144928,,0.0,0,,RPVNMLTJNHLFFEA68CA
士林區,房地(土地+建物),臺北市士林區通河西街二段61~90號,49.8,住,,,1050306,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731022,138.84,3,2,2,有,無,17000000,122443,,0.0,0,,RPXNMLTJNHLFFEA88CA
北投區,房地(土地+建物),臺北市北投區自強街151~180號,29.69,商,,,1050423,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700508,122.89,3,2,2,有,無,14880000,121084,,0.0,0,陽台外推本成交資訊系由不動產經紀業提供屬實,RPSOMLPJNHLFFEA08CA
士林區,房地(土地+建物),臺北市士林區中社路一段61巷1~30號,79.79,住,,,1050221,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640801,103.75,4,2,2,有,無,8400000,80964,,0.0,0,,RPRPMLPJNHLFFEA08CA
信義區,房地(土地+建物),臺北市信義區永吉路120巷1~30號,20.06,住,,,1050215,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951201,93.18,2,2,1,有,有,22552000,242026,,0.0,0,,RPXNMLNLNHLFFDA38CA
信義區,車位,臺北市信義區信義路五段150巷301~330號,5.48,住,,,1050417,土地0建物0車位1,一層,十三層,其他,住家用,鋼筋混凝土造,0980408,39.52,0,0,0,有,有,2600000,,坡道平面,39.52,2600000,,RPPPMLTKNHLFFDA28CA
松山區,房地(土地+建物),臺北市松山區健康路151~180號,12.79,住,,,1050407,土地3建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670720,126.10000000000001,3,1,2,有,無,25500000,202220,,0.0,0,,RPWNMLNKNHLFFDA18CA
信義區,房地(土地+建物),臺北市信義區光復南路541~570號,3.94,商,,,1050423,土地1建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0970822,42.989999999999995,1,1,1,有,有,13000000,302396,,0.0,0,,RPUNMLKKNHLFFDA67CA
南港區,房地(土地+建物),臺北市南港區東新街89巷7弄1~30號,28.67,住,,,1050319,土地1建物1車位0,一層，平台,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,62.37,3,1,1,有,無,7500000,120250,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKKNHLFFDA27CA
信義區,房地(土地+建物),臺北市信義區信義路五段121~150號,8.53,其他,,,1050328,土地1建物1車位0,十五層,十九層,套房(1房1廳1衛),住家用,見其他登記事項,0951229,51.32,1,1,1,有,有,13880000,270460,,0.0,0,含增建或未登記建物。,RPWNMLPJNHLFFDA28CA
信義區,房地(土地+建物),臺北市信義區基隆路二段151~180號,10.28,商,,,1050306,土地5建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701117,85.32,1,2,1,有,有,14900000,174637,,0.0,0,含增建或未登記建物。,RPXNMLPJNHLFFDA38CA
信義區,房地(土地+建物)+車位,臺北市信義區光復南路541~570號,18.86,商,,,1050224,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771115,179.29,2,1,1,有,有,38800000,216409,坡道平面,0.0,0,內含獨立產權車位，未包含在棟數內。含增建或未登記建物。,RPSNMLQJNHLFFDA97CA
南港區,房地(土地+建物)+車位,臺北市南港區園區街1~30號,19.05,住,,,1050326,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951116,112.35,4,2,2,有,有,13920000,123899,坡道機械,7.76,0,,RPPOMLQJNHLFFDA77CA
南港區,房地(土地+建物)+車位,臺北市南港區園區街1~30號,16.12,住,,,1050326,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951116,97.1,4,2,2,有,有,11840000,121936,坡道機械,7.76,0,,RPQOMLQJNHLFFDA87CA
南港區,房地(土地+建物),臺北市南港區研究院路一段151巷1~30號,36.62,住,,,1050412,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640626,89.66,3,1,1,有,無,12200000,136070,,0.0,0,,RPSOMLQJNHLFFDA08CA
南港區,房地(土地+建物),臺北市南港區玉成街235巷1~30號,16.6,住,,,1050313,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661104,70.12,2,2,1,有,無,9400000,134056,,0.0,0,,RPWOMLQJNHLFFDA48CA
信義區,房地(土地+建物),臺北市信義區和平東路三段271~300號,8.31,住,,,1050404,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720712,77.02000000000001,2,2,1,有,有,15560000,202025,,0.0,0,含增建或未登記建物。,RPOPMLQJNHLFFDA77CA
南港區,房地(土地+建物)+車位,臺北市南港區向陽路258巷1~30號,54.54,住,,,1050425,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950803,262.37,1,1,2,有,有,40230000,153333,坡道平面,0.0,0,,RPPPMLQJNHLFFDA87CA
中山區,房地(土地+建物),臺北市中山區松江路164巷1~30號,25.48,住,,,1050505,土地1建物1車位0,六層，陽台,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0611205,111.75,3,2,2,有,無,9330000,83490,,0.0,0,親友、員工或其他特殊關係間之交易。交易總價9330000元?有7130000是免除債務，實際成交價扣除免除債務後實為土地1766725元建物433725元,RPRPMLNLNHLFFCA87CA
中山區,房地(土地+建物),臺北市中山區林森北路241~270號,4.19,商,,,1050420,土地1建物1車位0,十二層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0710707,51.71,1,1,1,有,有,3510000,67879,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTQMLNLNHLFFCA18CA
中山區,房地(土地+建物),臺北市中山區北安路631~660號,29.9,住,,,1050409,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660315,86.55,3,2,1,有,無,12900000,149047,,0.0,0,,RPPOMLRJNHLFFCA77CA
內湖區,房地(土地+建物),臺北市內湖區金龍路47巷13弄1~30號,42.24,住,,,1050309,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040518,193.91,4,2,2,有,有,37000000,190810,,0.0,0,,RPPNMLKKNHLFFCA07CA
內湖區,車位,臺北市內湖區金龍路47巷13弄1~30號,0.81,住,,,1050420,土地0建物0車位1,,,其他,,,,40.56,0,0,0,有,有,2000000,,坡道平面,40.56,2000000,,RPQNMLKKNHLFFCA17CA
中山區,房地(土地+建物),臺北市中山區中山北路一段83巷1~30號,6.99,商,,,1050408,土地1建物1車位0,二層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0740129,35.64,1,1,1,有,有,5700000,159933,,0.0,0,,RPXNMLKKNHLFFCA87CA
內湖區,房地(土地+建物),臺北市內湖區文德路90巷31~60號,14.75,住,,,1050413,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861125,55.34,2,1,1,有,有,12250000,221359,,0.0,0,,RPPOMLLKNHLFFCA27CA
中山區,土地,榮星段五小段601~630地號,19.0,其他,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440000,23158,,0.0,0,(包含)公共設施保留地之交易。,RPRQMLLKNHLFFCA67CA
中山區,房地(土地+建物),臺北市中山區大直街62巷5弄1~30號,29.8,住,,,1050415,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670627,110.03,3,2,2,有,無,17750000,161320,,0.0,0,,RPWNMLMKNHLFFCA97CA
內湖區,房地(土地+建物),臺北市內湖區民權東路六段151~180號,13.14,住,,,1020610,土地2建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,81.43,2,1,1,有,有,18000000,221049,,0.0,0,,RPROMLSKNHLFFCA18CA
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段317巷1~30號,25.03,商,,,1050426,土地1建物2車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040630,326.54999999999995,4,2,2,有,有,55000000,196696,坡道平面,69.3,4400000,,RPPOMLTKNHLFFCA08CA
大同區,房地(土地+建物),臺北市大同區昌吉街151~180號,28.5,住,,,1050322,土地4建物1車位0,二層,二層,公寓(5樓含以下無電梯),,加強磚造,,39.15,1,1,1,有,無,11000000,280971,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVOMLKMNHLFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區西園路二段372巷23弄1~30號,15.34,住,,,1050409,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650820,51.41,2,2,1,有,無,5450000,106011,,0.0,0,,RPSOMLSKNHLFFBA18CA
萬華區,房地(土地+建物),臺北市萬華區和平西路三段361~390號,3.83,住,,,1050414,土地2建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700706,33.19,0,0,0,無,有,3300000,99428,,0.0,0,,RPQNMLTKNHLFFBA97CA
中山區,房地(土地+建物),臺北市中山區大直街62巷5弄1~30號,33.2,住,,,1050314,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670627,112.45,3,2,2,有,無,13330000,118542,,0.0,0,,RPRNMLSJNHLFFCA97CA
中山區,房地(土地+建物)+車位,臺北市中山區明水路571~600號,36.61,住,,,1050330,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821108,177.38,3,2,2,有,有,44000000,248055,坡道平面,0.0,0,本案車位面積無法概算。,RPTNMLTJNHLFFCA28CA
中山區,房地(土地+建物),臺北市中山區長春路61~90號,4.1,商,,,1050413,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0690403,27.31,1,1,1,有,有,3000000,109850,,0.0,0,,RPWNMLTJNHLFFCA58CA
萬華區,房地(土地+建物)+車位,臺北市萬華區莒光路91~120號,19.58,住,,,1050404,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770317,166.9,4,2,3,有,有,22600000,135410,坡道平面,0.0,0,內含獨立產權車位，未包含在棟數內。含增建或未登記建物。,RPSNMLQJNHLFFBA77CA
萬華區,房地(土地+建物),臺北市萬華區武昌街二段121~150號,5.85,商,,,1050427,土地1建物1車位0,六層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0630806,39.67,1,1,1,有,無,3500000,88228,,0.0,0,,RPRNMLKKNHLFFBA17CA
中正區,房地(土地+建物),臺北市中正區八德路一段82巷9弄1~30號,17.43,其他,,,1050407,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),,加強磚造,,35.22,0,0,0,無,無,8000000,227144,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLNKNHLFFBA37CA
文山區,房地(土地+建物),臺北市文山區富山路1巷1~30號,21.38,住,,,1050323,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.52,1,2,1,有,無,9900000,151099,,0.0,0,含增建或未登記建物。,RPTOMLQJNHLFFAA87CA
文山區,房地(土地+建物),臺北市文山區萬隆街13巷1~30號,37.6,住,,,1050403,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700814,118.07,3,2,2,有,無,12000000,101635,,0.0,0,含增建或未登記建物。,RPUOMLQJNHLFFAA97CA
中正區,房地(土地+建物),臺北市中正區廈門街121~150號,16.55,商,,,1050124,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011121,156.44,3,2,2,有,有,25000000,159806,,0.0,0,含增建或未登記建物。,RPQNMLQJNHLFFAA47CA
中正區,房地(土地+建物),臺北市中正區重慶南路三段146巷1~30號,37.88,住,,,1050418,土地3建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,85.16,3,1,2,有,無,7986000,93776,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKNHLFFAA96CA
文山區,房地(土地+建物),臺北市文山區景興路181~210號,4.34,商,,,1050408,土地1建物1車位0,九層,二十四層,套房(1房1廳1衛),商業用,見使用執照,0850104,53.019999999999996,1,1,1,有,有,6800000,128253,,0.0,0,,RPSNMLLKNHLFFAA27CA
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路107巷1~30號,33.4,住,,,1050229,土地3建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970623,166.99,2,2,2,有,有,25800000,154500,坡道平面,40.27,0,含增建或未登記建物。內含獨立產權車位，未包含在棟數內。,RPQNMLTKNHLFFAA87CA
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段312巷1~30號,34.67,住,,,1050229,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920401,186.73000000000002,4,2,2,有,有,26200000,140310,升降平面,12.26,0,,RPRNMLTJNHLFFBA97CA
萬華區,房地(土地+建物),臺北市萬華區青年路106巷1~30號,13.22,住,,,1050330,土地2建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0640403,31.18,0,0,0,無,有,4300000,137909,,0.0,0,,RPUPMLPJNHLFFBA08CA
中正區,房地(土地+建物),臺北市中正區臨沂街75巷1~30號,10.04,住,,,1050405,土地1建物1車位0,二層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850824,46.06,1,1,1,有,有,11850000,257273,,0.0,0,含增建或未登記建物。,RPQPMLTJNHLFFBA08CA
文山區,房地(土地+建物),臺北市文山區木柵路三段85巷25弄1~30號,135.67,住,,,1050421,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,71.76,3,1,2,有,無,30000000,418060,,0.0,0,,RPPNMLMJOHLFFAA07CA
文山區,房地(土地+建物)+車位,臺北市文山區木柵路四段121~150號,57.19,其他,,,1050408,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,202.39,3,2,2,有,有,39000000,192697,坡道平面,23.01,0,,RPRNMLNJOHLFFAA37CA
文山區,房地(土地+建物),臺北市文山區景明街11巷6弄1~30號,44.85,住,,,1050403,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.29,3,2,2,有,無,13000000,130930,,0.0,0,含增建或未登記建物。,RPPNMLPLNHLFFAA47CA
文山區,房地(土地+建物),臺北市文山區興隆路二段203巷1~30號,29.65,住,,,1050330,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.04,3,2,2,有,無,12300000,119371,,0.0,0,共有人數2人，含增建或未登記建物。,RPTNMLKKNHLFFAA27CA
文山區,房地(土地+建物)+車位,臺北市文山區興隆路三段304巷121~150號,15.65,商,,,1050119,土地5建物1車位1,七層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850212,105.06,3,2,1,有,有,10980000,104512,坡道機械,15.58,0,含增建或未登記建物。,RPVNMLKKNHLFFAA47CA
文山區,車位,臺北市文山區興泰里辛亥路四段252巷1~30號,0.0,,,,1050425,土地0建物0車位1,地下一層,十四層,其他,停車空間,鋼筋混凝土造,0910507,33.980000000000004,0,0,0,有,有,1700000,,坡道平面,33.98,1700000,,RPWOMLQJNHLFFAA18CA
文山區,土地,政大段四小段661~690地號,1.53,住,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,397528,259822,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.為部分產權持分地買賣，故以低於市場行情價格成交。,RPPNMLTJNHLFFAA67CA
文山區,房地(土地+建物)+車位,臺北市文山區指南路一段31~60號,22.53,商,,,1050327,土地2建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0881104,195.4,4,2,2,有,有,25500000,130502,坡道平面,47.42,0,含增建或未登記建物。,RPUNMLNKNHLFFAA67CA
文山區,房地(土地+建物),臺北市文山區興隆路一段251巷2弄1~30號,29.75,住,,,1050411,土地1建物1車位0,陽台，三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.77,3,2,1,有,無,12120000,144682,,0.0,0,含增建或未登記建物。,RPWOMLMKNHLFFAA87CA
文山區,房地(土地+建物),臺北市文山區興隆路二段96巷61~90號,129.0,住,,,1050331,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,133.32,3,3,2,有,有,37500000,281278,,0.0,0,,RPRNMLNKNHLFFAA37CA
萬華區,房地(土地+建物),臺北市萬華區環河南路一段1~30號,4.52,商,,,1050411,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720624,40.269999999999996,1,1,1,有,有,4500000,111746,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXNMLQKNHLFFBA38CA
萬華區,房地(土地+建物),臺北市萬華區漢口街二段91~120號,14.83,商,,,1050407,土地1建物3車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760810,127.74000000000001,3,0,2,有,無,15500000,121340,,0.0,0,三間套房打通,RPPOMLQKNHLFFBA67CA
中正區,房地(土地+建物),臺北市中正區忠孝東路一段31~60號,26.5,商,,,1050327,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0660216,240.12,1,1,1,有,有,53000000,220723,,0.0,0,,RPQNMLNKNHLFFBA37CA
萬華區,建物,臺北市萬華區昆明街61~90號,0.0,,,,1050307,土地0建物1車位0,九層,十層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0750404,29.93,1,1,1,有,有,3080000,102907,,0.0,0,,RPSOMLKKNHLFFBA37CA
中山區,房地(土地+建物),臺北市中山區龍江路342巷31~60號,18.5,住,,,1050324,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730611,101.36,3,2,3,有,有,15980000,157656,,0.0,0,,RPVNMLQJNHLFFCA18CA
中正區,房地(土地+建物),臺北市中正區仁愛路一段31~60號,31.06,住,,,1050322,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700605,170.19,3,1,2,有,有,58880000,345966,,0.0,0,,RPWNMLNLNHLFFBA08CA
大同區,房地(土地+建物),臺北市大同區重慶北路三段295巷1~30號,22.8,商,,,1050425,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730113,74.29,3,2,2,有,無,7200000,96917,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLNLNHLFFBA87CA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段125巷7弄1~30號,25.6,其他,,,1050429,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630301,99.96,3,1,2,有,無,10000000,100040,,0.0,0,,RPQNMLPLNHLFFBA67CA
中山區,房地(土地+建物),臺北市中山區龍江路342巷31~60號,5.3,住,,,1050422,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670510,24.36,3,2,2,有,無,1700000,69787,,0.0,0,親友、員工或其他特殊關係間之交易。買持分產權,RPXOMLSKNHLFFCA78CA
中山區,房地(土地+建物),臺北市中山區合江街180巷1~30號,19.86,住,,,1050424,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661231,113.84,3,2,2,有,無,15000000,131764,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLMKNHLFFCA77CA
內湖區,車位,臺北市內湖區康寧路三段245巷6至31~60號,0.06,住,,,1050424,土地0建物0車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0740429,22.73,0,0,0,有,有,1050000,,坡道平面,0.0,1050000,,RPPPMLNKNHLFFCA57CA
中山區,房地(土地+建物),臺北市中山區長春路1~30號,5.48,商,,,1050429,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731128,59.07000000000001,1,1,1,有,有,9100000,154055,,0.0,0,,RPQNMLPKNHLFFCA67CA
內湖區,房地(土地+建物)+車位,臺北市內湖區康寧路三段70巷1~30號,22.65,住,,,1050409,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940811,136.33,2,2,1,有,有,21000000,154038,坡道平面,14.97,0,含增建,RPUOMLLKNHLFFCA77CA
內湖區,房地(土地+建物),臺北市內湖區內湖路一段217巷1~30號,35.35,住,,,1050131,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721117,109.03999999999999,3,2,1,有,有,13780000,126376,,0.0,0,,RPOOMLKKNHLFFCA07CA
中山區,房地(土地+建物),臺北市中山區松江路1~30號,1.72,商,,,1050425,土地1建物1車位0,十層,十二層,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661102,21.09,1,1,1,有,有,4000000,189663,,0.0,0,,RPPQMLTJNHLFFCA18CA
內湖區,土地,潭美段四小段61~90地號,0.54,其他,,,1050413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,0,,0.0,0,親友間買賣(姐弟),RPQPMLKKNHLFFCA37CA
中山區,房地(土地+建物)+車位,臺北市中山區民生東路二段1~30號,27.02,商,,,1050411,土地2建物2車位2,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021112,260.19,4,2,2,有,有,48660000,187010,坡道平面,0.0,0,,RPTOMLTJNHLFFCA38CA
中山區,房地(土地+建物)+車位,臺北市中山區市民大道三段151~180號,11.75,住,,,1050406,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970602,85.43,1,1,1,有,有,14800000,173241,坡道平面,0.0,0,內含獨立產權車位，未包含在棟數內含增建或未登記建物。,RPXOMLTJNHLFFCA78CA
中山區,土地,中山段二小段31~60地號,2368.0,工,,,1050415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1084948034,458171,,0.0,0,,RPQNMLMJOHLFFCA37CA
信義區,房地(土地+建物),臺北市信義區永吉路278巷42弄1~30號,27.75,住,,,1050327,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.19,3,1,2,有,無,14000000,172435,,0.0,0,共有人數2人。含增建或未登記建物。,RPWNMLTJNHLFFDA68CA
松山區,房地(土地+建物),臺北市松山區民權東路三段160巷1~30號,34.73,住,,,1050323,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681217,190.39999999999998,3,2,2,有,有,39500000,207458,,0.0,0,含增建或未登記建物。,RPROMLTJNHLFFDA28CA
