編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLQKOHLFFDF38CA,16,3.41,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層 地下三層
RPOOMLQKOHLFFDF38CA,16,.03,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPOOMLQKOHLFFDF38CA,16,24.29,見其他登記事項,鋼筋混凝土造,88年12月2日,二十八層,地下一層 地下五層 地下四層 地下二層 地下三層
RPOOMLQKOHLFFDF38CA,16,.24,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,.15,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPOOMLQKOHLFFDF38CA,16,.38,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPOOMLQKOHLFFDF38CA,16,.90,見其他登記事項,鋼筋混凝土造,88年12月2日,三層,地下二層
RPOOMLQKOHLFFDF38CA,16,.17,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,.34,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,5.59,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,21.57,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPOOMLQKOHLFFDF38CA,16,.60,共有部分,鋼筋混凝土造,88年12月2日,二十五層,
RPOOMLQKOHLFFDF38CA,16,.96,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,.04,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPOOMLQKOHLFFDF38CA,16,4.95,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,.01,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPOOMLQKOHLFFDF38CA,16,.02,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,.95,共有部分,鋼筋混凝土造,88年12月2日,十二層,
RPOOMLQKOHLFFDF38CA,16,.06,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPOOMLQKOHLFFDF38CA,16,.11,共有部分,鋼筋混凝土造,88年12月2日,三層,
RPOOMLQKOHLFFDF38CA,16,.04,共有部分,鋼筋混凝土造,88年12月2日,二十八層,
RPSOMLQKOHLFFDF78CA,5,74.39,住家用,鋼筋混凝土造,100年8月8日,十二層,九層
RPSOMLQKOHLFFDF78CA,5,3.45,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPSOMLQKOHLFFDF78CA,5,8.99,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPSOMLQKOHLFFDF78CA,5,4.91,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPSOMLQKOHLFFDF78CA,5,39.78,見其他登記事項,鋼筋混凝土造,100年8月8日,十二層,
RPWNMLOKOHLFFDF88CA,20,83.85,住家用,鋼筋混凝土造,85年6月27日,十五層,十四層
RPWNMLOKOHLFFDF88CA,20,27.12,停車空間,鋼筋混凝土造,85年6月27日,十五層,一層 二層 地下一層
RPWNMLOKOHLFFDF88CA,20,10.30,見其他登記事項,鋼筋混凝土造,85年6月27日,十五層,
RPWNMLOKOHLFFDF88CA,20,27.26,見其他登記事項,鋼筋混凝土造,85年6月27日,十五層,
RPOOMLOKOHLFFDF18CA,40,104.00,住家用,加強磚造,64年11月29日,四層,三層
RPSQMLPKOHLFFDF88CA,1,162.83,住家用,鋼筋混凝土造,104年3月31日,二十九層,八層
RPSQMLPKOHLFFDF88CA,1,26.16,見其他登記事項,鋼筋混凝土造,104年3月31日,二十九層,
RPSQMLPKOHLFFDF88CA,1,68.03,見其他登記事項,鋼筋混凝土造,104年3月31日,二十九層,
RPXRMLMLOHLFFCF56CA,8,98.92,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,八層
RPXRMLMLOHLFFCF56CA,8,33.02,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPXRMLMLOHLFFCF56CA,8,39.98,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPPNMLMKPHLFFCF97CA,15,2.93,共有部分,鋼筋混凝土造,90年9月3日,十三層,
RPPNMLMKPHLFFCF97CA,15,23.46,共有部分,鋼筋混凝土造,90年9月3日,十三層,
RPPNMLMKPHLFFCF97CA,15,1.58,住家用,鋼筋混凝土造,90年9月3日,十三層,一層 二層
RPPNMLMKPHLFFCF97CA,15,36.16,見其他登記事項,鋼筋混凝土造,90年9月3日,十三層,
RPPNMLMKPHLFFCF97CA,15,87.45,住家用,鋼筋混凝土造,90年9月3日,十三層,三層
RPOQMLRJPHLFFCF58CA,38,138.85,住家用,鋼筋混凝土造,66年12月17日,五層,四層
RPQNMLOKOHLFFCF18CA,32,93.40,住家用,鋼筋混凝土造,73年8月29日,四層,三層
RPWNMLOKOHLFFCF78CA,8,33.97,停車空間,鋼筋混凝土造,97年3月19日,八層,地下一層
RPWNMLOKOHLFFCF78CA,8,.02,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPXNMLOKOHLFFCF88CA,8,33.97,停車空間,鋼筋混凝土造,97年3月19日,八層,地下一層
RPXNMLOKOHLFFCF88CA,8,.02,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPWOMLNKOHLFFCF78CA,22,96.37,住家用,鋼筋混凝土造,83年4月27日,七層,三層
RPWOMLNKOHLFFCF78CA,22,6.40,共有部分,鋼筋混凝土造,83年4月27日,七層,
RPWOMLNKOHLFFCF78CA,22,20.18,共有部分,鋼筋混凝土造,83年4月27日,七層,
RPVNMLPKOHLFFCF78CA,20,100.39,住家用,鋼筋混凝土造,85年7月10日,十七層,九層
RPVNMLPKOHLFFCF78CA,20,24.71,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPVNMLPKOHLFFCF78CA,20,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPPOMLRKOHLFFCF48CA,27,8.26,見使用執照,鋼筋混凝土造,78年2月2日,五層,地下層
RPPOMLRKOHLFFCF48CA,27,75.96,住家用,鋼筋混凝土造,78年2月2日,五層,四層 五層
RPPOMLRKOHLFFCF48CA,27,4.53,住家用,鋼筋混凝土造,78年2月2日,五層,
RPXOMLOKOHLFFCF98CA,7,127.46,住家用,鋼筋混凝土造,98年5月5日,十五層,六層
RPXOMLOKOHLFFCF98CA,7,13.28,共有部分,鋼筋混凝土造,98年5月5日,十五層,
RPXOMLOKOHLFFCF98CA,7,30.71,共有部分,鋼筋混凝土造,98年5月5日,十五層,
RPXOMLOKOHLFFCF98CA,7,43.62,共有部分,鋼筋混凝土造,98年5月5日,十五層,
RPRPMLOKOHLFFCF48CA,3,59.92,住家用,鋼筋混凝土造,102年8月29日,二十七層,十八層
RPRPMLOKOHLFFCF48CA,3,1.19,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPRPMLOKOHLFFCF48CA,3,24.71,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPUQMLKLOHLFFBF48CA,15,77.06,住家用,鋼筋混凝土造,90年5月28日,九層,五層
RPUQMLKLOHLFFBF48CA,15,20.83,共有部分,鋼筋混凝土造,90年5月28日,九層,
RPUQMLKLOHLFFBF48CA,15,3.78,共有部分,鋼筋混凝土造,90年5月28日,九層,
RPOSMLRKOHLFFBF68CA,6,42.15,見其他登記事項,鋼筋混凝土造,99年1月5日,十五層,
RPOSMLRKOHLFFBF68CA,6,43.23,見其他登記事項,鋼筋混凝土造,99年1月5日,十五層,十三層
RPOPMLNLOHLFFBF08CA,1,60.67,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,十一層
RPOPMLNLOHLFFBF08CA,1,10.45,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPOPMLNLOHLFFBF08CA,1,41.88,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPSQMLMLOHLFFBF48CA,,36.34,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,十三層
RPSQMLMLOHLFFBF48CA,,6.26,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPSQMLMLOHLFFBF48CA,,34.33,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPXRMLLJPHLFFBF88CA,28,93.66,住家用,鋼筋混凝土造,76年12月24日,五層,二層
RPXOMLMKPHLFFBF78CA,2,102.77,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,二十一層
RPXOMLMKPHLFFBF78CA,2,56.52,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,
RPXOMLMKPHLFFBF78CA,2,43.16,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,
RPXOMLMKPHLFFBF78CA,2,3.48,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,
RPPPMLMKPHLFFBF08CA,2,74.88,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,二十三層
RPPPMLMKPHLFFBF08CA,2,40.70,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,
RPPPMLMKPHLFFBF08CA,2,43.16,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,
RPPPMLMKPHLFFBF08CA,2,3.48,見其他登記事項,鋼筋混凝土造,103年8月26日,二十四層,
RPXQMLRLOHLFFBF86CA,1,143.44,見其他登記事項,鋼筋混凝土造,104年1月29日,十九層,十層
RPXQMLRLOHLFFBF86CA,1,67.18,見其他登記事項,鋼筋混凝土造,104年1月29日,十九層,
RPXQMLRLOHLFFBF86CA,1,24.93,見其他登記事項,鋼筋混凝土造,104年1月29日,十九層,
RPRQMLRKOHLFFBF78CA,37,71.31,住家用,鋼筋混凝土造,68年8月27日,四層,四層 陽台
RPPNMLPKOHLFFBF08CA,32,67.75,見其他登記事項,鋼筋混凝土造,73年5月18日,七層,一層
RPPNMLPKOHLFFBF08CA,32,12.93,共有部分,鋼筋混凝土造,73年5月18日,七層,
RPPNMLPKOHLFFBF08CA,32,1.52,共有部分,鋼筋混凝土造,73年5月18日,七層,
RPQNMLPKOHLFFBF18CA,1,120.09,見其他登記事項,鋼筋混凝土造,104年5月19日,十二層,八層
RPQNMLPKOHLFFBF18CA,1,32.69,見其他登記事項,鋼筋混凝土造,104年5月19日,十二層,
RPQNMLPKOHLFFBF18CA,1,51.16,見其他登記事項,鋼筋混凝土造,104年5月19日,十二層,
RPRNMLPKOHLFFBF28CA,5,72.95,見其他登記事項,鋼筋混凝土造,100年6月8日,十三層,十三層
RPRNMLPKOHLFFBF28CA,5,72.11,見其他登記事項,鋼筋混凝土造,100年6月8日,十三層,
RPPPMLOKOHLFFBF18CA,20,31.51,住家用,鋼筋混凝土造,85年5月28日,七層,四層
RPPPMLOKOHLFFBF18CA,20,2.23,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPPPMLOKOHLFFBF18CA,20,5.65,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPPPMLOKOHLFFBF18CA,20,8.17,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPPNMLOKOHLFFBF97CA,9,122.26,住家用,鋼筋混凝土造,96年4月17日,七層,五層 四層
RPPNMLOKOHLFFBF97CA,9,21.75,共有部分,鋼筋混凝土造,96年4月17日,七層,
RPPNMLOKOHLFFBF97CA,9,37.14,共有部分,鋼筋混凝土造,96年4月17日,七層,
RPPOMLPKOHLFFBF18CA,25,51.69,住家用,鋼筋混凝土造,80年10月28日,六層,二層
RPPOMLPKOHLFFBF18CA,25,11.24,共有部分,鋼筋混凝土造,80年10月28日,六層,
RPPOMLPKOHLFFBF18CA,25,8.54,共有部分,鋼筋混凝土造,80年10月28日,六層,
RPUNMLQKOHLFFBF68CA,21,87.08,住家用,鋼筋混凝土造,84年7月8日,九層,六層
RPUNMLQKOHLFFBF68CA,21,21.64,共有部分,鋼筋混凝土造,84年7月8日,九層,
RPPOMLQKOHLFFBF28CA,3,104.13,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,十二層
RPPOMLQKOHLFFBF28CA,3,30.15,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPPOMLQKOHLFFBF28CA,3,4.62,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPPOMLQKOHLFFBF28CA,3,16.54,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPPOMLQKOHLFFBF28CA,3,45.23,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPPOMLQKOHLFFBF28CA,3,4.86,見其他登記事項,鋼筋混凝土造,102年10月24日,十六層,
RPTTMLNKOHLFFBF88CA,11,75.82,住家用,鋼筋混凝土造,94年10月21日,十二層,五層
RPTTMLNKOHLFFBF88CA,11,52.66,共有部分,鋼筋混凝土造,94年10月21日,十三層,
RPPNMLRLOHLFFAF28CA,24,99.43,住家用,鋼筋混凝土造,81年7月17日,十五層,十二層
RPPNMLRLOHLFFAF28CA,24,12.42,共有部份,鋼筋混凝土造,81年7月17日,十五層,
RPPNMLRLOHLFFAF28CA,24,.00,共有部份,鋼筋混凝土造,81年7月17日,十五層,
RPPNMLRLOHLFFAF28CA,24,36.89,見使用執照,鋼筋混凝土造,81年7月17日,十五層,地下一層 地下二層
RPQOMLMLOHLFFAF97CA,9,88.32,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,四層
RPQOMLMLOHLFFAF97CA,9,31.97,共有部份,鋼筋混凝土造,96年8月22日,十二層,
RPRNMLMLOHLFFAF97CA,5,57.27,住家用,鋼筋混凝土造,100年6月2日,十四層,十層
RPRNMLMLOHLFFAF97CA,5,8.87,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPRNMLMLOHLFFAF97CA,5,1.11,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPRNMLMLOHLFFAF97CA,5,15.02,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPUQMLMLOHLFFAF58CA,,106.47,住家用,鋼筋混凝土造,,五層,三層
RPPQMLMLOHLFFAF08CA,40,83.68,住家用,鋼筋混凝土造,65年3月24日,四層,三層
RPPQMLSLOHLFFAF68CA,35,79.45,住家用,鋼筋混凝土造,70年4月2日,五層,五層 陽台
RPOOMLOLOHLFFAF97CA,27,115.89,住家用,鋼筋混凝土造,78年6月30日,十六層,三層
RPOOMLOLOHLFFAF97CA,27,22.07,共有部份,鋼筋混凝土造,78年6月30日,十八層,
RPQPMLQKOHLFFAF38CA,,93.25,住家用,鋼筋混凝土造,,五層,一層
RPXOMLQKOHLFFAF98CA,22,138.76,住家用,鋼筋混凝土造,83年8月2日,八層,六層
RPXOMLQKOHLFFAF98CA,22,40.21,共有部份,鋼筋混凝土造,83年8月2日,八層,
RPXOMLQKOHLFFAF98CA,22,16.28,共有部份,鋼筋混凝土造,83年8月2日,八層,
RPUPMLPKOHLFFAF68CA,28,78.71,住家用,鋼筋混凝土造,76年12月4日,五層,四層
RPPPMLNKOHLFFAF97CA,31,95.68,住家用,鋼筋混凝土造,74年4月25日,五層,二層
RPWNMLPKOHLFFAF68CA,19,96.42,住家用,鋼筋混凝土造,86年6月10日,七層,三層
RPWNMLPKOHLFFAF68CA,19,11.50,共有部份,鋼筋混凝土造,86年6月10日,七層,
RPWNMLPKOHLFFAF68CA,19,10.27,共有部份,鋼筋混凝土造,86年6月10日,七層,
RPXOMLOKOHLFFAF78CA,5,131.56,住家用,鋼筋混凝土造,100年6月2日,十四層,三層
RPXOMLOKOHLFFAF78CA,5,2.56,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPXOMLOKOHLFFAF78CA,5,20.45,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPXOMLOKOHLFFAF78CA,5,26.06,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPXOMLOKOHLFFAF78CA,5,36.97,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPWPMLOKOHLFFAF78CA,21,76.36,住家用,鋼筋混凝土造,84年9月7日,十二層,一層
RPWPMLOKOHLFFAF78CA,21,48.02,共有部分,鋼筋混凝土造,84年9月7日,十二層,
RPUOMLOKOHLFFAF48CA,9,58.25,見其他登記事項,鋼筋混凝土造,96年6月11日,十七層,十二層
RPUOMLOKOHLFFAF48CA,9,14.04,共有部分,鋼筋混凝土造,96年6月11日,十七層,
RPUOMLOKOHLFFAF48CA,9,11.08,共有部分,鋼筋混凝土造,96年6月11日,十七層,
RPQPMLPKOHLFFAF28CA,4,79.21,住家用,鋼筋混凝土造,101年3月16日,十五層,七層
RPQPMLPKOHLFFAF28CA,4,25.33,見其他登記事項,鋼筋混凝土造,101年3月16日,十五層,
RPQPMLPKOHLFFAF28CA,4,8.11,見其他登記事項,鋼筋混凝土造,101年3月16日,十五層,
RPQPMLPKOHLFFAF28CA,4,40.54,見其他登記事項,鋼筋混凝土造,101年3月16日,十五層,
RPUNMLQKOHLFFAF58CA,22,163.70,住商用,鋼筋混凝土造,83年10月13日,七層,一層 二層 騎樓 地下一層
RPUNMLQKOHLFFAF58CA,22,37.93,共有部分,鋼筋混凝土造,83年10月13日,七層,
RPUNMLKLOHLFFAF08CA,23,90.37,住家用,鋼筋混凝土造,82年6月10日,十二層,五層
RPUNMLKLOHLFFAF08CA,23,16.13,共有部分,鋼筋混凝土造,82年6月10日,十二層,
RPXNMLKLOHLFFAF38CA,8,166.93,住家用,鋼筋混凝土造,96年12月7日,十五層,十二層
RPXNMLKLOHLFFAF38CA,8,53.09,共有部分,鋼筋混凝土造,96年12月7日,十五層,
RPXNMLKLOHLFFAF38CA,8,34.21,共有部分,鋼筋混凝土造,96年12月7日,十五層,
RPOPMLRKOHLFFAF28CA,,76.38,住家用,鋼筋混凝土造,,五層,三層 陽台
RPROMLRKOHLFFAF48CA,34,85.12,住家用,鋼筋混凝土造,70年12月21日,五層,四層
RPPOMLOLOHLFFAF08CA,,81.03,住家用,鋼筋混凝土造,,五層,四層 陽台
RPSQMLSLOHLFFAF98CA,20,41.43,住家用,鋼筋混凝土造,85年2月13日,七層,五層
RPSQMLSLOHLFFAF98CA,20,5.71,共有部分,鋼筋混凝土造,85年2月13日,七層,
RPWPMLLLOHLFFAF58CA,,61.72,住商用,鋼筋混凝土造,,五層,一層
RPPOMLMLOHLFFAF87CA,32,85.62,住家用,鋼筋混凝土造,73年8月15日,五層,四層
RPRPMLMLOHLFFAF18CA,,72.95,住家用,鋼筋混凝土造,,五層,三層 陽台
RPUQMLKLOHLFFAF38CA,18,157.69,住家用,鋼筋混凝土造,87年1月21日,七層,四層
RPUQMLKLOHLFFAF38CA,18,26.83,見其他登記事項,鋼筋混凝土造,87年1月21日,七層,
RPUQMLKLOHLFFAF38CA,18,20.97,見其他登記事項,鋼筋混凝土造,87年1月21日,七層,
RPPNMLTLOHLFFAF48CA,11,55.44,見其他登記事項,鋼筋混凝土造,94年3月30日,十四層,一層
RPPNMLTLOHLFFAF48CA,11,.04,共有部分,鋼筋混凝土造,94年3月30日,十四層,
RPPNMLTLOHLFFAF48CA,11,18.52,共有部分,鋼筋混凝土造,94年3月30日,十四層,
RPPOMLTLOHLFFAF58CA,46,145.16,住家用,見其他登記事項,59年7月21日,三層,一層 二層 三層 騎樓
RPSNMLLKPHLFFAF97CA,26,110.31,住家用,鋼筋混凝土造,79年1月18日,五層,四層
RPSNMLLKPHLFFAF97CA,26,11.98,見使用執照,鋼筋混凝土造,79年1月18日,五層,
RPRNMLLJPHLFFAF77CA,17,93.81,住家用,鋼筋混凝土造,88年5月26日,七層,三層
RPRNMLLJPHLFFAF77CA,17,26.31,共有部分,鋼筋混凝土造,88年5月26日,七層,
RPRNMLLJPHLFFAF77CA,17,13.75,見其他登記事項,鋼筋混凝土造,88年5月26日,七層,
RPQOMLQKOHLFFBF38CA,2,50.06,見其他登記事項,鋼筋混凝土造,103年10月17日,十四層,
RPSOMLPKOHLFFBF48CA,2,78.62,見其他登記事項,鋼筋混凝土造,103年10月17日,十四層,八層
RPSOMLPKOHLFFBF48CA,2,36.17,見其他登記事項,鋼筋混凝土造,103年10月17日,十四層,
RPWOMLPKOHLFFBF88CA,18,98.70,住家用,鋼筋混凝土造,87年7月14日,九層,六層
RPWOMLPKOHLFFBF88CA,18,71.20,共有部分,鋼筋混凝土造,87年7月14日,九層,
RPUNMLPKOHLFFBF58CA,2,154.55,見其他登記事項,鋼筋混凝土造,103年8月18日,十二層,九層
RPUNMLPKOHLFFBF58CA,2,66.48,見其他登記事項,鋼筋混凝土造,103年8月18日,十二層,
RPUNMLPKOHLFFBF58CA,2,59.83,見其他登記事項,鋼筋混凝土造,103年8月18日,十二層,
RPRPMLOKOHLFFBF38CA,6,83.04,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,四層
RPRPMLOKOHLFFBF38CA,6,44.64,見其他登記事項,鋼筋混凝土造,99年1月4日,十三層,
RPRPMLOKOHLFFBF38CA,6,11.95,見其他登記事項,鋼筋混凝土造,99年1月4日,十二層,
RPTQMLRKOHLFFBF98CA,20,25.71,停車空間,鋼筋混凝土造,85年10月24日,二十層,地下四層
RPUPMLKLOHLFFBF38CA,1,56.38,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,十四層
RPUPMLKLOHLFFBF38CA,1,9.71,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPUPMLKLOHLFFBF38CA,1,44.25,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPOOMLRKOHLFFBF28CA,32,106.28,住家用,鋼筋混凝土造,73年3月16日,五層,一層
RPSPMLQKOHLFFBF68CA,9,76.65,住家用,鋼筋混凝土造,96年5月28日,十一層,二層
RPSPMLQKOHLFFBF68CA,9,16.80,共有部分,鋼筋混凝土造,96年5月28日,十二層,
RPSPMLQKOHLFFBF68CA,9,50.21,共有部分,鋼筋混凝土造,96年5月28日,十二層,
RPPRMLRLOHLFFBF78CA,29,99.32,住家用,鋼筋混凝土造,76年11月11日,五層,五層
RPOSMLMKPHLFFBF28CA,1,36.37,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,八層
RPOSMLMKPHLFFBF28CA,1,6.27,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPOSMLMKPHLFFBF28CA,1,38.04,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPVNMLOKPHLFFBF68CA,39,42.10,住家用,加強磚造,65年11月30日,四層,三層 陽台
RPPNMLQJPHLFFBF18CA,1,47.07,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,九層
RPPNMLQJPHLFFBF18CA,1,2.48,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPPNMLQJPHLFFBF18CA,1,25.68,見其他登記事項,鋼筋混凝土造,104年1月29日,十六層,
RPUNMLPJPHLFFBF58CA,25,516.64,工業用,鋼筋混凝土造,79年11月22日,八層,五層
RPUNMLPJPHLFFBF58CA,25,235.14,共有部分,鋼筋混凝土造,79年11月22日,八層,
RPUNMLPJPHLFFBF58CA,25,516.64,工業用,鋼筋混凝土造,79年11月22日,八層,五層
RPUNMLPJPHLFFBF58CA,25,235.14,共有部分,鋼筋混凝土造,79年11月22日,八層,
RPQOMLMLOHLFFBF08CA,1,87.12,見其他登記事項,鋼筋混凝土造,104年1月8日,十層,七層
RPQOMLMLOHLFFBF08CA,1,73.17,見其他登記事項,鋼筋混凝土造,104年1月8日,十層,
RPSPMLLLOHLFFBF28CA,4,123.69,見其他登記事項,鋼筋混凝土造,101年9月26日,十三層,五層
RPSPMLLLOHLFFBF28CA,4,58.94,見其他登記事項,鋼筋混凝土造,101年9月26日,十四層,
RPSPMLLLOHLFFBF28CA,4,22.49,見其他登記事項,鋼筋混凝土造,101年9月26日,十三層,
RPPPMLNLOHLFFBF18CA,1,36.37,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,十二層
RPPPMLNLOHLFFBF18CA,1,6.27,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPPPMLNLOHLFFBF18CA,1,38.04,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPRPMLNLOHLFFBF38CA,40,44.49,住家用,加強磚造,65年2月14日,四層,三層 陽台
RPRNMLOLOHLFFBF28CA,33,73.20,住家用,鋼筋混凝土造,71年11月20日,五層,四層
RPPRMLKLOHLFFBF08CA,9,101.75,住家用,鋼筋混凝土造,96年10月17日,十九層,十四層
RPPRMLKLOHLFFBF08CA,9,5.46,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPPRMLKLOHLFFBF08CA,9,2.88,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPPRMLKLOHLFFBF08CA,9,9.38,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPPRMLKLOHLFFBF08CA,9,27.54,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPPRMLKLOHLFFBF08CA,9,41.78,共有部分,鋼筋混凝土造,96年10月17日,十九層,
RPRPMLRKOHLFFBF68CA,20,26.52,住家用,鋼筋混凝土造,85年5月28日,七層,三層
RPRPMLRKOHLFFBF68CA,20,1.88,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPRPMLRKOHLFFBF68CA,20,4.61,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPRPMLRKOHLFFBF68CA,20,6.83,共有部分,鋼筋混凝土造,85年5月28日,七層,
RPUOMLLLOHLFFBF38CA,21,74.17,住家用,鋼筋混凝土造,84年7月13日,十六層,十四層
RPUOMLLLOHLFFBF38CA,21,6.12,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPUOMLLLOHLFFBF38CA,21,2.81,共有部分,鋼筋混凝土造,84年7月13日,十六層,
RPUOMLLLOHLFFBF38CA,21,17.10,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPUOMLLLOHLFFBF38CA,21,6.99,共有部分,鋼筋混凝土造,84年7月13日,十六層,
RPRQMLLLOHLFFBF28CA,27,131.44,住家用,鋼筋混凝土造,78年8月17日,六層,四層
RPRQMLLLOHLFFBF28CA,27,1.45,共有部分,鋼筋混凝土造,78年8月17日,六層,
RPRQMLLLOHLFFBF28CA,27,2.50,共有部分,鋼筋混凝土造,78年8月17日,六層,
RPTQMLLLOHLFFBF48CA,23,81.97,住家用,鋼筋混凝土造,81年11月23日,十二層,八層
RPTQMLLLOHLFFBF48CA,23,9.28,共有部分,鋼筋混凝土造,81年11月23日,十二層,
RPTQMLLLOHLFFBF48CA,23,6.00,共有部分,鋼筋混凝土造,81年11月23日,十二層,
RPTOMLKLOHLFFCF28CA,10,.47,共有部分,鋼筋混凝土造,94年12月2日,三層,
RPTOMLKLOHLFFCF28CA,10,93.03,住家用,鋼筋混凝土造,95年3月3日,九層,三層
RPTOMLKLOHLFFCF28CA,10,2.87,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPTOMLKLOHLFFCF28CA,10,17.39,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPTOMLKLOHLFFCF28CA,10,.01,見其他登記事項,鋼筋混凝土造,95年3月3日,九層,地下一層
RPTOMLKLOHLFFCF28CA,10,9.84,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPTOMLKLOHLFFCF28CA,10,.07,共有部分,鋼筋混凝土造,95年3月3日,九層,
RPUNMLQKOHLFFCF78CA,5,208.58,見其他登記事項,鋼筋混凝土造,100年9月21日,四層,一層 二層
RPUNMLQKOHLFFCF78CA,5,.56,見其他登記事項,鋼筋混凝土造,100年9月21日,四層,
RPUOMLPKOHLFFCF78CA,18,.42,見其他登記事項,鋼筋混凝土造,87年2月12日,八層,一層
RPUOMLPKOHLFFCF78CA,18,.00,共有部分,鋼筋混凝土造,87年2月12日,八層,
RPUOMLPKOHLFFCF78CA,18,33.90,共有部分,鋼筋混凝土造,87年2月12日,八層,
RPUOMLPKOHLFFCF78CA,18,.08,住家用,鋼筋混凝土造,87年2月12日,八層,一層
