編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLOJOHLFFDA67CA,,164.07,商業用,鋼筋混凝土造,,七層,一層
RPSNMLOJOHLFFDA87CA,,110.14,住家用,鋼筋混凝土造,,四層,三層
RPQOMLKLOHLFFCA47CA,19,26.52,住家用,鋼筋混凝土造,86年7月10日,十一層,八層 九層
RPQOMLKLOHLFFCA47CA,19,5.79,共有部分,鋼筋混凝土造,86年7月10日,十一層,
RPQOMLKLOHLFFCA47CA,19,9.83,共有部分,鋼筋混凝土造,86年7月10日,十一層,
RPQOMLKLOHLFFCA47CA,19,.55,共有部分,鋼筋混凝土造,86年7月10日,十一層,
RPWNMLKLOHLFFCA97CA,28,95.50,住家用,鋼筋混凝土造,77年1月26日,五層,三層
RPWNMLKLOHLFFCA97CA,28,5.23,共有部分,鋼筋混凝土造,77年1月26日,五層,
RPWNMLKLOHLFFCA97CA,28,3.33,見使用執照,鋼筋混凝土造,77年1月26日,五層,地下層
RPQOMLLLOHLFFCA57CA,2,.04,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,二層
RPQOMLLLOHLFFCA57CA,2,37.89,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPUPMLQKOHLFFCA48CA,29,97.64,住家用,鋼筋混凝土造,76年9月29日,五層,一層
RPUPMLQKOHLFFCA48CA,29,3.37,共有部分,鋼筋混凝土造,76年9月29日,五層,
RPUPMLQKOHLFFCA48CA,29,7.04,見使用執照,鋼筋混凝土造,76年9月29日,五層,地下層
RPXNMLPKOHLFFCA48CA,39,25.60,住家用,鋼筋混凝土造,66年9月29日,八層,七層
RPXNMLPKOHLFFCA48CA,,8.60,共有部分,鋼筋混凝土造,,八層,
RPSQMLPKOHLFFCA28CA,6,27.83,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,五層
RPSQMLPKOHLFFCA28CA,6,7.04,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPSQMLPKOHLFFCA28CA,6,7.16,見其他登記事項,鋼筋混凝土造,98年11月6日,十四層,
RPPNMLPKOHLFFCA67CA,30,81.95,商業用,鋼筋混凝土造,75年3月13日,五層,一層
RPPNMLPKOHLFFCA67CA,30,10.13,共有部分,鋼筋混凝土造,75年3月13日,五層,
RPSNMLPKOHLFFCA97CA,,53.20,住家用,鋼筋混凝土造,104年10月8日,十一層,十一層
RPSNMLPKOHLFFCA97CA,,41.67,見其他登記事項,鋼筋混凝土造,104年10月8日,十一層,
RPWPMLNKOHLFFCA38CA,,165.88,住家用,鋼筋混凝土造,104年12月25日,十一層,一層
RPWPMLNKOHLFFCA38CA,,119.45,見其他登記事項,鋼筋混凝土造,104年12月25日,十一層,
RPSQMLRJOHLFFCA38CA,21,49.26,共有部分,鋼筋混凝土造,84年7月25日,十七層,
RPSQMLRJOHLFFCA38CA,21,102.25,住家用,鋼筋混凝土造,84年7月25日,十六層,十四層
RPRQMLQJOHLFFCA18CA,36,92.68,商業用,鋼筋混凝土造,69年7月4日,五層,三層
RPPNMLRJOHLFFCA77CA,1,299.09,見其他登記事項,見其他登記事項,104年10月27日,十層,四層
RPPNMLRJOHLFFCA77CA,1,.10,見其他登記事項,見其他登記事項,104年10月27日,十層,一層
RPPNMLRJOHLFFCA77CA,1,69.45,見其他登記事項,見其他登記事項,104年10月27日,十層,
RPPNMLRJOHLFFCA77CA,1,193.21,見其他登記事項,見其他登記事項,104年10月27日,十層,
RPTRMLNJOHLFFCA18CA,25,78.73,住家用,鋼筋混凝土造,80年6月27日,五層,二層
RPTRMLNJOHLFFCA18CA,25,25.65,共有部分,鋼筋混凝土造,80年6月27日,五層,
RPURMLNJOHLFFCA28CA,4,17.36,見其他登記事項,鋼筋混凝土造,100年12月8日,七層,七層
RPURMLNJOHLFFCA28CA,4,9.57,見其他登記事項,鋼筋混凝土造,100年12月8日,七層,
RPOSMLMJOHLFFCA67CA,8,46.88,商業用,鋼筋混凝土造,97年4月29日,十三層,一層
RPOSMLMJOHLFFCA67CA,8,19.76,共有部分,鋼筋混凝土造,97年4月29日,十三層,
RPOSMLMJOHLFFCA67CA,8,14.97,共有部分,鋼筋混凝土造,97年4月29日,十三層,
RPOSMLMJOHLFFCA67CA,8,21.75,共有部分,鋼筋混凝土造,97年4月29日,十三層,
RPQNMLKKOHLFFBA17CA,5,44.52,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,三層
RPQNMLKKOHLFFBA17CA,5,8.89,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQNMLKKOHLFFBA17CA,5,7.47,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQNMLKKOHLFFBA17CA,5,.22,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,二層
RPQNMLKKOHLFFBA17CA,5,.04,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQNMLKKOHLFFBA17CA,5,.04,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQNMLKKOHLFFBA17CA,5,13.35,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQNMLKKOHLFFBA17CA,5,25.27,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPTNMLNJOHLFFBA67CA,5,.06,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,一層
RPTNMLNJOHLFFBA67CA,5,.02,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,
RPTNMLNJOHLFFBA67CA,5,18.00,住家用,鋼筋混凝土造,99年11月1日,十一層,四層
RPTNMLNJOHLFFBA67CA,5,7.31,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,
RPTNMLNJOHLFFBA67CA,5,3.31,見其他登記事項,鋼筋混凝土造,99年11月1日,十一層,
RPQOMLRJOHLFFBA87CA,,64.06,住家用,鋼筋混凝土造,105年4月18日,七層,四層
RPQOMLRJOHLFFBA87CA,,41.61,見其他登記事項,鋼筋混凝土造,105年4月18日,七層,
RPTNMLSJOHLFFBA18CA,39,15.28,見使用執照,鋼筋混凝土造,66年8月29日,十二層,二層
RPTNMLSJOHLFFBA18CA,39,3.64,共有部分,鋼筋混凝土造,66年8月29日,十二層,
RPOOMLOKOHLFFBA47CA,8,.20,見其他登記事項,鋼筋混凝土造,97年6月23日,十四層,二層
RPOOMLOKOHLFFBA47CA,8,.09,共有部分,鋼筋混凝土造,97年6月23日,十四層,
RPOOMLOKOHLFFBA47CA,8,41.16,共有部分,鋼筋混凝土造,97年6月23日,十四層,
RPPNMLMLOHLFFBA37CA,42,63.29,住家用,鋼筋混凝土造,63年7月4日,四層,三層
RPUOMLMJOHLFFBA77CA,9,28.36,見其他登記事項,鋼筋混凝土造,96年8月22日,十二層,五層
RPUOMLMJOHLFFBA77CA,9,10.84,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPUOMLMJOHLFFBA77CA,9,2.65,共有部分,鋼筋混凝土造,96年8月22日,十二層,
RPVOMLMJOHLFFBA87CA,,161.16,,磚造,,二層,一層 二層
RPQNMLPKOHLFFAA57CA,3,151.27,住家用,鋼筋混凝土造,102年9月10日,十五層,四層
RPQNMLPKOHLFFAA57CA,3,38.42,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPQNMLPKOHLFFAA57CA,3,29.15,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPQNMLPKOHLFFAA57CA,3,.32,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,一層
RPQNMLPKOHLFFAA57CA,3,140.71,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPQNMLPKOHLFFAA57CA,3,.00,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPUNMLPKOHLFFAA97CA,,77.07,見使用執照,鋼筋混凝土造,,四層,二層
RPSOMLPKOHLFFAA87CA,31,22.69,共有部分,鋼筋混凝土造,73年11月17日,十層,
RPSOMLPKOHLFFAA87CA,31,82.89,見其他登記事項,鋼筋混凝土造,73年11月17日,十層,九層
RPTNMLSJOHLFFAA08CA,6,106.49,住家用,鋼筋混凝土造,99年5月20日,十二層,十二層
RPTNMLSJOHLFFAA08CA,6,54.28,見其他登記事項,鋼筋混凝土造,99年5月20日,十二層,
RPTNMLSJOHLFFAA08CA,6,27.01,見其他登記事項,鋼筋混凝土造,99年5月20日,十二層,
RPWNMLMJOHLFFAA77CA,18,12.41,共有部分,鋼筋混凝土造,87年10月13日,十層,
RPWNMLMJOHLFFAA77CA,18,41.59,商業用,鋼筋混凝土造,87年10月13日,十層,一層 騎樓
RPOOMLMJOHLFFAA07CA,33,23.56,共有部分,鋼筋混凝土造,72年9月16日,十二層,
RPOOMLMJOHLFFAA07CA,33,76.06,見其他登記事項,鋼筋混凝土造,72年9月16日,十二層,三層
RPPOMLMJOHLFFAA17CA,39,93.38,住家用,鋼筋混凝土造,66年10月5日,四層,三層
RPQOMLMJOHLFFAA27CA,,150.65,住家用,鋼筋混凝土造,,四層,四層
RPVNMLNJOHLFFAA77CA,21,143.90,住家用,鋼筋混凝土造,83年11月11日,十層,七層
RPVNMLNJOHLFFAA77CA,21,15.15,見使用執照,鋼筋混凝土造,83年11月11日,十層,
RPVNMLNJOHLFFAA77CA,21,43.91,見使用執照,鋼筋混凝土造,83年11月11日,十層,地下一層 地下二層
RPWNMLNJOHLFFAA87CA,8,54.33,住家用,鋼筋混凝土造,97年6月18日,十二層,十層
RPWNMLNJOHLFFAA87CA,8,10.26,共有部分,鋼筋混凝土造,97年6月18日,十二層,
RPWNMLNJOHLFFAA87CA,8,14.22,共有部分,鋼筋混凝土造,97年6月18日,十二層,
RPWNMLNJOHLFFAA87CA,8,.05,見其他登記事項,鋼筋混凝土造,97年6月18日,十二層,一層
RPWNMLNJOHLFFAA87CA,8,.01,共有部分,鋼筋混凝土造,97年6月18日,十二層,
RPWNMLNJOHLFFAA87CA,8,18.51,共有部分,鋼筋混凝土造,97年6月18日,十二層,
RPQOMLQJOHLFFAA67CA,19,63.74,住家用,鋼筋混凝土造,86年6月23日,十一層,一層
RPQOMLQJOHLFFAA67CA,19,8.54,共有部分,鋼筋混凝土造,86年6月23日,十一層,
RPPNMLRJOHLFFAA57CA,16,66.38,見使用執照,鋼筋混凝土造,89年6月26日,十層,
RPPOMLQJOHLFFAA57CA,21,108.01,住家用,鋼筋混凝土造,83年12月24日,五層,四層 五層
RPPOMLQJOHLFFAA57CA,21,48.25,見使用執照,鋼筋混凝土造,83年12月24日,五層,
RPROMLRJOHLFFAA87CA,19,95.56,住家用,鋼筋混凝土造,86年5月7日,五層,四層
RPROMLRJOHLFFAA87CA,19,38.82,共有部分,鋼筋混凝土造,86年5月7日,五層,
RPXNMLRLOHLFFAA58CA,,90.77,住家用,鋼筋混凝土造,,四層,三層
RPTNMLOJOHLFFBA77CA,,54.02,住家用,見其他登記事項,,一層,一層
RPVNMLOJOHLFFBA97CA,,62.26,住家用,磚造,,二層,一層
RPPNMLOLOHLFFBA57CA,,49.84,住家用,加強磚造,,四層,四層
RPPNMLPKOHLFFBA57CA,27,124.41,住家用,鋼筋混凝土造,78年2月14日,七層,五層
RPPNMLPKOHLFFBA57CA,27,5.93,共有部分,鋼筋混凝土造,78年2月14日,七層,
RPUOMLNKOHLFFBA97CA,39,14.82,住家用,鋼筋混凝土造,66年8月29日,十二層,六層
RPUOMLNKOHLFFBA97CA,39,3.64,共有部分,鋼筋混凝土造,66年8月29日,十二層,
RPVOMLNJOHLFFBA97CA,37,18.11,商業用,鋼筋混凝土造,68年2月6日,九層,八層
RPVOMLNJOHLFFBA97CA,37,3.74,共有部分,鋼筋混凝土造,68年2月6日,九層,
RPVOMLNJOHLFFBA97CA,37,1.30,共有部分,鋼筋混凝土造,68年2月6日,九層,
RPORMLNJOHLFFCA67CA,33,179.79,住家用,鋼筋混凝土造,72年3月28日,十二層,十一層
RPORMLNJOHLFFCA67CA,33,32.38,共有部分,鋼筋混凝土造,72年3月28日,十二層,
RPTNMLNKPHLFFBA87CA,45,57.97,住家用,鋼筋混凝土造,59年12月19日,四層,三層
RPVNMLNKPHLFFBA08CA,35,18.14,住家用,鋼筋混凝土造,70年4月10日,十一層,十層
RPVNMLNKPHLFFBA08CA,35,3.89,共有部分,鋼筋混凝土造,70年4月10日,十一層,
RPXNMLOJOHLFFCA28CA,1,73.29,住家用,鋼筋混凝土造,104年4月16日,十二層,二層
RPXNMLOJOHLFFCA28CA,1,32.09,見其他登記事項,鋼筋混凝土造,104年4月16日,十二層,
RPXNMLOJOHLFFCA28CA,1,14.92,停車空間,鋼筋混凝土造,104年4月16日,十二層,地下二層 地下三層
RPXNMLOJOHLFFCA28CA,1,.01,見其他登記事項,鋼筋混凝土造,104年4月16日,十二層,
RPXNMLOJOHLFFCA28CA,1,27.03,見其他登記事項,鋼筋混凝土造,104年4月16日,十二層,
RPXOMLOJOHLFFCA38CA,8,29.21,商業用,鋼筋混凝土造,97年8月20日,七層,三層
RPXOMLOJOHLFFCA38CA,8,18.00,共有部分,鋼筋混凝土造,97年8月20日,七層,
RPXOMLOJOHLFFCA38CA,8,9.16,共有部分,鋼筋混凝土造,97年8月20日,七層,
RPXOMLOJOHLFFCA38CA,8,4.93,共有部分,鋼筋混凝土造,97年8月20日,七層,
RPTPMLRJOHLFFCA38CA,17,90.31,住家用,鋼筋混凝土造,88年1月21日,十三層,二層
RPTPMLRJOHLFFCA38CA,17,4.98,共有部分,鋼筋混凝土造,88年1月21日,十三層,
RPTPMLRJOHLFFCA38CA,17,14.26,共有部分,鋼筋混凝土造,88年1月21日,十三層,
RPTPMLRJOHLFFCA38CA,17,20.30,共有部分,鋼筋混凝土造,88年1月21日,十三層,
RPTQMLQJOHLFFCA38CA,,88.70,,加強磚造,,三層,一層 騎樓
RPTQMLQJOHLFFCA38CA,,88.70,,加強磚造,,三層,二層
RPTQMLQJOHLFFCA38CA,,88.70,,加強磚造,,三層,三層
RPVOMLQJOHLFFCA38CA,44,100.87,商業用,鋼筋混凝土造,60年12月1日,十四層,十層
RPVOMLQJOHLFFCA38CA,44,27.32,共有部分,鋼筋混凝土造,60年12月1日,十四層,
RPQNMLTJOHLFFCA08CA,9,111.80,住家用,鋼筋混凝土造,95年11月21日,七層,四層
RPQNMLTJOHLFFCA08CA,9,53.97,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPQNMLTJOHLFFCA08CA,9,2.36,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPQNMLTJOHLFFCA08CA,9,12.58,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPUNMLPKOHLFFCA18CA,39,54.79,住家用,鋼筋混凝土造,65年12月24日,十二層,十一層
RPUNMLPKOHLFFCA18CA,39,6.75,共有部分,鋼筋混凝土造,65年12月24日,十二層,
RPWOMLSLOHLFFCA88CA,4,89.11,住家用,鋼筋混凝土造,101年4月26日,五層,三層
RPWOMLSLOHLFFCA88CA,4,87.97,住家用,鋼筋混凝土造,101年4月26日,五層,三層
RPWOMLSLOHLFFCA88CA,4,52.77,見其他登記事項,鋼筋混凝土造,101年4月26日,五層,
RPWOMLSLOHLFFCA88CA,4,53.26,見其他登記事項,鋼筋混凝土造,101年4月26日,五層,
RPWNMLOJOHLFFDA28CA,5,95.55,住家用,鋼筋混凝土造,100年4月14日,十二層,九層
RPWNMLOJOHLFFDA28CA,5,33.87,見其他登記事項,鋼筋混凝土造,100年4月14日,十二層,
RPWNMLOJOHLFFDA28CA,5,42.22,見其他登記事項,鋼筋混凝土造,100年4月14日,十二層,
RPRNMLTLOHLFFCA38CA,1,261.72,住家用,見其他登記事項,103年10月29日,二十層,二十層
RPRNMLTLOHLFFCA38CA,1,231.00,見其他登記事項,見其他登記事項,103年10月29日,二十層,
RPRNMLTLOHLFFCA38CA,1,270.70,住家用,見其他登記事項,103年10月29日,二十層,二十層
RPRNMLTLOHLFFCA38CA,1,235.30,見其他登記事項,見其他登記事項,103年10月29日,二十層,
RPQPMLOJPHLFFCA87CA,5,27.71,住家用,鋼筋混凝土造,99年12月24日,十四層,二層
RPQPMLOJPHLFFCA87CA,5,14.53,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPQPMLOJPHLFFCA87CA,5,14.56,停車空間,鋼筋混凝土造,99年12月24日,十四層,地下五層
RPQPMLOJPHLFFCA87CA,5,2.23,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPQPMLOJPHLFFCA87CA,5,25.47,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPSNMLQJOHLFFDA08CA,20,8.06,共有部分,鋼骨混凝土造,85年3月20日,二十層,
RPSNMLQJOHLFFDA08CA,20,23.27,商業用,鋼骨混凝土造,85年3月20日,二十層,二十層
RPSNMLQJOHLFFDA08CA,20,3.42,共有部分,鋼骨混凝土造,85年3月20日,二十層,
RPTNMLQJOHLFFDA18CA,14,26.79,見其他登記事項,鋼筋混凝土造,91年9月25日,十四層,十三層
RPTNMLQJOHLFFDA18CA,14,5.38,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPTNMLQJOHLFFDA18CA,14,6.48,共有部分,鋼筋混凝土造,91年9月25日,十四層,
RPPNMLNKOHLFFDA57CA,9,117.73,住家用,鋼筋混凝土造,95年12月18日,十四層,十一層
RPPNMLNKOHLFFDA57CA,9,81.70,共有部分,鋼筋混凝土造,95年12月18日,十四層,
RPQNMLLLOHLFFDA57CA,8,33.81,共有部分,鋼筋混凝土造,97年9月9日,十層,
RPPQMLMLOHLFFDA87CA,39,83.17,住家用,鋼筋混凝土造,66年10月19日,七層,五層
RPPQMLMLOHLFFDA87CA,39,5.75,共有部分,鋼筋混凝土造,66年10月19日,七層,
RPPQMLMLOHLFFDA87CA,39,.41,共有部分,鋼筋混凝土造,66年10月19日,七層,
RPOPMLPKOHLFFDA87CA,38,139.28,住家用,鋼筋混凝土造,67年7月1日,五層,二層
RPXPMLOKOHLFFDA68CA,34,94.35,住家用,鋼筋混凝土造,71年8月24日,四層,三層
RPXPMLOKOHLFFDA68CA,34,10.12,共有部分,鋼筋混凝土造,71年8月24日,四層,
RPVNMLOKOHLFFDA28CA,10,313.28,住家用,鋼筋混凝土造,95年3月15日,三層,一層 二層 三層 屋頂突出物 地下一層
RPVNMLOKOHLFFDA28CA,10,1.58,共有部分,鋼筋混凝土造,95年3月15日,三層,
RPVNMLOKOHLFFDA28CA,10,35.96,共有部分,鋼筋混凝土造,95年3月15日,十八層,
RPVNMLOKOHLFFDA28CA,10,104.41,共有部分,鋼筋混凝土造,95年3月15日,十八層,
RPWNMLLJPHLFFDA08CA,16,31.98,住家用,鋼筋混凝土造,88年12月16日,六層,六層
RPWNMLLJPHLFFDA08CA,16,8.16,共有部分,鋼筋混凝土造,88年12月16日,六層,
RPWNMLLJPHLFFDA08CA,16,14.73,共有部分,鋼筋混凝土造,88年12月16日,六層,
RPWNMLLJPHLFFDA08CA,16,4.12,共有部分,鋼筋混凝土造,88年12月6日,九層,
RPSOMLRJOHLFFEA38CA,35,47.37,商業用,鋼筋混凝土造,70年11月20日,八層,地下一層
RPSOMLRJOHLFFEA38CA,35,15.21,共用部分,鋼筋混凝土造,70年11月20日,八層,
RPSOMLRJOHLFFEA38CA,35,51.50,商業用,鋼筋混凝土造,70年11月20日,八層,地下一層
RPSOMLRJOHLFFEA38CA,35,16.98,共用部分,鋼筋混凝土造,70年11月20日,八層,
RPQPMLOJOHLFFEA97CA,19,38.47,住家用,鋼筋混凝土造,85年11月20日,五層,四層
RPQPMLOJOHLFFEA97CA,19,6.15,共用部分,鋼筋混凝土造,85年11月20日,五層,
RPQPMLOJOHLFFEA97CA,19,4.61,共用部分,鋼筋混凝土造,85年11月20日,五層,
RPPPMLNJOHLFFEA77CA,34,82.51,住家用,鋼筋混凝土造,71年2月26日,五層,五層
RPWOMLSJOHLFFEA88CA,32,109.35,住家用,鋼筋混凝土造,73年1月20日,五層,二層
RPWOMLSJOHLFFEA88CA,32,10.05,共用部分,鋼筋混凝土造,73年1月20日,五層,
RPUOMLRJOHLFFEA58CA,13,.19,住家用,鋼筋混凝土造,92年5月8日,十三層,一層
RPUOMLRJOHLFFEA58CA,13,19.79,共用部分,鋼筋混凝土造,92年5月8日,十三層,
RPSOMLPKOHLFFEA28CA,2,91.41,住家用,鋼筋混凝土造,103年9月23日,十層,四層
RPSOMLPKOHLFFEA28CA,2,62.17,見其他登記事項,鋼筋混凝土造,103年9月23日,十層,
RPSOMLPKOHLFFEA28CA,2,40.98,見其他登記事項,鋼筋混凝土造,103年9月23日,十層,
RPOPMLPKOHLFFEA97CA,2,88.01,住家用,鋼筋混凝土造,103年9月23日,十層,三層
RPOPMLPKOHLFFEA97CA,2,61.53,見其他登記事項,鋼筋混凝土造,103年9月23日,十層,
RPOPMLPKOHLFFEA97CA,2,39.46,見其他登記事項,鋼筋混凝土造,103年9月23日,十層,
RPWNMLKMOHLFFEA28CA,3,107.51,住家用,鋼筋混凝土造,102年9月27日,七層,四層
RPWNMLKMOHLFFEA28CA,3,53.15,見其他登記事項,鋼筋混凝土造,102年9月27日,七層,
RPWNMLKMOHLFFEA28CA,3,12.26,見其他登記事項,鋼筋混凝土造,102年9月27日,七層,
RPXOMLSJOHLFFFA09CA,,152.04,,加強磚造,,二層,一層 二層 騎樓
RPPNMLOJOHLFFFA77CA,38,3.84,共有部分,鋼筋混凝土造,67年2月24日,七層,
RPPNMLOJOHLFFFA77CA,,65.93,住商用,鋼筋混凝土造,,七層,一層
RPWNMLOKOHLFFFA58CA,47,108.94,住家用,加強磚造,58年3月31日,四層,一層
RPQNMLRLOHLFFFA38CA,,54.82,住家用,鋼筋混凝土造,,十二層,三層 陽台
RPQNMLRLOHLFFFA38CA,,7.85,共有部分,鋼筋混凝土造,,十二層,
RPQNMLRLOHLFFFA38CA,,4.92,見使用執照,鋼筋混凝土造,,十二層,避難室兼停車場
RPQNMLRLOHLFFFA38CA,,.02,共有部分,鋼筋混凝土造,,十二層,
RPQOMLQJOHLFFBA87DA,21,48.17,商業用,鋼筋混凝土造,84年5月1日,十一層,二層 電梯樓梯間
RPQOMLQJOHLFFBA87DA,21,14.75,共有部分,鋼筋混凝土造,84年5月1日,十一層,
RPPPMLOJOHLFFCA77DA,15,26.91,住家用,鋼筋混凝土造,90年1月18日,六層,五層
RPPPMLOJOHLFFCA77DA,15,20.26,共有部分,鋼筋混凝土造,90年1月18日,六層,
RPOPMLQJOHLFFCA87DA,3,101.90,住家用,鋼筋混凝土造,102年7月8日,十三層,七層
RPOPMLQJOHLFFCA87DA,3,41.32,見其他登記事項,鋼筋混凝土造,102年7月8日,十三層,
RPOPMLQJOHLFFCA87DA,3,5.08,見其他登記事項,鋼筋混凝土造,102年7月8日,十三層,
RPOPMLQJOHLFFCA87DA,3,39.13,見其他登記事項,鋼筋混凝土造,102年7月8日,十三層,
RPQNMLKKOHLFFCA37DA,36,18.62,商業用,鋼筋混凝土造,69年2月1日,十二層,十層
RPQNMLKKOHLFFCA37DA,36,5.67,共有部分,鋼筋混凝土造,69年2月1日,十二層,
RPOPMLNJOHLFFDA67DA,9,40.41,見其他登記事項,鋼筋混凝土造,95年11月10日,十三層,四層
RPOPMLNJOHLFFDA67DA,9,10.01,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPOPMLNJOHLFFDA67DA,9,12.08,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPQNMLLKOHLFFDA57DA,30,160.42,見使用執照,鋼筋混凝土造,74年10月11日,五層,一層
RPRNMLOJOHLFFEA97DA,22,152.97,住家用,鋼筋混凝土造,83年2月3日,七層,六層
RPRNMLOJOHLFFEA97DA,22,15.92,共用部分,鋼筋混凝土造,83年2月3日,七層,
RPRNMLOJOHLFFEA97DA,22,31.42,見使用執照,鋼筋混凝土造,83年2月3日,七層,地下一層
RPRNMLOJOHLFFEA97DA,22,6.72,共用部分,鋼筋混凝土造,83年2月3日,七層,
RPSNMLQJOHLFFEA28DA,1,272.17,住家用,鋼骨鋼筋混凝土造,104年3月3日,十七層,九層
RPSNMLQJOHLFFEA28DA,1,312.70,見其他登記事項,鋼骨鋼筋混凝土造,104年3月3日,十七層,
RPSPMLRJOHLFFDA48DA,,51.56,住家用,鋼筋混凝土造,,四層,二層 陽台
RPQNMLRJOHLFFEA18DA,31,54.59,商業用,鋼筋混凝土造,74年8月8日,五層,三層
RPQNMLRJOHLFFEA18DA,31,20.03,共用部分,鋼筋混凝土造,74年8月8日,五層,
RPTOMLLLOHLFFEA18DA,8,43.83,見其他登記事項,鋼筋混凝土造,97年4月3日,十二層,三層
RPTOMLLLOHLFFEA18DA,8,3.27,共用部分,鋼筋混凝土造,97年4月3日,十二層,
RPTOMLLLOHLFFEA18DA,8,8.51,共用部分,鋼筋混凝土造,97年4月3日,十二層,
RPTOMLLLOHLFFEA18DA,8,12.06,共用部分,鋼筋混凝土造,97年4月3日,十二層,
RPUOMLLLOHLFFEA28DA,37,73.25,住家用,鋼筋混凝土造,67年11月18日,四層,一層
RPOOMLQJOHLFFFA08DA,11,.19,住家用,鋼筋混凝土造,94年6月20日,十四層,一層
RPOOMLQJOHLFFFA08DA,11,.29,共有部分,鋼筋混凝土造,94年6月20日,十四層,
RPOOMLQJOHLFFFA08DA,11,44.94,共有部分,鋼筋混凝土造,94年6月20日,十四層,
RPVNMLNKOHLFFFA48DA,8,30.26,住家用,鋼筋混凝土造,97年1月25日,十二層,九層
RPVNMLNKOHLFFFA48DA,8,6.58,共有部分,鋼筋混凝土造,97年1月25日,十二層,
RPVNMLNKOHLFFFA48DA,8,8.20,共有部分,鋼筋混凝土造,97年1月25日,十二層,
RPPOMLRKOHLFFFA38DA,33,58.35,住家用,鋼筋混凝土造,72年8月16日,十四層,十四層
RPPOMLRKOHLFFFA38DA,33,8.03,共有部分,鋼筋混凝土造,72年8月16日,十四層,
RPPNMLMKOHLFFDA57DA,,94.85,住家用,加強磚造,,四層,四層 露台
RPQOMLPKOHLFFDA08DA,18,.21,見使用執照,見使用執照,86年12月30日,二十七層,一層 地下一層
RPQOMLPKOHLFFDA08DA,18,.01,共有部分,鋼骨鋼筋混凝土造,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,35.57,共有部分,鋼骨鋼筋混凝土造,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,.04,共有部分,見使用執照,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,247.02,商業用,見使用執照,86年12月30日,二十七層,二十五層
RPQOMLPKOHLFFDA08DA,18,83.74,共有部分,見使用執照,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,10.64,共有部分,鋼骨鋼筋混凝土造,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,41.93,共有部分,見使用執照,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,28.62,停車空間,鋼骨鋼筋混凝土造,86年12月30日,二十七層,地下五層
RPQOMLPKOHLFFDA08DA,18,.13,共有部分,鋼骨鋼筋混凝土造,86年12月30日,二十七層,
RPQOMLPKOHLFFDA08DA,18,.00,共有部分,見使用執照,86年12月30日,二十七層,
RPPPMLOJOHLFFEA97DA,18,46.03,住家用,鋼筋混凝土造,87年7月14日,十八層,五層 六層
RPPPMLOJOHLFFEA97DA,18,3.23,共用部分,鋼筋混凝土造,87年7月14日,十八層,
RPPPMLOJOHLFFEA97DA,18,3.89,共用部分,鋼筋混凝土造,87年7月14日,十八層,
RPPPMLOJOHLFFEA97DA,18,6.61,共用部分,鋼筋混凝土造,87年7月14日,十八層,
RPPPMLOJOHLFFEA97DA,18,3.57,共用部分,鋼筋混凝土造,87年7月14日,十八層,
RPUOMLRKOHLFFCA58DA,32,116.44,住家用,鋼筋混凝土造,73年6月28日,七層,一層
