編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLRKOHLFFCD98CA,1,114.59,見其他登記事項,鋼筋混凝土造,104年10月29日,二十六層,
RPWOMLRKOHLFFCD98CA,1,33.59,見其他登記事項,鋼筋混凝土造,104年10月29日,二十六層,
RPWNMLTKOHLFFCD09CA,21,83.68,住家用,鋼筋混凝土造,84年11月11日,七層,五層
RPWNMLTKOHLFFCD09CA,21,38.71,共有部分,鋼筋混凝土造,84年11月11日,七層,
RPWNMLTKOHLFFCD09CA,21,10.34,共有部分,鋼筋混凝土造,84年11月11日,七層,
RPPNMLKLOHLFFCD57CA,18,216.51,見其他登記事項,鋼筋混凝土造,87年10月7日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPXNMLKLOHLFFCD38CA,4,123.51,見其他登記事項,鋼筋混凝土造,101年7月23日,十三層,
RPXNMLKLOHLFFCD38CA,4,166.32,住家用,鋼筋混凝土造,101年7月23日,十三層,十二層
RPTNMLNLOHLFFCD28CA,17,89.46,見其他登記事項,鋼筋混凝土造,88年10月21日,十三層,四層
RPTNMLNLOHLFFCD28CA,17,17.49,共有部分,鋼筋混凝土造,88年10月21日,十三層,
RPTNMLNLOHLFFCD28CA,17,31.08,共有部分,鋼筋混凝土造,88年10月21日,十三層,
RPQNMLMJPHLFFCD77CA,23,189.07,見其他登記事項,鋼筋混凝土造,82年4月26日,二層,一層 二層 屋頂突出物 夾層 地下層
RPPOMLOJPHLFFAR56CA,39,108.67,住商用,加強磚造,65年12月1日,二層,一層 二層
RPQOMLNKOHLFFAR56CA,23,71.34,住家用,鋼筋混凝土造,82年8月3日,六層,一層
RPQOMLNKOHLFFAR56CA,23,41.80,共有部分,鋼筋混凝土造,82年8月3日,六層,
RPRNMLPKOHLFFAR76CA,7,278.86,住家用,鋼筋混凝土造,98年9月9日,四層,一層 二層 三層 四層
RPRNMLPJPHLFFCD18CA,33,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,
RPRNMLPJPHLFFCD18CA,33,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,一層
RPRNMLPJPHLFFCD18CA,33,.06,見其他登記事項,鋼筋混凝土造,72年8月3日,五層,一層
RPRNMLPJPHLFFCD18CA,33,.00,共有部分,鋼筋混凝土造,72年8月3日,五層,
RPRNMLPJPHLFFCD18CA,34,87.02,見其他登記事項,鋼筋混凝土造,71年11月25日,五層,一層
RPRNMLPJPHLFFCD18CA,34,6.23,共有部分,鋼筋混凝土造,71年11月25日,五層,
RPVNMLOKOHLFFCR27CA,1,233.90,住家用,見其他登記事項,104年5月4日,四層,一層 二層 三層 四層
RPRNMLOKOHLFFER07CA,,216.33,住商用,鋼筋混凝土造,105年1月21日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLOKOHLFFER37CA,22,78.61,住家用,鋼筋混凝土造,83年6月25日,七層,五層
RPUNMLOKOHLFFER37CA,22,34.67,見其他登記事項,鋼筋混凝土造,83年6月25日,七層,
RPPOMLSKOHLFFER37CA,,204.42,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPQOMLSKOHLFFER47CA,,237.01,住家用,鋼筋混凝土造,105年3月4日,三層,一層 二層 三層 屋頂突出物
RPPNMLTKOHLFFER37CA,5,156.15,住家用,鋼筋混凝土造,100年1月20日,三層,一層 二層 三層 騎樓
RPSOMLLJPHLFFER96CA,35,78.40,住家用,加強磚造,70年6月20日,二層,一層 二層
RPXNMLMLOHLFFER57CA,31,101.84,住家用,加強磚造,74年6月29日,二層,一層 二層 騎樓
RPUNMLNKOHLFFFR37CA,11,182.67,住家用,鋼筋混凝土造,94年6月6日,四層,一層 二層 三層 四層
RPVOMLPKOHLFFFR77CA,,141.35,住家用,鋼筋混凝土造,104年11月18日,三層,一層 二層 三層
RPRNMLNKOHLFFGR17CA,,186.38,住家用,見其他登記事項,105年1月8日,三層,一層 二層 三層
RPPOMLTLOHLFFFR67CA,,83.87,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,四層
RPPOMLTLOHLFFFR67CA,,47.47,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,
RPPOMLTLOHLFFFR67CA,,17.71,見其他登記事項,鋼筋混凝土造,104年12月30日,十四層,
RPTNMLNKOHLFFHR47CA,,66.26,住家用,見其他登記事項,105年2月2日,五層,二層
RPTNMLNKOHLFFHR47CA,,17.57,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPUNMLNKOHLFFHR57CA,,49.25,住家用,見其他登記事項,105年2月1日,五層,五層
RPUNMLNKOHLFFHR57CA,,17.54,見其他登記事項,見其他登記事項,105年2月1日,五層,
RPVNMLNKOHLFFHR67CA,,49.25,住家用,見其他登記事項,105年2月1日,五層,四層
RPVNMLNKOHLFFHR67CA,,17.54,見其他登記事項,見其他登記事項,105年2月1日,五層,
RPWNMLOKOHLFFHR87CA,22,49.42,住家用,鋼筋混凝土造,83年10月6日,十一層,五層
RPWNMLOKOHLFFHR87CA,22,12.54,共有部分,鋼筋混凝土造,83年10月6日,十一層,
RPQOMLMLOHLFFHR27CA,1,105.80,住家用,見其他登記事項,104年5月26日,四層,一層 二層 三層 四層
RPQOMLMLOHLFFHR27CA,1,105.80,住家用,見其他登記事項,104年5月26日,四層,一層 二層 三層 四層
RPPNMLKLOHLFFHR86CA,9,178.32,住家用,鋼筋混凝土造,95年10月20日,四層,一層 二層 三層 四層
RPSNMLMLOHLFFAR76DA,34,101.17,住家用,鋼筋混凝土造,71年6月1日,五層,五層
RPUNMLQKOHLFFCD68DA,34,101.79,住家用,鋼筋混凝土造,70年12月21日,五層,四層
RPUNMLQKOHLFFCD68DA,34,11.33,共有部分,鋼筋混凝土造,70年12月21日,五層,
RPTNMLKLPHLFFHR37CA,12,224.95,住家用,鋼筋混凝土造,93年9月24日,四層,一層 二層 三層 四層
RPTNMLKLPHLFFHR37CA,12,2.08,共有部分,鋼筋混凝土造,93年9月24日,二層,
RPWNMLNKOHLFFCD58DA,28,163.27,住家用,鋼筋混凝土造,76年12月4日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLNKOHLFFER27DA,2,89.37,住家用,鋼筋混凝土造,103年5月20日,十五層,十三層
RPTNMLNKOHLFFER27DA,2,74.05,見其他登記事項,鋼筋混凝土造,103年5月20日,十五層,
RPSRMLNKOHLFFAD48EA,19,59.71,住家用,鋼筋混凝土造,86年3月25日,四層,三層
RPSRMLNKOHLFFAD48EA,19,32.76,共有部分,鋼筋混凝土造,86年3月25日,四層,
RPPNMLNKOHLFFHR17DA,23,97.73,住家用,鋼筋混凝土造,82年1月19日,五層,三層
RPPNMLNKOHLFFHR17DA,23,20.73,共有部分,鋼筋混凝土造,82年1月19日,五層,
RPPNMLNKOHLFFHR17DA,23,1.33,住家用,鋼筋混凝土造,82年1月19日,五層,一層
RPPNMLNKOHLFFHR17DA,23,34.84,見其他登記事項,鋼筋混凝土造,82年1月19日,五層,地下層
RPXNMLOKOHLFFCD78DA,17,96.22,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,五層
RPXNMLOKOHLFFCD78DA,17,15.82,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPXNMLOKOHLFFCD78DA,17,33.67,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPUNMLMLOHLFFAD18DA,27,158.31,住家用,鋼筋混凝土造,78年8月3日,十層,二層
RPUNMLMLOHLFFAD18DA,27,24.54,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPUNMLMLOHLFFAD18DA,27,3.45,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPRNMLQJPHLFFHR57CA,16,209.89,住家用,鋼筋混凝土造,88年11月5日,三層,一層 二層 三層 地下層
RPWSMLNKOHLFFAD88DA,22,185.23,住商用,鋼筋混凝土造,83年3月25日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLLKPHLFFHR57CA,2,320.90,住家用,見其他登記事項,103年8月14日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLOKOHLFFHR97CA,,56.54,住家用,磚造,,一層,一層
RPQNMLOKOHLFFHR27CA,17,32.87,住家用,鋼筋混凝土造,88年8月24日,十四層,七層
RPQNMLOKOHLFFHR27CA,17,.82,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLOKOHLFFHR27CA,17,27.83,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLOKOHLFFHR27CA,17,9.05,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPUNMLPKOHLFFHR77CA,,955.75,工業用,見其他登記事項,104年12月2日,一層,一層 屋頂突出物
RPPNMLQKOHLFFHR37CA,1,297.90,住家用,見其他登記事項,104年9月14日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLPKOHLFFHR37CA,35,113.90,住家用,加強磚造,70年9月29日,二層,一層 二層
RPWNMLNKOHLFFHR77CA,,68.21,住家用,見其他登記事項,105年2月2日,五層,三層
RPWNMLNKOHLFFHR77CA,,26.54,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPROMLNKOHLFFHR37CA,1,292.55,住家用,見其他登記事項,104年5月1日,四層,一層 二層 三層 四層
RPVNMLSLOHLFFFR08CA,8,189.30,住商用,鋼筋混凝土造,97年4月8日,四層,一層 二層 三層 四層 騎樓
RPQNMLPJPHLFFFR17CA,22,98.78,住家用,鋼筋混凝土造,83年3月14日,八層,五層
RPQNMLPJPHLFFFR17CA,22,9.78,共有部分,鋼筋混凝土造,83年3月14日,八層,
RPQNMLPJPHLFFFR17CA,22,13.54,共有部分,鋼筋混凝土造,83年3月14日,八層,
RPXNMLQJPHLFFFR97CA,22,154.00,住家用,鋼筋混凝土造,83年4月22日,三層,一層 二層 三層
RPPNMLPKOHLFFER96CA,19,204.11,住家用,鋼筋混凝土造,86年6月24日,四層,一層 二層 三層 四層
RPUNMLPKOHLFFER47CA,1,177.33,見其他登記事項,見其他登記事項,104年9月3日,一層,一層 見其他登記事項
RPPNMLQLOHLFFDR07CA,20,108.14,住家用,鋼筋混凝土造,85年5月10日,八層,八層
RPPNMLQLOHLFFDR07CA,20,42.99,共有部分,鋼筋混凝土造,85年5月10日,八層,
RPWOMLQJPHLFFCD88CA,17,95.72,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,十一層
RPWOMLQJPHLFFCD88CA,17,19.57,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPWOMLQJPHLFFCD88CA,17,33.68,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
RPOPMLQJPHLFFCD18CA,38,67.05,住家用,鋼筋混凝土構造,67年5月3日,四層,四層
RPOPMLQJPHLFFCD18CA,38,14.19,共有部分,鋼筋混凝土構造,67年5月3日,四層,
RPOOMLKLOHLFFAR78CA,34,101.17,住家用,鋼筋混凝土造,71年6月1日,五層,五層
RPQNMLQKOHLFFAR76CA,35,127.60,住家用,加強磚造,70年8月25日,二層,一層 二層
RPQNMLNJPHLFFCD87CA,,83.69,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,五層
RPQNMLNJPHLFFCD87CA,,22.48,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPQNMLNJPHLFFCD87CA,,61.34,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPSNMLNJPHLFFCD08CA,,80.22,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,二層
RPSNMLNJPHLFFCD08CA,,19.65,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPSNMLNJPHLFFCD08CA,,58.71,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPTNMLNJPHLFFCD18CA,,58.71,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPTNMLNJPHLFFCD18CA,,80.22,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,九層
RPTNMLNJPHLFFCD18CA,,19.73,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPSOMLOLOHLFFCD38CA,46,110.40,住商用,加強磚造,59年3月11日,二層,一層 二層 走廊
RPTOMLOLOHLFFCD48CA,25,86.16,住家用,鋼筋混凝土構造,80年5月30日,五層,一層
RPTOMLOLOHLFFCD48CA,25,22.00,見其他登記事項,鋼筋混凝土構造,80年5月30日,五層,地下層
RPTOMLOLOHLFFCD48CA,25,30.98,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPTOMLOLOHLFFCD48CA,25,6.48,共有部分,鋼筋混凝土構造,80年5月30日,五層,
RPPOMLKLOHLFFCD67CA,8,28.26,住家用,鋼筋混凝土構造,97年2月29日,十四層,四層
RPPOMLKLOHLFFCD67CA,8,6.98,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPPOMLKLOHLFFCD67CA,8,8.41,共有部分,鋼筋混凝土構造,97年2月29日,十四層,
RPPNMLLLOHLFFCD67CA,1,173.96,住家用,鋼筋混凝土構造,104年3月12日,四層,一層 二層 三層 四層
RPPNMLLLOHLFFCD67CA,1,.10,見其他登記事項,鋼筋混凝土構造,104年3月12日,四層,
RPXOMLRKOHLFFCD09CA,28,118.90,住家用,鋼筋混凝土構造,77年9月24日,五層,四層
RPXOMLRKOHLFFCD09CA,28,25.21,共有部分,鋼筋混凝土構造,77年9月24日,五層,
RPQOMLMLOHLFFCD97CA,5,214.29,見其他登記事項,鋼筋混凝土構造,100年11月11日,四層,一層 二層 三層 四層 見其他登記事項
RPQOMLMLOHLFFCD97CA,5,.07,見其他登記事項,鋼筋混凝土構造,100年11月11日,四層,
RPTNMLSLOHLFFBD68CA,3,227.44,住家用,鋼筋混凝土造,102年9月18日,三層,一層 二層 三層 屋頂突出物
RPVNMLPJPHLFFBD48CA,37,78.12,住家用,加強磚造,68年8月14日,二層,一層 二層
RPVNMLLKPHLFFBD18CA,21,251.01,住家用,鋼筋混凝土造,84年1月26日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLTKOHLFFBD68CA,4,172.70,見其他登記事項,鋼筋混凝土造,101年10月15日,三層,一層 二層 三層 屋頂突出物
RPTNMLTKOHLFFBD68CA,4,.25,見其他登記事項,鋼筋混凝土造,101年10月15日,一層,
RPPNMLKLOHLFFBD47CA,23,73.74,住家用,加強磚造,82年7月23日,二層,一層 二層
RPVOMLLJPHLFFAD08CA,3,317.77,見其他登記事項,見其他登記事項,102年10月24日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPVOMLLJPHLFFAD08CA,3,.19,見其他登記事項,見其他登記事項,102年10月24日,五層,
RPTNMLLKPHLFFAD87CA,1,58.73,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十八層
RPTNMLLKPHLFFAD87CA,1,25.32,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQNMLRLOHLFFAD18CA,1,310.93,見其他登記事項,見其他登記事項,104年7月17日,五層,一層 二層 三層 四層 五層
RPWNMLLLOHLFFAD18CA,26,118.16,住家用,鋼筋混凝土造,79年4月26日,六層,四層
RPWNMLLLOHLFFAD18CA,26,34.39,共有部分,鋼筋混凝土造,79年4月26日,六層,
RPXNMLOLOHLFFAD58CA,26,18.66,住家用,鋼筋混凝土造,79年11月13日,五層,二層
RPXNMLOLOHLFFAD58CA,26,9.83,共有部分,鋼筋混凝土造,79年11月13日,五層,
RPTNMLQLOHLFFAD38CA,2,145.84,住家用,見其他登記事項,103年4月23日,三層,一層 二層 三層 屋頂突出物
RPPNMLQLOHLFFAD97CA,35,43.62,住家用,鋼筋混凝土造,70年2月3日,七層,三層
RPPNMLQLOHLFFAD97CA,35,5.87,共有部分,鋼筋混凝土造,70年2月3日,七層,
RPPNMLQLOHLFFAD97CA,35,9.70,共有部分,鋼筋混凝土造,70年2月3日,七層,
RPTNMLOKOHLFFAD08CA,20,102.59,住家用,鋼筋混凝土造,85年2月13日,二十七層,二十六層
RPTNMLOKOHLFFAD08CA,20,51.70,共有部分,鋼筋混凝土造,85年2月13日,二十七層,
RPXNMLPKOHLFFAD58CA,49,13.55,住家用,磚造,56年4月6日,一層,一層
RPOOMLPKOHLFFAD77CA,19,218.09,住家用,鋼筋混凝土造,86年7月19日,七層,三層
RPOOMLPKOHLFFAD77CA,19,23.36,共有部分,鋼筋混凝土造,86年7月19日,七層,
RPOOMLPKOHLFFAD77CA,19,116.87,共有部分,鋼筋混凝土造,86年7月19日,七層,
RPQOMLPKOHLFFAD97CA,19,31.47,共有部分,鋼筋混凝土造,86年10月21日,二十二層,
RPQOMLPKOHLFFAD97CA,19,122.23,住家用,鋼筋混凝土造,86年10月21日,二十二層,十八層
RPUSMLNKOHLFFAD58CA,20,20.15,共有部分,鋼筋混凝土造,85年2月13日,二十七層,
RPPNMLOKOHLFFAD67CA,35,96.80,住家用,加強磚造,70年5月28日,二層,一層 二層 屋頂突出物
RPSOMLRKOHLFFAD38CA,14,91.13,見其他登記事項,鋼筋混凝土造,91年11月15日,十一層,六層
RPSOMLRKOHLFFAD38CA,14,42.28,共有部分,鋼筋混凝土造,91年11月15日,十一層,
RPWNMLQKOHLFFAD58CA,1,396.20,住家用,見其他登記事項,104年1月9日,五層,一層 二層 三層 四層 五層
RPSNMLQLOHLFFAD28CA,7,57.58,見其他登記事項,鋼筋混凝土造,97年12月19日,十四層,八層
RPSNMLQLOHLFFAD28CA,7,10.69,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPSNMLQLOHLFFAD28CA,7,10.90,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPQPMLRKOHLFFAD28CA,21,.13,見其他登記事項,鋼筋混凝土造,84年9月13日,九層,地下一層
RPQPMLRKOHLFFAD28CA,21,31.97,共有部分,鋼筋混凝土造,84年9月13日,九層,
RPQPMLRKOHLFFAD28CA,21,1.04,見其他登記事項,鋼筋混凝土造,84年9月13日,九層,一層 二層
RPQPMLRKOHLFFAD28CA,21,92.11,住家用,鋼筋混凝土造,84年9月13日,九層,四層 夾層
RPQPMLRKOHLFFAD28CA,21,11.89,共有部分,鋼筋混凝土造,84年9月13日,九層,
RPQPMLRKOHLFFAD28CA,21,2.72,共有部分,鋼筋混凝土造,84年9月13日,九層,
RPPNMLTKOHLFFAD18CA,24,159.33,住商用,鋼筋混凝土造,81年9月2日,三層,一層 二層 三層 屋頂突出物
RPXNMLSLOHLFFBD09CA,37,89.20,住家用,加強磚造,68年3月12日,二層,一層 二層
RPXNMLLLOHLFFBD38CA,1,168.93,住家用,鋼筋混凝土造,103年11月27日,四層,一層 二層 三層 四層
RPQNMLMJPHLFFBD67CA,25,109.86,住家用,加強磚造,80年3月25日,二層,一層 二層
RPRNMLOJPHLFFBD97CA,3,173.77,住家用,鋼筋混凝土造,101年11月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLLJPHLFFBD08CA,22,84.61,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,五層
RPVNMLLJPHLFFBD08CA,22,10.39,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,
RPVNMLLJPHLFFBD08CA,22,9.48,見其他登記事項,鋼筋混凝土造,83年9月12日,五層,
RPWOMLOKOHLFFCD68CA,15,178.34,住家用,鋼筋混凝土構造,89年11月28日,二十層,十四層
RPWOMLOKOHLFFCD68CA,15,19.59,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPWOMLOKOHLFFCD68CA,15,43.29,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPWOMLOKOHLFFCD68CA,15,25.23,共有部分,鋼筋混凝土構造,89年11月28日,二十層,
RPROMLQKOHLFFCD38CA,36,847.17,見其他登記事項,加強磚造,68年8月29日,二層,一層 二層 地下層
RPROMLQKOHLFFCD38CA,34,478.06,見其他登記事項,加強磚造,71年2月17日,二層,一層 二層 屋頂突出物 地下層
RPWNMLQKOHLFFCD78CA,17,25.72,住家用,鋼筋混凝土構造,88年8月5日,十二層,七層
RPWNMLQKOHLFFCD78CA,17,4.93,共有部分,鋼筋混凝土構造,88年8月5日,十二層,
RPWNMLQKOHLFFCD78CA,17,5.90,共有部分,鋼筋混凝土構造,88年8月5日,十二層,
RPQNMLQKOHLFFCD18CA,1,75.48,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLQKOHLFFCD18CA,1,75.48,住家用,鋼筋混凝土構造,104年7月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLMLOHLFFCD87CA,5,203.78,見其他登記事項,鋼筋混凝土構造,100年11月11日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLMLOHLFFCD87CA,5,.07,見其他登記事項,鋼筋混凝土構造,100年11月11日,四層,
RPVOMLRKOHLFFCD88CA,3,189.79,見其他登記事項,鋼筋混凝土構造,102年8月19日,三層,一層 二層 三層 見其他登記事項
RPPNMLOLOHLFFCD97CA,2,288.27,住家用,鋼筋混凝土構造,103年10月9日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOJPHLFFCD97CA,1,434.33,見其他登記事項,鋼筋混凝土構造,104年6月25日,五層,一層 二層 三層 四層 五層
RPSNMLOJPHLFFCD18CA,10,212.69,見其他登記事項,見其他登記事項,95年4月13日,四層,一層 二層 三層 四層 騎樓
RPRPMLOJPHLFFCD28CA,,86.41,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,六層
RPRPMLOJPHLFFCD28CA,,20.91,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPRPMLOJPHLFFCD28CA,,62.47,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPSPMLOJPHLFFCD38CA,,101.52,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,七層
RPSPMLOJPHLFFCD38CA,,29.76,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPSPMLOJPHLFFCD38CA,,65.57,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPTPMLOJPHLFFCD48CA,,80.22,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,九層
RPTPMLOJPHLFFCD48CA,,21.77,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPTPMLOJPHLFFCD48CA,,60.78,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPTNMLQKOHLFFAR07CA,24,186.71,住家用,鋼筋混凝土造,81年7月3日,三層,一層 二層 三層 屋頂突出物
RPSOMLOKPHLFFAR96CA,,154.01,住家用,鋼筋混凝土造,105年4月6日,三層,二層 三層 見其他登記事項
RPTOMLOKPHLFFAR07CA,,154.33,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPUOMLOKPHLFFAR17CA,,195.12,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPVOMLOKPHLFFAR27CA,,199.84,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層
RPSNMLPKOHLFFAR86CA,5,194.41,住家用,鋼筋混凝土造,100年8月25日,三層,一層 二層 三層 屋頂突出物
RPSNMLRJPHLFFCD48CA,33,86.13,見其他登記事項,鋼筋混凝土構造,72年7月5日,五層,五層
RPSNMLRJPHLFFCD48CA,33,7.10,共有部分,鋼筋混凝土構造,72年7月5日,五層,
RPPNMLOKPHLFFCD97CA,21,85.08,住家用,鋼筋混凝土構造,83年11月7日,九層,三層
RPPNMLOKPHLFFCD97CA,21,7.16,共有部分,鋼筋混凝土構造,83年11月7日,九層,
RPPNMLOKPHLFFCD97CA,21,14.85,共有部分,鋼筋混凝土構造,83年11月7日,九層,
RPWNMLOKOHLFFCR37CA,1,238.47,住家用,見其他登記事項,104年5月4日,四層,一層 二層 三層 四層
RPPNMLOLOHLFFCR76CA,8,171.78,住家用,鋼筋混凝土造,97年4月10日,三層,一層 二層 三層 見其他登記事項
RPRNMLRKOHLFFDR27CA,6,218.91,住家用,鋼筋混凝土造,99年8月23日,三層,一層 二層 三層 屋頂突出物
RPSNMLPKOHLFFDR17CA,33,286.86,住商用,鋼筋混凝土造,72年9月17日,三層,一層 二層 三層 騎樓
RPQNMLQKOHLFFER17CA,,248.19,住商用,鋼筋混凝土造,105年1月21日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLRKOHLFFER47CA,21,170.88,住家用,鋼筋混凝土造,84年5月24日,三層,一層 二層 三層 屋頂突出物
RPOOMLKLOHLFFFR66CA,36,579.15,工業用,加強磚造,69年1月1日,二層,一層 二層
RPOOMLKLOHLFFFR66CA,36,16.70,見其他登記事項,鋼筋混凝土造,69年1月1日,,防空避難室
RPWNMLQKOHLFFFR87CA,17,89.91,住家用,鋼筋混凝土造,88年3月12日,十三層,十三層
RPWNMLQKOHLFFFR87CA,17,35.32,共有部分,鋼筋混凝土造,88年3月12日,十三層,
RPWNMLQKOHLFFFR87CA,17,13.50,共有部分,鋼筋混凝土造,88年3月12日,十三層,
RPROMLPKOHLFFFR37CA,23,157.77,住商用,鋼筋混凝土造,82年4月24日,四層,一層 二層 三層 四層 騎樓
RPTOMLPKOHLFFHR77CA,22,23.42,住家用,鋼筋混凝土造,82年12月30日,九層,七層
RPTOMLPKOHLFFHR77CA,22,17.05,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPUOMLPKOHLFFHR87CA,20,81.55,住家用,鋼筋混凝土造,85年4月8日,十四層,七層
RPUOMLPKOHLFFHR87CA,,17.66,共有部分,鋼筋混凝土造,,十四層,
RPUOMLPKOHLFFHR87CA,,26.91,共有部分,鋼筋混凝土造,,十四層,
RPQNMLKLOHLFFHR96CA,17,23.19,住家用,鋼筋混凝土造,88年8月24日,十四層,三層
RPQNMLKLOHLFFHR96CA,17,.57,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLKLOHLFFHR96CA,17,1.04,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQNMLKLOHLFFHR96CA,17,6.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLRKOHLFFAD48DA,23,167.86,住家用,鋼筋混凝土造,82年11月4日,三層,一層 二層 三層 屋頂突出物
RPPOMLLLOHLFFAD67DA,43,34.13,住家用,加強磚造,62年1月4日,一層,一層
RPQNMLMJPHLFFHR07CA,9,190.86,住家用,鋼筋混凝土造,96年8月3日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLLKPHLFFHR37CA,6,242.74,住家用,鋼筋混凝土造,99年7月8日,四層,一層 二層 三層 四層
RPUOMLMLOHLFFHR67CA,21,102.22,住家用,鋼筋混凝土造,84年5月23日,十六層,五層
RPUOMLMLOHLFFHR67CA,21,24.32,共有部分,鋼筋混凝土造,84年5月23日,十六層,
RPSNMLLJPHLFFHR17CA,29,120.64,住家用,鋼筋混凝土造,76年8月20日,二層,一層 二層 騎樓
RPTNMLMLOHLFFCD28DA,34,85.27,見其他登記事項,鋼筋混凝土構造,71年6月14日,五層,一層
RPTNMLMLOHLFFCD28DA,34,6.52,共有部分,鋼筋混凝土構造,71年6月14日,五層,
RPTNMLMLOHLFFCD28DA,34,.07,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPTNMLMLOHLFFCD28DA,34,.07,見其他登記事項,鋼筋混凝土構造,70年11月26日,五層,一層 二層 騎樓
RPXOMLPJPHLFFCD98DA,34,80.18,見其他登記事項,鋼筋混凝土構造,71年7月8日,七層,七層
RPXOMLPJPHLFFCD98DA,34,14.23,見其他登記事項,鋼筋混凝土構造,71年7月8日,七層,地下層
RPXOMLPJPHLFFCD98DA,34,13.19,共有部分,鋼筋混凝土構造,71年7月8日,七層,
RPPNMLKLOHLFFBR98DA,33,108.79,住家用,加強磚造,72年10月5日,二層,一層 二層 騎樓
RPPNMLPKOHLFFHR37DA,21,84.01,住家用,鋼筋混凝土造,83年12月24日,八層,八層 夾層
RPPNMLPKOHLFFHR37DA,21,45.51,共有部分,鋼筋混凝土造,83年12月24日,八層,
