編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOPMLKLNHLFFCA27CA,8,34.05,商業用,鋼筋混凝土造,97年6月3日,十一層,四層
RPOPMLKLNHLFFCA27CA,8,15.84,共有部分,鋼筋混凝土造,97年6月3日,十一層,
RPPPMLKLNHLFFCA37CA,23,29.62,住家用,鋼筋混凝土造,82年1月5日,八層,一層
RPPPMLKLNHLFFCA37CA,23,10.63,共有部分,鋼筋混凝土造,82年1月5日,八層,
RPROMLNLNHLFFCA77CA,21,20.91,見使用執照,鋼筋混凝土造,84年10月23日,十六層,地下二層 地下三層
RPROMLNLNHLFFCA77CA,21,.01,共有部分,鋼筋混凝土造,84年10月23日,十六層,
RPWOMLNLNHLFFCA28CA,30,81.62,見其他登記事項,鋼筋混凝土造,75年6月9日,十四層,二層
RPWOMLNLNHLFFCA28CA,30,15.54,共有部分,鋼筋混凝土造,75年6月9日,十五層,
RPWOMLNLNHLFFCA28CA,30,5.65,見其他登記事項,鋼筋混凝土造,75年6月9日,十五層,地下一層 地下二層
RPUNMLSKNHLFFCA38CA,8,33.47,住家用,鋼筋混凝土造,97年1月24日,八層,八層
RPUNMLSKNHLFFCA38CA,8,12.19,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPUNMLSKNHLFFCA38CA,8,5.62,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPUNMLSKNHLFFCA38CA,8,.17,商業用,鋼筋混凝土造,97年1月24日,八層,一層
RPUNMLSKNHLFFCA38CA,8,.05,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPUNMLSKNHLFFCA38CA,8,14.59,共有部分,鋼筋混凝土造,97年1月24日,八層,
RPTNMLPKOHLFFBA97CA,1,132.66,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,十三層
RPTNMLPKOHLFFBA97CA,1,25.52,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPTNMLPKOHLFFBA97CA,1,37.75,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPTNMLPKOHLFFBA97CA,1,38.76,見其他登記事項,鋼筋混凝土造,104年2月6日,二十六層,
RPXNMLQJOHLFFBA38CA,1,35.04,住家用,鋼筋混凝土造,103年12月5日,七層,五層
RPXNMLQJOHLFFBA38CA,1,.49,見其他登記事項,鋼筋混凝土造,103年12月5日,七層,一層 騎樓
RPXNMLQJOHLFFBA38CA,1,11.26,見其他登記事項,鋼筋混凝土造,103年12月5日,七層,
RPXNMLQJOHLFFBA38CA,1,.20,見其他登記事項,鋼筋混凝土造,103年12月5日,七層,
RPXNMLQJOHLFFBA38CA,1,5.45,見其他登記事項,鋼筋混凝土造,103年12月5日,七層,
RPXNMLQJOHLFFBA38CA,1,14.02,見其他登記事項,鋼筋混凝土造,103年12月5日,七層,
RPXNMLMJOHLFFBA97CA,10,166.94,住家用,鋼筋混凝土造,95年1月6日,十五層,十五層
RPXNMLMJOHLFFBA97CA,10,8.08,共有部分,鋼筋混凝土造,95年1月6日,十五層,
RPXNMLMJOHLFFBA97CA,10,47.58,共有部分,鋼筋混凝土造,95年1月6日,十五層,
RPXNMLMJOHLFFBA97CA,10,108.98,共有部分,鋼筋混凝土造,95年1月6日,十五層,
RPVNMLNJOHLFFBA87CA,48,20.40,住家用,鋼筋混凝土造,57年8月16日,五層,一層
RPUNMLOLNHLFFBA97CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPUNMLOLNHLFFBA97CA,,35.80,住家用,鋼筋混凝土造,104年12月14日,十五層,十五層
RPUNMLOLNHLFFBA97CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUNMLOLNHLFFBA97CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUNMLOLNHLFFBA97CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUNMLOLNHLFFBA97CA,,7.73,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPUNMLOLNHLFFBA97CA,,11.95,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPVNMLOLNHLFFBA08CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPVNMLOLNHLFFBA08CA,,36.98,住家用,鋼筋混凝土造,104年12月14日,十五層,十三層
RPVNMLOLNHLFFBA08CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,8.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLOLNHLFFBA08CA,,12.34,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLOLNHLFFBA18CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPWNMLOLNHLFFBA18CA,,38.34,住家用,鋼筋混凝土造,104年12月14日,十五層,十五層
RPWNMLOLNHLFFBA18CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLOLNHLFFBA18CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLOLNHLFFBA18CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLOLNHLFFBA18CA,,8.29,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLOLNHLFFBA18CA,,12.81,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPPNMLSKNHLFFBA77CA,,46.08,住家用,鋼筋混凝土造,,十二層,八層
RPQNMLSKNHLFFBA87CA,41,88.25,住家用,鋼筋混凝土造,64年2月3日,四層,一層 騎樓
RPSNMLQJOHLFFAA77CA,23,40.28,見使用執照,鋼筋混凝土造,82年8月13日,十二層,地下一層 地下二層 地下三層 地下四層
RPUNMLSKNHLFFAA18CA,41,66.09,住家用,鋼筋混凝土造,64年9月22日,四層,三層
RPWNMLSKNHLFFAA38CA,8,42.75,住家用,鋼筋混凝土造,97年1月31日,九層,五層
RPWNMLSKNHLFFAA38CA,8,15.25,共有部分,鋼筋混凝土造,97年1月31日,九層,
RPWNMLSKNHLFFAA38CA,8,2.38,共有部分,鋼筋混凝土造,97年1月31日,九層,
RPWNMLSKNHLFFAA38CA,8,24.87,共有部分,鋼筋混凝土造,97年1月31日,九層,
RPWNMLSKNHLFFAA38CA,8,5.30,共有部分,鋼筋混凝土造,97年1月31日,九層,
RPOOMLTKNHLFFAA77CA,20,31.45,住家用,鋼筋混凝土造,85年9月25日,十七層,十層
RPOOMLTKNHLFFAA77CA,20,6.20,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPOOMLTKNHLFFAA77CA,20,3.37,見使用執照,鋼筋混凝土造,85年9月25日,十七層,
RPSOMLTKNHLFFAA18CA,35,97.23,住商用,鋼筋混凝土造,69年10月28日,五層,一層
RPXNMLSKNHLFFAA48CA,19,82.82,住家用,鋼筋混凝土造,85年11月7日,十四層,八層
RPXNMLSKNHLFFAA48CA,19,14.73,見使用執照,鋼筋混凝土造,85年11月7日,十四層,
RPXNMLSKNHLFFAA48CA,19,19.58,見使用執照,鋼筋混凝土造,85年11月7日,十五層,
RPPNMLOLNHLFFAA37CA,16,33.19,見使用執照,鋼筋混凝土造,89年6月26日,十層,
RPQNMLOLNHLFFAA47CA,16,33.19,見使用執照,鋼筋混凝土造,89年6月26日,十層,
RPSNMLOLNHLFFAA67CA,33,110.70,住家用,鋼筋混凝土造,71年11月30日,十層,三層
RPSNMLOLNHLFFAA67CA,,17.86,共有部分,鋼筋混凝土造,,十層,
RPROMLKLNHLFFAA27CA,12,271.40,住家用,鋼筋混凝土造,93年10月14日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPROMLKLNHLFFAA27CA,12,5.61,共有部分,鋼筋混凝土造,93年10月14日,七層,
RPROMLKLNHLFFAA27CA,12,47.12,共有部分,鋼筋混凝土造,93年10月14日,四層,
RPQNMLNLNHLFFAA37CA,1,181.83,住家用,鋼筋混凝土造,103年11月21日,十四層,十一層
RPQNMLNLNHLFFAA37CA,1,73.74,見其他登記事項,鋼筋混凝土造,103年11月21日,十四層,
RPQNMLNLNHLFFAA37CA,1,17.70,見其他登記事項,鋼筋混凝土造,103年11月21日,十四層,
RPQNMLNLNHLFFAA37CA,1,44.75,停車空間,鋼筋混凝土造,103年11月21日,十四層,地下三層
RPQNMLNLNHLFFAA37CA,1,.65,見其他登記事項,鋼筋混凝土造,103年11月21日,十四層,
RPQNMLNLNHLFFAA37CA,1,63.44,見其他登記事項,鋼筋混凝土造,103年11月21日,十四層,
RPVNMLQLNHLFFAA18CA,7,26.99,住家用,鋼筋混凝土造,98年4月3日,十五層,四層
RPVNMLQLNHLFFAA18CA,7,8.28,共有部分,鋼筋混凝土造,98年4月3日,十五層,
RPVNMLQLNHLFFAA18CA,7,6.63,共有部分,鋼筋混凝土造,98年4月3日,十五層,
RPOOMLQKOHLFFAA57CA,19,147.42,見使用執照,鋼筋混凝土造,86年4月19日,十三層,三層
RPOOMLQKOHLFFAA57CA,19,55.73,共有部分,鋼筋混凝土造,86年4月19日,十三層,
RPQNMLLMNHLFFAA27CA,3,142.05,住家用,鋼筋混凝土造,102年1月3日,十五層,十二層
RPQNMLLMNHLFFAA27CA,3,30.28,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPQNMLLMNHLFFAA27CA,3,14.25,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPQNMLLMNHLFFAA27CA,3,17.63,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPQNMLLMNHLFFAA27CA,3,.07,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,一層
RPQNMLLMNHLFFAA27CA,3,40.70,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPWOMLNLNHLFFBA18CA,22,103.90,商業用,鋼筋混凝土造,83年7月1日,十二層,三層
RPWOMLNLNHLFFBA18CA,22,15.01,共有部分,鋼筋混凝土造,83年7月1日,十二層,
RPRNMLKLNHLFFBA27CA,,81.64,住家用,鋼筋混凝土造,,四層,二層 露台
RPRNMLTKNHLFFBA08CA,,74.06,住家用,加強磚造,,四層,三層
RPOOMLOLNHLFFBA47CA,39,82.14,住家用,鋼筋混凝土造,65年10月27日,九層,八層
RPOOMLOLNHLFFBA47CA,39,24.91,,鋼筋混凝土造,65年10月27日,九層,
RPSNMLPLNHLFFBA87CA,20,20.54,商業用,鋼筋混凝土造,85年1月6日,十二層,二層
RPSNMLPLNHLFFBA87CA,20,7.87,共有部分,鋼筋混凝土造,85年1月6日,十二層,
RPSNMLMJOHLFFBA47CA,36,23.40,住家用,鋼筋混凝土造,69年6月9日,十二層,十二層
RPSNMLMJOHLFFBA47CA,36,6.64,共有部分,鋼筋混凝土造,69年6月9日,十二層,
RPTNMLTKNHLFFCA38CA,32,15.22,共有部分,鋼筋混凝土造,73年2月14日,七層,
RPTNMLTKNHLFFCA38CA,32,103.56,住家用,鋼筋混凝土造,73年2月14日,七層,五層
RPUNMLTKNHLFFCA48CA,32,120.82,住家用,鋼筋混凝土造,72年11月24日,七層,三層
RPUNMLTKNHLFFCA48CA,32,6.14,共有部分,鋼筋混凝土造,72年11月24日,七層,
RPVNMLTKNHLFFCA58CA,28,5.57,共有部分,鋼筋混凝土造,77年1月4日,十一層,
RPVNMLTKNHLFFCA58CA,28,130.66,住家用,鋼筋混凝土造,77年1月4日,十一層,四層
RPWNMLTKNHLFFCA68CA,34,108.34,住家用,鋼筋混凝土造,71年2月5日,七層,五層
RPWNMLTKNHLFFCA68CA,34,15.27,共有部分,鋼筋混凝土造,71年2月5日,七層,
RPWNMLTKNHLFFCA68CA,34,5.60,共有部分,鋼筋混凝土造,71年2月5日,七層,
RPQPMLKLNHLFFCA47CA,5,72.72,住家用,見其他登記事項,99年11月23日,十八層,六層
RPQPMLKLNHLFFCA47CA,5,11.48,見其他登記事項,見其他登記事項,99年11月23日,十八層,
RPQPMLKLNHLFFCA47CA,5,18.44,見其他登記事項,見其他登記事項,99年11月23日,十八層,
RPQPMLKLNHLFFCA47CA,5,2.73,見其他登記事項,見其他登記事項,99年11月23日,十八層,
RPQPMLKLNHLFFCA47CA,5,4.26,見其他登記事項,鋼筋混凝土造,99年11月23日,十八層,
RPQPMLKLNHLFFCA47CA,5,45.09,見其他登記事項,鋼筋混凝土造,99年11月23日,十八層,
RPWNMLKLNHLFFCA87CA,31,39.24,住家用,鋼筋混凝土造,73年11月28日,十二層,八層
RPWNMLKLNHLFFCA87CA,31,10.64,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPWNMLKLNHLFFCA87CA,31,39.84,住家用,鋼筋混凝土造,73年11月28日,十二層,八層
RPWNMLKLNHLFFCA87CA,31,10.03,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPQNMLNLNHLFFCA57CA,32,96.39,住家用,鋼筋混凝土造,73年6月30日,五層,三層
RPQNMLNLNHLFFCA57CA,32,8.94,共有部分,鋼筋混凝土造,73年6月30日,五層,
RPPOMLQLNHLFFCA87CA,8,63.28,住家用,鋼筋混凝土造,97年6月19日,七層,六層
RPPOMLQLNHLFFCA87CA,8,15.53,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPPOMLQLNHLFFCA87CA,8,10.91,共有部分,鋼筋混凝土造,97年6月19日,七層,
RPPOMLQLNHLFFCA87CA,8,15.69,停車空間,鋼筋混凝土造,97年6月19日,十層,地下二層
RPPOMLQLNHLFFCA87CA,8,28.23,共有部分,鋼筋混凝土造,97年6月19日,十層,
RPVPMLQLNHLFFCA58CA,22,30.89,住家用,鋼筋混凝土造,82年12月13日,十一層,九層
RPVPMLQLNHLFFCA58CA,22,6.50,共有部分,鋼筋混凝土造,82年12月13日,十二層,
RPPRMLQLNHLFFCA18CA,16,321.49,商業用,鋼筋混凝土造,88年11月2日,十二層,十二層
RPPRMLQLNHLFFCA18CA,16,75.51,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPPRMLQLNHLFFCA18CA,16,26.72,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPPRMLQLNHLFFCA18CA,16,8.46,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPPRMLQLNHLFFCA18CA,16,44.72,共有部分,鋼筋混凝土造,88年11月2日,十二層,
RPVNMLKMNHLFFCA87CA,22,40.90,住家用,鋼筋混凝土造,83年2月23日,十層,十層
RPVNMLKMNHLFFCA87CA,22,23.73,共有部分,鋼筋混凝土造,83年2月23日,十一層,
RPPOMLNJOHLFFCA47CA,1,100.60,住家用,鋼筋混凝土造,103年10月23日,十二層,四層
RPPOMLNJOHLFFCA47CA,1,43.44,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPPOMLNJOHLFFCA47CA,1,.06,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,二層
RPPOMLNJOHLFFCA47CA,1,52.77,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPVQMLMJOHLFFCA18CA,16,45.16,商業用,鋼筋混凝土造,88年9月28日,十二層,十層
RPVQMLMJOHLFFCA18CA,16,16.57,共有部分,鋼筋混凝土造,88年9月28日,十二層,
RPVQMLMJOHLFFCA18CA,16,24.04,共有部分,鋼筋混凝土造,88年9月28日,十二層,
RPQRMLMJOHLFFCA77CA,16,55.61,商業用,鋼筋混凝土造,88年9月28日,十二層,十層
RPQRMLMJOHLFFCA77CA,16,23.87,共有部分,鋼筋混凝土造,88年9月28日,十二層,
SPQRMLMJOHLFFCA87CA,16,42.34,商業用,鋼筋混凝土造,88年9月28日,十二層,十層
SPQRMLMJOHLFFCA87CA,16,16.57,共有部分,鋼筋混凝土造,88年9月28日,十二層,
SPQRMLMJOHLFFCA87CA,16,21.60,共有部分,鋼筋混凝土造,88年9月28日,十二層,
RPPOMLRKOHLFFCA97CA,,134.98,住家用,鋼筋混凝土造,104年12月21日,十三層,九層
RPPOMLRKOHLFFCA97CA,,35.77,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPPOMLRKOHLFFCA97CA,,21.84,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPPOMLRKOHLFFCA97CA,,.07,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,一層
RPPOMLRKOHLFFCA97CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPPOMLRKOHLFFCA97CA,,41.63,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPQOMLRKOHLFFCA08CA,,63.61,住家用,鋼筋混凝土造,104年12月21日,十三層,四層
RPQOMLRKOHLFFCA08CA,,16.83,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPQOMLRKOHLFFCA08CA,,10.27,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPROMLRKOHLFFCA18CA,,140.50,住家用,鋼筋混凝土造,104年12月21日,十三層,二層
RPROMLRKOHLFFCA18CA,,37.52,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPROMLRKOHLFFCA18CA,,22.78,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPROMLRKOHLFFCA18CA,,.07,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,一層
RPROMLRKOHLFFCA18CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPROMLRKOHLFFCA18CA,,41.63,見其他登記事項,鋼筋混凝土造,104年12月21日,十三層,
RPSPMLRJOHLFFCA28CA,35,30.93,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPSPMLRJOHLFFCA28CA,35,.79,共有部分,鋼筋混凝土造,70年7月3日,十二層,
SPSPMLRJOHLFFCA38CA,35,1.59,共有部分,鋼筋混凝土造,70年7月3日,十二層,
SPSPMLRJOHLFFCA38CA,35,61.85,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPUPMLRJOHLFFCA48CA,35,.79,共有部分,鋼筋混凝土造,70年7月3日,十二層,
RPUPMLRJOHLFFCA48CA,35,30.93,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPVPMLRJOHLFFCA58CA,35,.79,共有部分,鋼筋混凝土造,70年7月3日,十二層,
RPVPMLRJOHLFFCA58CA,35,30.93,見使用執照,鋼筋混凝土造,70年7月3日,十二層,地下層 見使用執照
RPSNMLNKOHLFFCA77CA,1,22.29,住家用,鋼筋混凝土造,104年1月29日,五層,四層
RPSNMLNKOHLFFCA77CA,1,11.11,見其他登記事項,鋼筋混凝土造,104年1月29日,五層,
RPSNMLNKOHLFFCA77CA,1,.29,見其他登記事項,鋼筋混凝土造,104年1月29日,五層,一層
RPSNMLNKOHLFFCA77CA,1,13.03,見其他登記事項,鋼筋混凝土造,104年1月29日,五層,
RPQOMLNLNHLFFDA77CA,33,87.36,見其他登記事項,鋼筋混凝土造,72年9月1日,十二層,五層
RPQOMLNLNHLFFDA77CA,33,25.35,共有部分,鋼筋混凝土造,72年9月1日,十二層,
RPPOMLKLNHLFFDA37CA,,47.32,住家用,鋼筋混凝土造,,四層,一層
RPROMLKLNHLFFDA57CA,10,20.86,見其他登記事項,鋼骨鋼筋混凝土造,95年4月18日,十一層,八層
RPROMLKLNHLFFDA57CA,10,.13,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPROMLKLNHLFFDA57CA,10,4.74,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPROMLKLNHLFFDA57CA,10,4.82,共有部分,鋼骨鋼筋混凝土造,95年4月18日,十一層,
RPVNMLTKNHLFFDA68CA,4,191.01,住家用,鋼筋混凝土造,101年7月16日,二十三層,十九層
RPVNMLTKNHLFFDA68CA,4,41.67,見其他登記事項,鋼筋混凝土造,101年7月16日,二十三層,
RPVNMLTKNHLFFDA68CA,4,3.92,見其他登記事項,鋼筋混凝土造,101年7月16日,二十三層,
RPVNMLTKNHLFFDA68CA,4,80.45,見其他登記事項,鋼筋混凝土造,101年7月16日,二十三層,
RPRNMLQLNHLFFDA08CA,25,53.98,住家用,鋼筋混凝土造,80年1月30日,六層,六層
RPRNMLQLNHLFFDA08CA,25,7.79,共有部分,鋼筋混凝土造,80年1月30日,六層,
RPRNMLQLNHLFFDA08CA,25,4.09,共有部分,鋼筋混凝土造,80年1月30日,六層,
RPRNMLQLNHLFFDA08CA,25,14.94,共有部分,鋼筋混凝土造,80年1月30日,六層,
RPPQMLSJOHLFFDA28CA,21,109.17,住家用,鋼筋混凝土造,84年2月15日,六層,四層
RPPQMLSJOHLFFDA28CA,21,31.64,共有部分,鋼筋混凝土造,84年2月15日,六層,
RPPQMLSJOHLFFDA28CA,21,39.37,見使用執照,鋼筋混凝土造,84年2月15日,六層,地下二層
RPPQMLSJOHLFFDA28CA,21,.00,共有部分,鋼筋混凝土造,84年2月15日,六層,
RPOPMLOLNHLFFEA87CA,35,3.01,共用部分,鋼筋混凝土造,69年12月9日,七層,
RPOPMLOLNHLFFEA87CA,35,150.17,住家用,鋼筋混凝土造,69年12月9日,七層,六層
RPPOMLTKNHLFFEA28CA,7,22.06,住家用,鋼筋混凝土造,98年3月2日,七層,七層
RPPOMLTKNHLFFEA28CA,7,15.91,共用部分,鋼筋混凝土造,98年3月2日,七層,
RPPOMLTKNHLFFEA28CA,7,22.43,共用部分,鋼筋混凝土造,98年3月2日,七層,
RPSOMLTKNHLFFEA58CA,20,44.90,住家用,鋼筋混凝土造,85年1月26日,五層,四層
RPSOMLTKNHLFFEA58CA,20,8.06,共用部分,鋼筋混凝土造,85年1月26日,五層,
RPSOMLTKNHLFFEA58CA,20,5.79,共用部分,鋼筋混凝土造,85年1月26日,五層,
RPSOMLKLNHLFFEA77CA,37,52.10,住家用,鋼筋混凝土造,68年2月28日,四層,四層
RPOOMLKMNHLFFEA47CA,42,89.36,住家用,鋼筋混凝土造,62年10月24日,四層,一層
RPPPMLLJOHLFFEA57CA,2,94.36,住家用,鋼筋混凝土造,103年6月6日,十五層,七層
RPPPMLLJOHLFFEA57CA,2,58.37,見其他登記事項,鋼筋混凝土造,103年6月6日,十五層,
RPPPMLLJOHLFFEA57CA,2,19.66,見其他登記事項,鋼筋混凝土造,103年6月6日,十五層,
RPWNMLTKNHLFFFA09DA,32,132.40,住家用,鋼筋混凝土造,73年2月23日,七層,六層
RPWNMLTKNHLFFFA09DA,32,16.16,共有部分,鋼筋混凝土造,73年2月23日,七層,
RPVNMLOLNHLFFFA58DA,,137.28,,鋼筋混凝土造,,四層,四層
RPSOMLSKNHLFFFA58CA,,185.01,住家用,鋼筋混凝土造,,四層,一層 平台
RPPOMLKLNHLFFFA57CA,8,.20,見其他登記事項,鋼筋混凝土造,97年9月3日,十四層,一層 騎樓
RPPOMLKLNHLFFFA57CA,8,.05,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPPOMLKLNHLFFFA57CA,8,14.87,共有部分,鋼筋混凝土造,97年9月3日,十四層,
RPVNMLPLNHLFFAA18DA,11,27.40,住家用,鋼筋混凝土造,93年11月5日,十三層,十層
RPVNMLPLNHLFFAA18DA,11,.30,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPVNMLPLNHLFFAA18DA,11,10.82,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPVNMLPLNHLFFAA18DA,11,28.76,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPVNMLPLNHLFFAA18DA,11,13.92,共有部分,鋼筋混凝土造,93年11月5日,十三層,
RPPOMLRLNHLFFAA87DA,17,29.02,住家用,鋼筋混凝土造,87年12月31日,十三層,十一層
RPPOMLRLNHLFFAA87DA,17,4.09,共有部分,鋼筋混凝土造,87年12月31日,十三層,
RPPOMLRLNHLFFAA87DA,17,5.28,共有部分,鋼筋混凝土造,87年12月31日,十三層,
RPTNMLTKNHLFFAA28DA,34,101.00,住家用,鋼筋混凝土造,70年11月6日,四層,二層
RPTNMLTKNHLFFAA28DA,19,.04,住家用,鋼筋混凝土造,86年4月18日,四層,一層
RPTNMLTKNHLFFAA28DA,19,.05,共有部分,鋼筋混凝土造,86年4月18日,四層,
RPTNMLTKNHLFFAA28DA,19,.01,共有部分,鋼筋混凝土造,86年4月18日,四層,
RPSOMLPLNHLFFBA08DA,,123.21,住家用,鋼筋混凝土造,,五層,四層 陽台
RPQOMLSJOHLFFBA08DA,15,26.22,見使用執照,鋼筋混凝土造,90年7月5日,十四層,六層
RPQOMLSJOHLFFBA08DA,15,11.38,共有部分,鋼筋混凝土造,90年7月5日,十四層,
RPQOMLSJOHLFFBA08DA,15,11.35,共有部分,鋼筋混凝土造,90年7月5日,十四層,
RPROMLQKOHLFFBA08DA,4,105.45,住家用,見其他登記事項,101年3月20日,二十七層,十四層
RPROMLQKOHLFFBA08DA,4,1.64,見其他登記事項,見其他登記事項,100年9月23日,二十七層,
