編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLOKOHLFFCJ78CA,22,11.34,共有部份,鋼筋混凝土造,82年12月27日,五層,
RPQNMLMJOHLFFDJ38CA,8,278.45,見其他登記事項,鋼筋混凝土造,97年7月30日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLQLNHLFFDJ88CA,,416.37,見其他登記事項,鋼筋混凝土造,104年12月25日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPPNMLSLNHLFFBJ88DA,7,58.54,住家用,鋼筋混凝土造,97年9月27日,十四層,四層
RPPNMLSLNHLFFBJ88DA,7,17.43,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPPNMLSLNHLFFBJ88DA,7,12.87,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPPNMLSLNHLFFBJ88DA,7,.04,見其他登記事項,鋼筋混凝土造,97年9月27日,十四層,一層
RPPNMLSLNHLFFBJ88DA,7,.00,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPPNMLSLNHLFFBJ88DA,7,12.90,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPPQMLKLNHLFFBJ38DA,23,29.02,住家用,鋼筋混凝土造,81年10月22日,五層,二層
RPPQMLKLNHLFFBJ38DA,23,5.80,共用部分,鋼筋混凝土造,81年10月22日,五層,
RPWOMLOJOHLFFBJ56DA,8,61.28,住家用,鋼筋混凝土造,96年12月28日,九層,四層
RPWOMLOJOHLFFBJ56DA,8,13.24,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPWOMLOJOHLFFBJ56DA,8,51.30,共用部分,鋼筋混凝土造,96年12月28日,九層,
RPQOMLQLNHLFFDJ98CA,1,242.48,見其他登記事項,鋼筋混凝土造,104年6月10日,四層,一層 二層 三層 四層
RPROMLQLNHLFFDJ09CA,1,74.71,見其他登記事項,鋼筋混凝土造,104年9月4日,五層,四層
RPROMLQLNHLFFDJ09CA,1,15.19,見其他登記事項,鋼筋混凝土造,104年9月4日,五層,
RPSOMLQLNHLFFDJ56CA,15,17.10,見其他登記事項,鋼筋混凝土造,89年11月23日,五層,
RPSOMLQLNHLFFDJ56CA,15,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,四層
RPSOMLQLNHLFFDJ56CA,15,3.37,停車空間,鋼筋混凝土造,89年11月23日,五層,
RPSNMLOJOHLFFDJ78CA,24,105.71,住家用,鋼筋混凝土造,81年1月24日,三層,三層
RPSNMLOKOHLFFCJ78CA,36,96.84,住家用,加強磚造,69年4月2日,二層,一層 二層
RPXNMLNLNHLFFDJ66CA,2,285.97,見其他登記事項,鋼筋混凝土造,103年6月1日,四層,一層 二層 三層 四層
RPUOMLOKOHLFFCJ09CA,19,180.52,住家用,鋼筋混凝土造,86年1月16日,四層,一層 二層 三層 四層 地下一層
RPPPMLLMNHLFFCJ48CA,19,101.01,住家用,鋼筋混凝土造,86年5月29日,六層,五層 六層 夾層
RPPPMLLMNHLFFCJ48CA,19,39.45,共有部份,鋼筋混凝土造,86年5月29日,六層,
RPPPMLLMNHLFFCJ48CA,19,19.67,共有部份,鋼筋混凝土造,86年5月29日,六層,
RPXOMLTKNHLFFCJ17CA,19,97.27,住家用,鋼筋混凝土造,86年5月29日,六層,五層 六層 夾層
RPXOMLTKNHLFFCJ17CA,19,20.18,共有部份,鋼筋混凝土造,86年5月29日,六層,
RPXOMLTKNHLFFCJ17CA,19,19.99,共有部份,鋼筋混凝土造,86年5月29日,六層,
RPTNMLKLNHLFFCJ48CA,21,11.40,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPTNMLKLNHLFFCJ48CA,21,96.36,住家用,鋼筋混凝土造,84年5月19日,十二層,五層
RPTNMLKLNHLFFCJ48CA,21,13.60,共有部份,鋼筋混凝土造,84年5月19日,十二層,
RPPNMLMLNHLFFCJ28CA,14,248.72,住家用,鋼筋混凝土造,91年4月1日,四層,一層 二層 三層 四層
RPPNMLNLNHLFFCJ38CA,17,105.72,住家用,鋼筋混凝土造,88年1月18日,四層,一層 二層 三層 四層
RPQOMLRJOHLFFBJ78CA,8,20.52,商業用,鋼筋混凝土造,96年12月13日,五層,三層
RPQOMLRJOHLFFBJ78CA,8,8.48,共用部分,鋼筋混凝土造,96年12月13日,五層,
RPVOMLOJOHLFFBJ98CA,4,17.29,見其他登記事項,鋼筋混凝土造,101年7月11日,十三層,
RPVOMLOJOHLFFBJ98CA,4,46.75,見其他登記事項,鋼筋混凝土造,101年7月11日,十九層,
RPVOMLOJOHLFFBJ98CA,4,93.30,住家用,鋼筋混凝土造,101年7月11日,十三層,六層
RPROMLMJOHLFFBJ38CA,2,178.37,住家用,鋼筋混凝土造,102年11月26日,二十層,三層
RPROMLMJOHLFFBJ38CA,2,22.65,見其他登記事項,鋼筋混凝土造,102年11月26日,二十層,
RPROMLMJOHLFFBJ38CA,2,109.33,見其他登記事項,鋼筋混凝土造,102年11月26日,二十層,
RPOOMLPLNHLFFBJ48CA,4,232.65,住家用,鋼筋混凝土造,101年10月4日,十九層,十八層 十九層
RPOOMLPLNHLFFBJ48CA,4,174.87,見其他登記事項,鋼筋混凝土造,101年10月4日,十九層,
RPUOMLNLNHLFFBJ88CA,4,163.89,住家用,鋼筋混凝土造,101年5月31日,十四層,七層
RPUOMLNLNHLFFBJ88CA,4,31.96,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPUOMLNLNHLFFBJ88CA,4,103.60,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPPPMLNLNHLFFBJ48CA,10,256.89,住家用,鋼筋混凝土造,95年1月3日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPWOMLNLNHLFFBJ09CA,20,1.13,見其他登記事項,鋼筋混凝土造,84年10月19日,五層,一層
RPWOMLNLNHLFFBJ09CA,20,13.43,共有部份,鋼筋混凝土造,84年10月19日,五層,
RPWOMLNLNHLFFBJ09CA,20,108.94,住家用,鋼筋混凝土造,84年10月19日,五層,四層
RPWOMLNLNHLFFBJ09CA,20,36.02,共有部份,鋼筋混凝土造,84年10月19日,五層,
RPXOMLKLNHLFFBJ88CA,1,158.16,住家用,鋼筋混凝土造,103年12月3日,二十七層,十六層
RPXOMLKLNHLFFBJ88CA,1,52.46,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPXOMLKLNHLFFBJ88CA,1,81.08,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPSNMLMLNHLFFBJ48CA,8,54.29,住家用,鋼筋混凝土造,97年9月27日,十四層,十層
RPSNMLMLNHLFFBJ48CA,8,16.05,共有部份,鋼筋混凝土造,97年9月27日,十四層,
RPSNMLMLNHLFFBJ48CA,8,12.87,共有部份,鋼筋混凝土造,97年9月27日,十四層,
RPSNMLMLNHLFFBJ48CA,8,.03,見其他登記事項,鋼筋混凝土造,97年9月27日,十四層,一層
RPSNMLMLNHLFFBJ48CA,8,.00,共有部份,鋼筋混凝土造,97年9月27日,十四層,
RPSNMLMLNHLFFBJ48CA,8,22.80,共有部份,鋼筋混凝土造,97年9月27日,十四層,
RPRQMLKLNHLFFBJ48CA,4,141.65,住家用,鋼筋混凝土造,101年4月10日,十四層,十一層
RPRQMLKLNHLFFBJ48CA,4,118.21,見其他登記事項,鋼筋混凝土造,101年4月10日,十四層,
RPSNMLKLNHLFFBJ28CA,1,229.24,住家用,鋼筋混凝土造,104年7月21日,四層,一層 二層 三層 四層 屋頂突出物
RPSQMLKLNHLFFBJ58CA,7,45.43,商業用,鋼筋混凝土造,98年1月21日,九層,六層
RPSQMLKLNHLFFBJ58CA,7,5.03,共有部份,鋼筋混凝土造,98年1月21日,十三層,
RPSQMLKLNHLFFBJ58CA,7,14.59,共有部份,鋼筋混凝土造,98年1月21日,九層,
RPSQMLKLNHLFFBJ58CA,7,.03,見其他登記事項,鋼筋混凝土造,98年1月21日,十三層,一層
RPSQMLKLNHLFFBJ58CA,7,27.88,共有部份,鋼筋混凝土造,98年1月21日,十三層,
RPVOMLKLNHLFFBJ68CA,16,223.82,住家用,鋼筋混凝土造,88年11月17日,四層,一層 二層 三層 四層
RPQNMLMLNHLFFBJ28CA,18,.32,住家用,鋼筋混凝土造,87年9月1日,十層,一層
RPQNMLMLNHLFFBJ28CA,18,85.53,住家用,鋼筋混凝土造,87年9月1日,十層,六層
RPQNMLMLNHLFFBJ28CA,18,8.92,共有部份,鋼筋混凝土造,87年9月1日,十層,
RPQNMLMLNHLFFBJ28CA,18,15.29,共有部份,鋼筋混凝土造,87年9月1日,十層,
RPOPMLNLNHLFFBJ38CA,,68.90,住家用,鋼筋混凝土造,104年12月4日,十四層,八層
RPOPMLNLNHLFFBJ38CA,,56.13,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPOPMLNLNHLFFBJ38CA,,10.97,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPXNMLNLNHLFFBJ09CA,1,97.14,住家用,鋼筋混凝土造,104年5月19日,十四層,十層
RPXNMLNLNHLFFBJ09CA,1,77.44,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPQOMLQLNHLFFBJ78CA,1,69.05,住家用,鋼筋混凝土造,104年5月19日,十四層,八層
RPQOMLQLNHLFFBJ78CA,1,63.78,見其他登記事項,鋼筋混凝土造,104年5月19日,十四層,
RPXOMLLJOHLFFBJ88CA,3,255.87,住家用,鋼筋混凝土造,102年5月15日,二十四層,十一層
RPXOMLLJOHLFFBJ88CA,3,115.16,見其他登記事項,鋼筋混凝土造,102年5月15日,二十四層,
RPXOMLLJOHLFFBJ88CA,3,53.84,見其他登記事項,鋼筋混凝土造,102年5月15日,二十四層,
RPPNMLLMNHLFFBJ18CA,4,.05,見其他登記事項,鋼筋混凝土造,101年3月18日,十四層,一層
RPPNMLLMNHLFFBJ18CA,4,25.63,見其他登記事項,鋼筋混凝土造,101年3月18日,十四層,
RPRNMLTLNHLFFBJ09CA,10,.22,見其他登記事項,鋼筋混凝土造,95年3月10日,十四層,一層
RPRNMLTLNHLFFBJ09CA,10,69.36,共用部分,鋼筋混凝土造,95年3月10日,十四層,
RPRNMLTLNHLFFBJ09CA,10,223.08,住家用,鋼筋混凝土造,95年3月10日,十四層,四層
RPRNMLTLNHLFFBJ09CA,10,40.04,共用部分,鋼筋混凝土造,95年3月10日,十四層,
RPRNMLTLNHLFFBJ09CA,10,39.53,共用部分,鋼筋混凝土造,95年3月10日,十四層,
RPSNMLQLNHLFFBJ88CA,,239.43,住家用,鋼筋混凝土造,105年2月3日,十九層,十五層
RPSNMLQLNHLFFBJ88CA,,56.93,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPSNMLQLNHLFFBJ88CA,,46.02,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPSNMLQLNHLFFBJ88CA,,.00,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,一層
RPSNMLQLNHLFFBJ88CA,,.54,見其他登記事項,鋼筋混凝土造,105年2月3日,十九層,
RPPOMLQJOHLFFBJ58CA,4,99.91,住家用,鋼筋混凝土造,101年5月31日,十四層,十三層
RPPOMLQJOHLFFBJ58CA,4,87.57,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPPOMLQJOHLFFBJ58CA,4,17.15,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPVNMLKMNHLFFBJ68CA,23,116.47,住家用,鋼筋混凝土造,82年2月12日,九層,六層
RPVNMLKMNHLFFBJ68CA,23,36.36,共用部分,鋼筋混凝土造,82年2月12日,九層,
RPVNMLKLNHLFFCJ68CA,1,242.54,見其他登記事項,鋼筋混凝土造,103年12月2日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPVOMLRLNHLFFCJ86CA,24,228.57,住家用,鋼筋混凝土造,81年10月27日,四層,一層 二層 三層 四層
RPUNMLOLNHLFFCJ98CA,21,76.85,住家用,鋼筋混凝土造,84年8月1日,十三層,十三層
RPUNMLOLNHLFFCJ98CA,21,10.44,共有部份,鋼筋混凝土造,84年8月1日,十三層,
RPUNMLOLNHLFFCJ98CA,21,15.17,共有部份,鋼筋混凝土造,84年8月1日,十三層,
RPQOMLOLNHLFFCJ68CA,19,24.18,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPQOMLOLNHLFFCJ68CA,19,28.04,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPSOMLNLNHLFFDJ88CA,1,185.96,見其他登記事項,鋼筋混凝土造,104年10月30日,四層,一層 二層 三層 四層
RPVNMLKMNHLFFDJ88CA,35,130.20,住商用,加強磚造,70年6月17日,二層,一層 二層 騎樓
RPROMLLMNHLFFDJ68CA,,68.90,住家用,鋼筋混凝土造,104年11月10日,五層,四層
RPROMLLMNHLFFDJ68CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPROMLLMNHLFFDJ68CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPSOMLLMNHLFFDJ78CA,,68.90,住家用,鋼筋混凝土造,104年11月10日,五層,五層
RPSOMLLMNHLFFDJ78CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPSOMLLMNHLFFDJ78CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPUNMLQLNHLFFDJ66CA,2,224.25,見其他登記事項,鋼筋混凝土造,103年7月10日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLMNHLFFDJ58CA,,68.90,住家用,鋼筋混凝土造,104年11月10日,五層,四層
RPRNMLLMNHLFFDJ58CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPRNMLLMNHLFFDJ58CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPTNMLLMNHLFFDJ78CA,,65.86,住家用,鋼筋混凝土造,104年11月10日,五層,三層
RPTNMLLMNHLFFDJ78CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPTNMLLMNHLFFDJ78CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPUNMLLMNHLFFDJ88CA,,65.86,住家用,鋼筋混凝土造,104年11月10日,五層,四層
RPUNMLLMNHLFFDJ88CA,,18.83,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPUNMLLMNHLFFDJ88CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPWNMLLMNHLFFDJ09CA,,65.86,住家用,鋼筋混凝土造,104年11月10日,五層,三層
RPWNMLLMNHLFFDJ09CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPWNMLLMNHLFFDJ09CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPXNMLLMNHLFFDJ56CA,,65.86,住家用,鋼筋混凝土造,104年11月10日,五層,五層
RPXNMLLMNHLFFDJ56CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPXNMLLMNHLFFDJ56CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPOOMLLMNHLFFDJ38CA,,68.90,住家用,鋼筋混凝土造,104年11月10日,五層,五層
RPOOMLLMNHLFFDJ38CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPOOMLLMNHLFFDJ38CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPPOMLLMNHLFFDJ48CA,,68.90,住家用,鋼筋混凝土造,104年11月10日,五層,二層
RPPOMLLMNHLFFDJ48CA,,.82,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPPOMLLMNHLFFDJ48CA,,10.16,見其他登記事項,鋼筋混凝土造,104年11月10日,五層,
RPQOMLQLNHLFFCJ88CA,2,91.37,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,一層
RPQOMLQLNHLFFCJ88CA,2,60.41,見其他登記事項,鋼筋混凝土造,104年10月19日,十三層,
RPUNMLQJOHLFFBJ98CA,10,290.98,商業用,鋼筋混凝土造,95年8月8日,四層,一層 二層 三層 四層
RPUNMLQJOHLFFBJ98CA,10,.59,共用部分,鋼筋混凝土造,95年8月8日,四層,
RPUNMLQJOHLFFBJ98CA,10,4.11,共用部分,鋼筋混凝土造,95年8月8日,四層,
RPSQMLQLNHLFFBJ56CA,,195.59,住家用,鋼筋混凝土造,105年1月11日,二十一層,四層
RPSQMLQLNHLFFBJ56CA,,44.29,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPSQMLQLNHLFFBJ56CA,,52.88,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPSQMLQLNHLFFBJ56CA,,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPXPMLRLNHLFFBJ07CA,8,26.99,商業用,鋼筋混凝土造,97年6月9日,九層,三層
RPXPMLRLNHLFFBJ07CA,8,7.68,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXPMLRLNHLFFBJ07CA,8,3.68,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXPMLRLNHLFFBJ07CA,8,.00,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,一層
RPXPMLRLNHLFFBJ07CA,8,.35,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPOTMLKMNHLFFBJ58CA,25,197.24,工商用,鋼筋混凝土造,80年8月23日,三層,一層 二層 三層
RPWRMLKMNHLFFBJ56CA,11,98.31,住家用,鋼筋混凝土造,94年8月4日,十四層,九層
RPWRMLKMNHLFFBJ56CA,11,47.15,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPWRMLKMNHLFFBJ56CA,11,12.36,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPWRMLKMNHLFFBJ56CA,11,2.62,見其他登記事項,鋼筋混凝土造,94年8月4日,十四層,一層
RPUTMLKMNHLFFBJ56CA,9,88.70,住家用,鋼筋混凝土造,96年6月15日,十二層,四層
RPUTMLKMNHLFFBJ56CA,9,12.10,共用部分,鋼筋混凝土造,96年6月15日,十二層,
RPUTMLKMNHLFFBJ56CA,9,49.04,共用部分,鋼筋混凝土造,96年6月15日,十二層,
RPXNMLMJOHLFFBJ88CA,8,35.64,商業用,鋼筋混凝土造,97年6月9日,九層,七層
RPXNMLMJOHLFFBJ88CA,8,10.57,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXNMLMJOHLFFBJ88CA,8,5.06,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPXNMLMJOHLFFBJ88CA,8,.08,見其他登記事項,鋼筋混凝土造,97年6月9日,九層,一層
RPXNMLMJOHLFFBJ88CA,8,9.09,共用部分,鋼筋混凝土造,97年6月9日,九層,
RPROMLPLNHLFFBJ78CA,4,63.35,住家用,鋼筋混凝土造,100年12月22日,十三層,十二層
RPROMLPLNHLFFBJ78CA,4,53.31,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPROMLPLNHLFFBJ78CA,4,12.22,見其他登記事項,鋼筋混凝土造,100年12月22日,十三層,
RPPNMLOLNHLFFBJ38CA,1,146.68,住家用,鋼筋混凝土造,104年6月24日,十四層,四層
RPPNMLOLNHLFFBJ38CA,1,111.80,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPQNMLOLNHLFFBJ48CA,1,146.68,住家用,鋼筋混凝土造,104年6月24日,十四層,十二層
RPQNMLOLNHLFFBJ48CA,1,105.86,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPRNMLOLNHLFFBJ58CA,1,129.26,住家用,鋼筋混凝土造,104年6月24日,十四層,十四層
RPRNMLOLNHLFFBJ58CA,1,100.76,見其他登記事項,鋼筋混凝土造,104年6月24日,十四層,
RPTNMLOLNHLFFBJ78CA,2,187.30,住家用,鋼筋混凝土造,103年5月29日,二十四層,十五層
RPTNMLOLNHLFFBJ78CA,2,90.89,見其他登記事項,鋼筋混凝土造,103年5月29日,二十四層,
RPTNMLOLNHLFFBJ78CA,2,58.00,見其他登記事項,鋼筋混凝土造,103年5月23日,二十四層,
RPROMLOLNHLFFBJ68CA,1,162.05,住家用,鋼筋混凝土造,103年12月3日,二十七層,十八層
RPROMLOLNHLFFBJ68CA,1,81.68,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPROMLOLNHLFFBJ68CA,1,53.74,見其他登記事項,鋼筋混凝土造,103年12月3日,二十七層,
RPVNMLPLNHLFFBJ09CA,21,108.94,住家用,鋼筋混凝土造,84年10月19日,五層,五層
RPVNMLPLNHLFFBJ09CA,21,1.13,見其他登記事項,鋼筋混凝土造,84年10月19日,五層,一層
RPVNMLPLNHLFFBJ09CA,21,13.43,共用部分,鋼筋混凝土造,84年10月19日,五層,
RPVNMLPLNHLFFBJ09CA,21,36.02,共用部分,鋼筋混凝土造,84年10月19日,五層,
RPVNMLQLNHLFFDJ76CA,23,170.85,住家用,鋼筋混凝土造,82年4月7日,三層,三層 一層 二層
RPRNMLPLNHLFFDJ88CA,,380.28,商業用,鋼筋混凝土造,,六層,六層
RPPOMLQLNHLFFDJ88CA,21,72.99,住家用,鋼筋混凝土造,84年3月13日,九層,四層
RPWNMLOJOHLFFDJ56CA,,202.43,見其他登記事項,鋼筋混凝土造,104年12月14日,四層,一層 二層 三層 四層
RPSNMLOLNHLFFDJ88CA,1,171.34,見其他登記事項,鋼筋混凝土造,104年9月10日,四層,一層 二層 三層 四層
RPUNMLKLOHLFFCJ68CA,19,71.99,住家用,鋼筋混凝土造,86年6月16日,八層,三層
RPUNMLKLOHLFFCJ68CA,19,15.96,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPUNMLKLOHLFFCJ68CA,19,9.98,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPUNMLKLOHLFFCJ68CA,19,.84,共有部份,鋼筋混凝土造,86年6月16日,八層,
RPVNMLKLOHLFFCJ78CA,19,24.18,共有部份,鋼筋混凝土造,85年12月31日,四層,
RPUNMLOKOHLFFCJ98CA,1,.56,見其他登記事項,鋼筋混凝土造,104年3月22日,二層,一層 二層
RPUNMLOKOHLFFCJ98CA,1,1.77,見其他登記事項,鋼筋混凝土造,104年3月22日,三層,一層 二層 三層
RPUNMLOKOHLFFCJ98CA,1,172.98,見其他登記事項,鋼筋混凝土造,104年3月22日,三層,二層 一層 三層
RPVNMLOKOHLFFCJ09CA,1,.56,見其他登記事項,鋼筋混凝土造,104年3月22日,二層,一層 二層
RPVNMLOKOHLFFCJ09CA,1,1.77,見其他登記事項,鋼筋混凝土造,104年3月22日,三層,三層 一層 二層
RPVNMLOKOHLFFCJ09CA,1,171.90,見其他登記事項,鋼筋混凝土造,104年3月22日,三層,一層 二層 三層
RPQNMLOKOHLFFCJ58CA,1,.56,見其他登記事項,鋼筋混凝土造,104年3月22日,二層,一層 二層
RPQNMLOKOHLFFCJ58CA,1,265.47,見其他登記事項,鋼筋混凝土造,104年3月22日,四層,一層 二層 三層 四層
RPQNMLOKOHLFFCJ58CA,1,1.77,見其他登記事項,鋼筋混凝土造,104年3月22日,三層,一層 二層 三層
RPQOMLQKOHLFFDJ98CA,1,230.72,見其他登記事項,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLQKOHLFFDJ09CA,1,246.84,見其他登記事項,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 屋頂突出物
RPSOMLQKOHLFFDJ56CA,1,246.84,見其他登記事項,鋼筋混凝土造,104年3月27日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLOLNHLFFDJ56DA,3,173.31,見其他登記事項,鋼筋混凝土造,102年1月3日,四層,一層 二層 三層 四層
RPPNMLMJOHLFFDJ38DA,34,71.38,住家用,加強磚造,71年10月9日,二層,一層 二層
RPTNMLRLNHLFFCJ66DA,,63.71,住家用,加強磚造,,三層,三層 一層 二層
RPPNMLTLNHLFFBJ98DA,7,156.20,住家用,鋼筋混凝土造,98年3月11日,十五層,十一層
RPPNMLTLNHLFFBJ98DA,7,30.46,共用部分,鋼筋混凝土造,98年3月11日,十五層,
RPPNMLTLNHLFFBJ98DA,7,87.29,共用部分,鋼筋混凝土造,98年3月11日,十五層,
RPPNMLTLNHLFFBJ98DA,7,.42,見其他登記事項,鋼筋混凝土造,98年3月11日,十五層,一層
RPPNMLTLNHLFFBJ98DA,7,.07,共用部分,鋼筋混凝土造,98年3月11日,十五層,
RPUNMLOKOHLFFDJ09CA,1,59.98,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,六層
RPUNMLOKOHLFFDJ09CA,1,11.13,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPUNMLOKOHLFFDJ09CA,1,26.65,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPVNMLOKOHLFFDJ56CA,1,60.41,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,二層
RPVNMLOKOHLFFDJ56CA,1,10.80,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPVNMLOKOHLFFDJ56CA,1,7.06,見其他登記事項,鋼筋混凝土造,104年8月30日,七層,
RPXNMLOKOHLFFDJ76CA,,203.67,見其他登記事項,鋼筋混凝土造,104年10月24日,五層,一層 二層 三層 四層 五層
RPUNMLSJOHLFFCJ66CA,8,20.25,見其他登記事項,鋼筋混凝土造,97年1月17日,七層,五層
RPUNMLSJOHLFFCJ66CA,8,24.39,共有部份,鋼筋混凝土造,97年1月17日,七層,
RPPOMLQJOHLFFDJ78CA,9,74.47,住家用,鋼筋混凝土造,96年2月2日,五層,三層
RPPOMLQJOHLFFDJ78CA,9,6.76,見其他登記事項,鋼筋混凝土造,96年2月2日,五層,
RPPOMLQJOHLFFDJ78CA,9,10.94,停車空間,鋼筋混凝土造,96年2月2日,五層,
RPQOMLQJOHLFFDJ88CA,1,184.57,見其他登記事項,鋼筋混凝土造,104年7月25日,四層,一層 二層 三層 四層
RPWNMLKMNHLFFDJ98CA,32,118.32,住家用,加強磚造,73年6月1日,二層,一層 二層
RPTNMLLJOHLFFDJ58CA,8,72.94,見其他登記事項,鋼筋混凝土造,97年6月13日,五層,一層
RPTNMLLJOHLFFDJ58CA,8,17.56,見其他登記事項,鋼筋混凝土造,97年6月13日,5,
RPPOMLPLNHLFFDJ78CA,15,65.68,住家用,鋼筋混凝土造,90年5月10日,五層,三層
RPPOMLPLNHLFFDJ78CA,15,10.96,見其他登記事項,鋼筋混凝土造,90年5月10日,五層,
RPQOMLPLNHLFFDJ88CA,8,63.43,住家用,鋼筋混凝土造,97年10月27日,五層,二層
RPQOMLPLNHLFFDJ88CA,8,10.73,見其他登記事項,鋼筋混凝土造,97年10月27日,五層,
RPQOMLPLNHLFFDJ88CA,8,5.16,停車空間,鋼筋混凝土造,97年10月27日,五層,
RPSOMLPLNHLFFDJ09CA,34,61.20,住家用,鋼筋混凝土造,71年2月27日,四層,三層
RPSNMLQLNHLFFDJ09CA,9,180.43,住家用,鋼筋混凝土造,96年1月24日,四層,一層 二層 三層 四層
RPPQMLQLNHLFFBJ88CA,,195.59,住家用,鋼筋混凝土造,105年1月11日,二十一層,十八層
RPPQMLQLNHLFFBJ88CA,,44.29,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPPQMLQLNHLFFBJ88CA,,52.88,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPPQMLQLNHLFFBJ88CA,,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
SPPQMLQLNHLFFBJ98CA,,195.59,住家用,鋼筋混凝土造,105年1月11日,二十一層,十八層
SPPQMLQLNHLFFBJ98CA,,52.88,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
SPPQMLQLNHLFFBJ98CA,,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
SPPQMLQLNHLFFBJ98CA,,44.29,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
